haul_id;year;cell
057200101024-165.025654.31524;2001;164
057200101063-160.2071154.32642;2001;246
094200101051-161.784954.33675;2001;218
057200101023-164.9259954.39974;2001;164
057200101027-164.253454.40224;2001;164
057200101070-159.573354.41544;2001;246
094200101049-161.7335154.41747;2001;218
057200101066-160.20154.44327;2001;246
094200101032-164.008354.4517;2001;164
094200101046-162.564554.47091;2001;218
057200101060-161.887854.48131;2001;218
094200101047-162.7292954.48457;2001;218
057200101062-161.503154.4941;2001;218
094200101035-163.354954.50723;2001;164
057200101067-159.738154.52393;2001;246
057200101065-160.199254.52905;2001;246
094200101048-161.934854.60784;2001;218
094200101057-161.070454.61077;2001;218
094200101036-163.1365154.62571;2001;164
094200101075-159.068654.63189;2001;246
057200101040-163.09154.6419;2001;164
057200101088-158.911954.64647;2001;246
057200101087-158.8632154.64661;2001;246
094200701078-157.896854.65061;2007;300
057200101092-158.003154.68563;2001;246
057200101093-158.004254.69691;2001;246
057199901052-157.959854.69958;1999;300
057198401196-157.8754.71183;1984;300
057198401195-157.8723354.74417;1984;300
057200101042-162.587454.76048;2001;191
057200101089-158.2637954.76246;2001;246
134200301097-157.865254.76783;2003;300
094200101076-158.7498954.77188;2001;246
057200101041-162.931554.77972;2001;164
057200101059-161.269154.78447;2001;191
094200101058-161.1374154.80755;2001;191
094200101073-159.974954.81457;2001;246
094200101038-162.500254.81962;2001;191
094200101037-163.139854.8202;2001;164
057200101043-162.392254.82214;2001;191
057200101057-160.698554.82647;2001;246
057200101091-158.146754.85494;2001;246
094200101083-157.6495154.86187;2001;273
057200101094-157.90954.87527;2001;246
094200101082-157.7913154.87769;2001;273
094200101085-157.400654.88052;2001;273
057200101071-158.987754.88497;2001;246
057200101096-157.4848954.88818;2001;273
057200101058-160.75654.89421;2001;246
057200101044-162.4707954.89949;2001;191
094200101084-157.518654.91681;2001;273
094200101072-159.8354.94126;2001;246
057200101072-159.0305954.9607;2001;246
057200101095-157.4288954.96169;2001;273
057200101074-160.033654.97789;2001;246
057200101045-162.405554.97876;2001;191
057200101047-163.0178155.03048;2001;164
094200101081-158.089655.04664;2001;246
057200101101-157.109655.05862;2001;273
057200101048-161.866755.06231;2001;191
057200101046-163.128655.06528;2001;164
094200101079-158.21355.09449;2001;246
057200101073-159.440855.0993;2001;246
094200101086-156.929455.10862;2001;273
094200101088-157.265955.11442;2001;273
094200101060-160.564155.12316;2001;191
094200101087-156.879955.12644;2001;273
094200101039-162.481755.13699;2001;191
094200101061-160.4980955.14335;2001;191
094200101059-160.7303955.14803;2001;191
094200101077-158.8686155.16647;2001;246
057200101075-159.768155.17463;2001;246
094200101105-156.3618955.18536;2001;273
057200101100-157.3592155.18649;2001;273
057200101102-156.848455.18695;2001;273
057200101079-159.135755.19506;2001;246
094200101040-162.552655.20594;2001;191
094200101071-159.327755.21906;2001;246
094200101041-161.7783155.22686;2001;191
057200101103-156.487955.23946;2001;273
094200101068-160.170255.24333;2001;246
094200101089-157.589155.24987;2001;273
094200101078-158.4535155.24987;2001;246
057200101076-159.785855.25924;2001;246
057200101078-159.110555.27599;2001;246
094200101042-161.681755.28866;2001;191
094200101103-156.5417955.29402;2001;273
094200101104-156.439855.29664;2001;273
057200101077-159.28255.30918;2001;246
057200101099-157.4219155.31138;2001;273
057200101098-157.4411955.3547;2001;273
094200101070-159.204555.40927;2001;246
094200101090-157.685155.43111;2001;273
094200101062-160.702955.43758;2001;191
094200101106-156.069755.43837;2001;273
057200101097-157.54955.44187;2001;273
057200101049-161.659155.45478;2001;191
057200101110-156.548455.45931;2001;273
057200101164-156.2115955.48049;2001;273
057200101104-157.1204155.48055;2001;273
094200901109-155.35455.4887;2009;328
057200101081-159.1950155.50609;2001;219
057199901106-154.509455.51088;1999;328
094200101063-160.269455.52079;2001;191
134200301133-154.916955.53096;2003;328
057200101085-158.4882155.53305;2001;219
057199901064-155.490855.53708;1999;328
057200101084-158.6374155.5406;2001;219
143201501073-154.86755.54637;2015;328
178201501107-155.1876555.54747;2015;328
143201901082-154.863555.55039;2019;328
057200101083-158.6988155.5653;2001;219
094200101066-160.0260955.56825;2001;219
057200101163-155.950255.57953;2001;273
555198401116-155.1481755.58117;1984;328
057200101162-155.7666955.58418;2001;273
057199901104-154.730855.5849;1999;328
023199901111-155.066455.58548;1999;328
057198401207-155.264555.59383;1984;328
057200101080-159.1020155.59486;2001;219
057200101161-155.723355.59821;2001;273
057200101105-157.106255.60152;2001;273
094200901112-154.586955.60576;2009;328
094200701102-155.267355.60676;2007;328
057199901103-154.793255.62048;1999;328
057199901105-154.644355.6235;1999;328
178201501108-154.7943955.62504;2015;328
057200101109-156.775855.6269;2001;273
134200501105-154.795955.63031;2005;328
094200101091-158.33655.63729;2001;219
094200101107-155.9429955.69072;2001;273
057200101086-158.608455.69436;2001;219
057200101160-155.3233955.69958;2001;301
094200101065-160.0702155.71338;2001;219
094200101121-155.5623955.71904;2001;301
057200101106-156.821455.72963;2001;273
094200101092-159.175255.73033;2001;219
094200101108-156.183555.77002;2001;273
094200101064-159.774955.78402;2001;219
057200101111-158.0364155.79206;2001;219
057200101082-159.02655.79456;2001;219
057200101112-158.439155.80708;2001;219
094200101093-159.067955.82594;2001;219
094200101100-157.669255.82602;2001;273
057200101108-156.7297155.83053;2001;273
094200101122-155.2937955.90492;2001;301
094200101094-158.8887955.91274;2001;219
057200101114-157.638455.92715;2001;273
057200101158-154.892355.92761;2001;301
094200101101-157.4859955.93314;2001;273
094200101102-157.0164955.96108;2001;273
094200101099-157.594755.97182;2001;273
