haul_id;year;cell
NS-IBTS 2020 1 FR 35HT GOV Y0003 2;2020;2566
NS-IBTS 2018 1 FR 35HT GOV W0001 6;2018;2566
NS-IBTS 2009 1 FR 35HT GOV N0024 12;2009;2566
NS-IBTS 2013 1 NL 64T2 GOV 29F144 44;2013;2566
NS-IBTS 2014 1 NL 64T2 GOV 29F110 10;2014;2566
NS-IBTS 2017 1 FR 35HT GOV V0002 2;2017;2566
NS-IBTS 2013 1 FR 35HT GOV R0041 20;2013;2566
NS-IBTS 2010 1 FR 35HT GOV O0063 22;2010;2539
NS-IBTS 2009 1 FR 35HT GOV N0019 8;2009;2566
NS-IBTS 2009 1 FR 35HT GOV N0018 7;2009;2539
NS-IBTS 2018 1 FR 35HT GOV W0002 7;2018;2566
NS-IBTS 2012 1 NL 64T2 GOV 29F153 53;2012;2566
NS-IBTS 2007 1 NL 64T2 GOV 29F058 58;2007;2566
NS-IBTS 2014 1 FR 35HT GOV S0035 18;2014;2566
NS-IBTS 2013 1 FR 35HT GOV R0035 17;2013;2566
NS-IBTS 2017 1 FR 35HT GOV V0018 11;2017;2566
NS-IBTS 2020 1 FR 35HT GOV Y0179 58;2020;2566
NS-IBTS 2013 1 FR 35HT GOV R0029 14;2013;2566
NS-IBTS 2015 1 FR 35HT GOV T0021 15;2015;2566
NS-IBTS 2011 1 FR 35HT GOV P0027 13;2011;2566
NS-IBTS 2016 1 FR 35HT GOV U0019 11;2016;2566
NS-IBTS 2012 1 FR 35HT GOV Q0044 21;2012;2566
NS-IBTS 2019 1 FR 35HT GOV X0011 4;2019;2566
NS-IBTS 2009 1 FR 35HT GOV N0023 11;2009;2566
NS-IBTS 2014 1 FR 35HT GOV S0040 20;2014;2566
NS-IBTS 2017 1 FR 35HT GOV V0003 3;2017;2566
NS-IBTS 2012 1 FR 35HT GOV Q0001 1;2012;2539
NS-IBTS 2018 1 FR 35HT GOV W0003 8;2018;2566
NS-IBTS 2008 1 FR 35HT GOV M0216 79;2008;2566
NS-IBTS 2010 1 FR 35HT GOV O0038 10;2010;2566
NS-IBTS 2007 1 FR 35HT GOV L0015 4;2007;2566
NS-IBTS 2016 1 FR 35HT GOV U0028 14;2016;2566
NS-IBTS 2007 1 NL 64T2 GOV 29F161 61;2007;2566
NS-IBTS 2015 1 FR 35HT GOV T0022 16;2015;2566
NS-IBTS 2012 1 FR 35HT GOV Q0037 19;2012;2539
