haul_id;year;cell
PT-IBTS 2017 4 PT 68NA NCT 969 42;2017;2862
PT-IBTS 2015 4 PT 68NA NCT 969 68;2015;2862
PT-IBTS 2018 4 PT 68NA NCT 970 6;2018;2862
