haul_id;year;cell
76991-094;2015;2618
74270-008;2013;2618
84490-002;2019;2618
74270-007;2013;2619
71167-001;2011;2619
74270-009;2013;2618
82530-001;2017;2619
63486-001;2007;2619
71167-202;2011;2618
76991-001;2015;2619
82530-002;2017;2618
71167-203;2011;2619
74270-006;2013;2619
84490-085;2019;2619
74270-005;2013;2619
