haul_id;year;cell
037199201024-162.78956.99267;1992;409
001198203006-159.7233356.99333;1982;573
001198203021-162.1733356.99333;1982;410
087199201121-171.3903356.9935;1992;32804
037199201072-166.4453356.994;1992;164
037199201113-170.1643356.99517;1992;59130
087199201099-170.7756756.9965;1992;59130
087199201028-163.3838356.99783;1992;328
087199201073-167.0388356.998;1992;164
087199201093-169.55456.99883;1992;59212
019198201036-163.9941757.001;1982;328
019198201118-170.180557.00233;1982;59130
019198201005-159.0963357.00467;1982;655
087199201012-160.9446757.0065;1992;491
087199201130-172.0331757.008;1992;32804
001198203088-167.0816757.00833;1982;164
087199201036-164.6071757.00867;1992;327
037199201015-161.5701757.01083;1992;491
001198203060-165.8583357.01167;1982;246
001198203131-170.7883357.01167;1982;59130
037199201106-168.9596757.01233;1992;59212
037199201045-164.0106757.0125;1992;328
001198203095-168.3408357.01283;1982;59212
001198203015-160.9516757.015;1982;491
001198203106-169.5228357.015;1982;59212
019198201143-172.6908357.01583;1982;32804
001198203136-171.967557.01617;1982;32804
037199201004-159.1126757.01667;1992;655
001198203032-163.39557.01667;1982;328
019198201025-162.781557.01783;1982;409
019198201052-165.2161757.018;1982;246
019198201142-173.281557.0305;1982;32722
037199201114-170.4713357.12583;1992;59130
001198203107-169.9058357.142;1982;59130
019198201093-169.3321757.14733;1982;59212
087199201079-168.6498357.15533;1992;59212
001198203094-168.6216757.17667;1982;59212
087199201092-169.8816757.1785;1992;59130
037199201105-169.3148357.1815;1992;59212
087199201053-165.862557.30917;1992;246
019198201066-166.4803357.31067;1982;164
037199201135-172.7151757.314;1992;32804
019198201124-171.4596757.31417;1982;32804
019198201094-169.02257.31483;1982;59131
019198201008-160.2978357.31517;1982;573
001198203007-159.6633357.31667;1982;574
001198203108-169.6083357.31667;1982;59131
019198201037-163.9938357.31867;1982;328
019198201144-172.7203357.3195;1982;32804
087199201122-171.466557.32033;1992;32804
037199201090-168.3693357.32067;1992;83
037199201057-165.2348357.322;1992;246
037199201007-160.3003357.32333;1992;573
037199201115-170.2186757.32367;1992;59130
087199201020-162.149557.32483;1992;410
001198203045-164.6166757.325;1982;246
001198203137-172.0941757.325;1982;32804
087199201007-159.6658357.32533;1992;574
037199201025-162.7616757.327;1992;410
087199201074-167.073557.327;1992;164
087199201029-163.38257.32783;1992;328
087199201013-160.9466757.32933;1992;492
087199201075-167.7093357.33017;1992;83
087199201134-173.32557.331;1992;32722
019198201016-161.5796757.33217;1982;492
087199201001-158.4048357.33383;1992;655
001198203022-162.1533357.335;1982;410
001198203003-158.4157.33833;1982;655
037199201014-161.534557.33833;1992;492
019198201003-159.0873357.33917;1982;655
087199201129-172.0993357.3395;1992;32804
087199201091-169.605557.34133;1992;59131
001198203093-168.3878357.34217;1982;83
019198201145-173.2757.3425;1982;32722
001198203087-167.13557.34333;1982;164
019198201024-162.76757.34417;1982;410
001198203014-160.9457.345;1982;492
001198203031-163.457.345;1982;328
037199201044-164.0058357.3455;1992;328
087199201100-170.8473357.3455;1992;59130
037199201043-164.6198357.34617;1992;246
001198203059-165.8766757.34667;1982;246
037199201104-168.987557.34667;1992;59131
037199201071-166.4928357.348;1992;164
037199201003-159.0676757.34817;1992;655
019198201051-165.24957.35033;1982;246
019198201117-170.2857.357;1982;59130
001198203130-170.8716757.365;1982;59130
019198201083-167.73957.37183;1982;83
037199201116-170.5881757.48967;1992;32805
001198203109-169.9756757.48983;1982;59131
019198201095-169.29557.4925;1982;59131
087199201080-168.7306757.49267;1992;83
087199201090-169.9741757.5005;1992;59131
001198203092-168.64157.50883;1982;83
037199201103-169.36757.51183;1992;59131
019198201116-170.5516757.5145;1982;32805
019198201009-160.2606757.64467;1982;574
001198203008-159.6416757.65;1982;574
019198201038-163.99257.65017;1982;328
087199201123-171.5321757.6515;1992;32805
037199201136-172.8016757.65167;1992;32723
037199201058-165.251557.652;1992;247
019198201017-161.4828357.65217;1982;492
037199201091-168.39857.65383;1992;83
019198201146-173.3786757.656;1982;32722
001198203046-164.6257.65667;1982;247
037199201117-170.2766757.65667;1992;59131
037199201008-160.2668357.657;1992;574
037199201031-164.0018357.658;1992;328
087199201054-165.8828357.65817;1992;165
