haul_id;year;cell
HAM1982084_068;1982;6752
HAM1978010_005;1978;6835
HAM1978010_003;1978;6834
HAM1978010_002;1978;6834
NED1984036_023;1984;6752
HAM1980043_066;1980;6752
HAM1978010_001;1978;6753
HAM1980043_067;1980;6752
HAM1978010_004;1978;6835
NED1983017_077;1983;6672
NED1984036_029;1984;6672
NED1983017_078;1983;6672
NED1984036_028;1984;6672
HAM1982084_063;1982;6672
HAM1980043_061;1980;6672
HAM1979026_062;1979;6672
HAM1980043_062;1980;6672
