haul_id;year;cell
71287-256;2011;2780
71287-258;2011;2780
49750-231;2003;2780
74292-270;2013;2780
74292-272;2013;2780
55600-173;2004;2780
59120-245;2005;2780
67647-210;2009;2780
82810-261;2017;2780
74292-273;2013;2780
55600-172;2004;2780
59120-246;2005;2780
63726-209;2007;2780
63726-208;2007;2780
63726-210;2007;2780
49750-230;2003;2780
82810-262;2017;2780
77090-242;2015;2780
