haul_id;year;cell
EVHOE 2001 4 FR 35HT GOV F0324 15;2001;13266
EVHOE 2015 4 FR 35HT GOV T0654 18;2015;13184
EVHOE 1997 4 FR 35HT GOV B1024 28;1997;13184
EVHOE 2014 4 FR 35HT GOV S0838 19;2014;13184
EVHOE 2015 4 FR 35HT GOV T0667 31;2015;13184
EVHOE 2013 4 FR 35HT GOV R0341 5;2013;13266
EVHOE 2019 4 FR 35HT GOV X0482 36;2019;13266
EVHOE 2019 4 FR 35HT GOV X0468 24;2019;13184
EVHOE 2019 4 FR 35HT GOV X0483 37;2019;13266
EVHOE 2005 4 FR 35HT GOV J0476 17;2005;13184
EVHOE 2019 4 FR 35HT GOV X0469 25;2019;13184
EVHOE 2014 4 FR 35HT GOV S0837 18;2014;13184
EVHOE 2015 4 FR 35HT GOV T0653 17;2015;13184
EVHOE 2005 4 FR 35HT GOV J0477 18;2005;13184
EVHOE 2005 4 FR 35HT GOV J0478 19;2005;13184
EVHOE 1997 4 FR 35HT GOV B1026 29;1997;13184
EVHOE 2015 4 FR 35HT GOV T0652 16;2015;13184
EVHOE 2019 4 FR 35HT GOV X0466 22;2019;13184
EVHOE 1997 4 FR 35HT GOV B1032 32;1997;13185
EVHOE 2019 4 FR 35HT GOV X0484 38;2019;13185
EVHOE 2014 4 FR 35HT GOV S0857 38;2014;13184
EVHOE 1997 4 FR 35HT GOV B1030 31;1997;13185
EVHOE 2005 4 FR 35HT GOV J0479 20;2005;13185
EVHOE 2019 4 FR 35HT GOV X0485 39;2019;13185
EVHOE 2019 4 FR 35HT GOV X0465 21;2019;13185
EVHOE 2015 4 FR 35HT GOV T0651 15;2015;13185
EVHOE 2019 4 FR 35HT GOV X0463 20;2019;8263
EVHOE 1997 4 FR 35HT GOV B1052 42;1997;8263
EVHOE 2014 4 FR 35HT GOV S0858 39;2014;13185
EVHOE 2005 4 FR 35HT GOV J0480 21;2005;13185
EVHOE 1997 4 FR 35HT GOV B1048 40;1997;13185
EVHOE 2014 4 FR 35HT GOV S0859 40;2014;13185
EVHOE 1997 4 FR 35HT GOV B1046 39;1997;13185
EVHOE 2005 4 FR 35HT GOV J0481 22;2005;13185
EVHOE 2019 4 FR 35HT GOV X0486 40;2019;13185
EVHOE 1997 4 FR 35HT GOV B1044 38;1997;13185
EVHOE 2019 4 FR 35HT GOV X0462 19;2019;8263
EVHOE 1997 4 FR 35HT GOV B1050 41;1997;8263
EVHOE 2015 4 FR 35HT GOV T0673 37;2015;8263
EVHOE 2015 4 FR 35HT GOV T0668 32;2015;13185
EVHOE 1997 4 FR 35HT GOV B1068 50;1997;8263
EVHOE 2005 4 FR 35HT GOV J0484 25;2005;8263
EVHOE 2005 4 FR 35HT GOV J0485 26;2005;8263
EVHOE 2019 4 FR 35HT GOV X0457 15;2019;8263
EVHOE 2015 4 FR 35HT GOV T0649 13;2015;8263
EVHOE 2017 4 FR 35HT GOV V0499 18;2017;8263
EVHOE 2017 4 FR 35HT GOV V0493 13;2017;8263
EVHOE 2019 4 FR 35HT GOV X0459 16;2019;8263
EVHOE 2015 4 FR 35HT GOV T0648 12;2015;8263
EVHOE 2015 4 FR 35HT GOV T0650 14;2015;8263
EVHOE 2019 4 FR 35HT GOV X0460 17;2019;8263
EVHOE 1997 4 FR 35HT GOV B1042 37;1997;8263
EVHOE 1997 4 FR 35HT GOV B1040 36;1997;8182
EVHOE 2017 4 FR 35HT GOV V0498 17;2017;8263
EVHOE 2015 4 FR 35HT GOV T0674 38;2015;8182
EVHOE 2014 4 FR 35HT GOV S0835 16;2014;8263
EVHOE 1997 4 FR 35HT GOV B1070 51;1997;8181
EVHOE 2005 4 FR 35HT GOV J0486 27;2005;8181
EVHOE 2015 4 FR 35HT GOV T0669 33;2015;13185
EVHOE 2005 4 FR 35HT GOV J0482 23;2005;13185
EVHOE 2014 4 FR 35HT GOV S0860 41;2014;13185
EVHOE 2019 4 FR 35HT GOV X0461 18;2019;8182
EVHOE 2005 4 FR 35HT GOV J0483 24;2005;8182
