haul_id;year;cell
NED2014018_180;2014;6672
NED2016016_134;2016;6672
HAM1991231_098;1991;6672
NED2017020_166;2017;6672
TEM2008830_143;2008;6672
NED2001037_036;2001;6672
NED1996247_049;1996;6672
NED2013022_232;2013;6672
NED1987086_032;1987;6672
NED1992174_072;1992;6672
NED1994222_059;1994;6672
NED2016016_126;2016;6672
NED2019030_229;2019;6672
NED1995227_043;1995;6672
NED2014018_174;2014;6672
NED2009027_144;2009;6672
ATC1980307_072;1980;6672
NED2010027_119;2010;6672
NED2006036_025;2006;6672
NED2017020_165;2017;6672
NED1987086_031;1987;6672
ATC1971189_065;1971;6589
ATC1977266_048;1977;6672
ATC1981322_073;1981;6672
NED1998832_033;1998;6672
NED1996247_047;1996;6672
NED2011025_200;2011;6672
ATC1977266_049;1977;6672
NED2014018_181;2014;6672
NED1986066_054;1986;6672
ATC1971189_064;1971;6589
NED2016016_127;2016;6672
ATC1971189_062;1971;6672
NED2019030_228;2019;6672
TEL2004530_062;2004;6672
ATC1974226_082;1974;6672
NED2012022_174;2012;6672
NED1984032_066;1984;6672
NED2020025_164;2020;6672
NED2016016_135;2016;6672
NED1987086_030;1987;6672
NED1983013_067;1983;6672
TEM2008830_144;2008;6672
NED1992174_073;1992;6672
NED2005034_029;2005;6672
NED2016016_128;2016;6672
ATC1970176_073;1970;6590
NED2006036_027;2006;6672
NED2003042_029;2003;6672
NED1992174_075;1992;6590
TEL2007745_164;2007;6672
NED2002040_082;2002;6590
NED2015017_173;2015;6672
NED2002040_081;2002;6672
NED2015017_172;2015;6590
ATC1970176_072;1970;6672
NED1988106_077;1988;6672
NED2017020_163;2017;6672
NED1997734_063;1997;6672
NED1985049_065;1985;6590
ATC1971189_063;1971;6590
NED1994222_058;1994;6590
NED2001037_035;2001;6590
ATC1977266_050;1977;6672
NED2009027_142;2009;6590
NED2019030_227;2019;6672
NED2009027_143;2009;6672
NED1996247_046;1996;6672
NED2017020_164;2017;6672
NED2005034_028;2005;6672
TEL2007745_163;2007;6672
NED2006036_026;2006;6590
NED2020025_163;2020;6672
HAM1982081_067;1982;6672
ATC1971189_071;1971;6590
NED2019030_226;2019;6672
ATC1971189_070;1971;6590
ATC1971189_066;1971;6590
ATC1971189_069;1971;6590
ATC1971189_068;1971;6590
