haul_id;year;cell
FR-CGFS 2001 4 FR 35GD GOV C01010 10;2001;7534
FR-CGFS 2007 4 FR 35GD GOV C07025 25;2007;7534
FR-CGFS 1999 4 FR 35GD GOV C99026 26;1999;7534
FR-CGFS 2009 4 FR 35GD GOV C09009 9;2009;7534
FR-CGFS 2013 4 FR 35GD GOV C13009 9;2013;7534
FR-CGFS 2011 4 FR 35GD GOV C11003 3;2011;7534
FR-CGFS 2007 4 FR 35GD GOV C07021 21;2007;7534
FR-CGFS 2004 4 FR 35GD GOV C04004 4;2004;7534
FR-CGFS 2006 4 FR 35GD GOV C06006 6;2006;7534
FR-CGFS 1998 4 FR 35GD GOV C98005 5;1998;7534
FR-CGFS 2008 4 FR 35GD GOV C08015 15;2008;7534
FR-CGFS 2011 4 FR 35GD GOV C11005 5;2011;7534
FR-CGFS 2013 4 FR 35GD GOV C13008 8;2013;7534
FR-CGFS 2012 4 FR 35GD GOV C12003 3;2012;7534
FR-CGFS 2010 4 FR 35GD GOV C10021 21;2010;7534
FR-CGFS 2001 4 FR 35GD GOV C01014 14;2001;7534
FR-CGFS 2000 4 FR 35GD GOV C00026 26;2000;7534
FR-CGFS 1999 4 FR 35GD GOV C99028 28;1999;7534
FR-CGFS 2003 4 FR 35GD GOV C03008 8;2003;7534
FR-CGFS 2005 4 FR 35GD GOV C05016 16;2005;7534
FR-CGFS 2006 4 FR 35GD GOV C06004 4;2006;7534
FR-CGFS 2002 4 FR 35GD GOV C02012 12;2002;7534
FR-CGFS 2003 4 FR 35GD GOV C03010 10;2003;7534
FR-CGFS 1999 4 FR 35GD GOV C99030 30;1999;7534
FR-CGFS 2000 4 FR 35GD GOV C00028 28;2000;7534
FR-CGFS 2013 4 FR 35GD GOV C13007 7;2013;7534
FR-CGFS 2011 4 FR 35GD GOV C11007 7;2011;7534
FR-CGFS 2002 4 FR 35GD GOV C02015 15;2002;7534
FR-CGFS 2001 4 FR 35GD GOV C01012 12;2001;7534
FR-CGFS 2009 4 FR 35GD GOV C09004 4;2009;7534
FR-CGFS 1998 4 FR 35GD GOV C98008 8;1998;7534
FR-CGFS 2007 4 FR 35GD GOV C07023 23;2007;7534
FR-CGFS 2012 4 FR 35GD GOV C12005 5;2012;7534
FR-CGFS 2004 4 FR 35GD GOV C04006 6;2004;7534
FR-CGFS 2009 4 FR 35GD GOV C09006 6;2009;7534
FR-CGFS 2010 4 FR 35GD GOV C10022 22;2010;7534
FR-CGFS 1999 4 FR 35GD GOV C99029 29;1999;7534
FR-CGFS 2003 4 FR 35GD GOV C03009 9;2003;7534
FR-CGFS 2011 4 FR 35GD GOV C11008 8;2011;7534
FR-CGFS 2013 4 FR 35GD GOV C13006 6;2013;7534
FR-CGFS 1998 4 FR 35GD GOV C98007 7;1998;7534
FR-CGFS 2002 4 FR 35GD GOV C02013 13;2002;7534
FR-CGFS 2000 4 FR 35GD GOV C00027 27;2000;7534
FR-CGFS 2008 4 FR 35GD GOV C08014 14;2008;7534
FR-CGFS 2012 4 FR 35GD GOV C12006 6;2012;7534
FR-CGFS 2007 4 FR 35GD GOV C07022 22;2007;7534
FR-CGFS 2004 4 FR 35GD GOV C04005 5;2004;7534
FR-CGFS 2009 4 FR 35GD GOV C09005 5;2009;7534
FR-CGFS 2010 4 FR 35GD GOV C10023 23;2010;7534
FR-CGFS 2006 4 FR 35GD GOV C06005 5;2006;7534
FR-CGFS 2001 4 FR 35GD GOV C01013 13;2001;7534
FR-CGFS 2002 4 FR 35GD GOV C02010 10;2002;7534
FR-CGFS 2001 4 FR 35GD GOV C01009 9;2001;7534
FR-CGFS 2005 4 FR 35GD GOV C05013 13;2005;7534
FR-CGFS 2010 4 FR 35GD GOV C10019 19;2010;7534
FR-CGFS 2008 4 FR 35GD GOV C08011 11;2008;7534
FR-CGFS 1998 4 FR 35GD GOV C98009 9;1998;7534
FR-CGFS 2000 4 FR 35GD GOV C00030 30;2000;7534
FR-CGFS 1999 4 FR 35GD GOV C99031 31;1999;7534
FR-CGFS 2009 4 FR 35GD GOV C09011 11;2009;7534
FR-CGFS 2006 4 FR 35GD GOV C06009 9;2006;7534
FR-CGFS 2007 4 FR 35GD GOV C07018 18;2007;7534
FR-CGFS 2012 4 FR 35GD GOV C12002 2;2012;7534
FR-CGFS 2011 4 FR 35GD GOV C11009 9;2011;7534
FR-CGFS 2013 4 FR 35GD GOV C13010 10;2013;7534
