haul_id;year;cell
1987-9-1-8-13--63.2833333333333-46.05;1987;1549
1985-9-17-15-45--63.4333333333333-46.05;1985;1549
1984-9-14-7-20--63.4333333333333-46.05;1984;1549
1985-9-17-15-58--63.45-46.05;1985;1549
1987-9-1-7-3--63.45-46.05;1987;1549
2000-9-28-6-24--63.4335-46.0516666666667;2000;1549
2009-9-8-20-5--63.32325-46.0559166666667;2009;1549
2017-9-5-19-30--63.28625-46.05625;2017;1549
2015-9-21-7-36--63.4621666666667-46.0580833333333;2015;1549
2010-9-7-23-57--63.3619166666667-46.0660833333333;2010;1549
1985-9-25-18-0--63.2666666666667-46.0666666666667;1985;1549
1985-9-17-14-25--63.2666666666667-46.0666666666667;1985;1549
1984-8-30-7-24--63.2666666666667-46.0666666666667;1984;1549
1985-9-17-14-39--63.2666666666667-46.0666666666667;1985;1549
1986-9-23-15-38--63.3-46.0666666666667;1986;1549
1988-9-19-18-30--63.4833333333333-46.0666666666667;1988;1549
1993-9-29-7-40--63.5166666666667-46.0666666666667;1993;1549
2007-9-4-18-57--63.42525-46.0683333333333;2007;1549
1996-9-24-9-16--63.2973333333333-46.0700833333333;1996;1549
2001-9-13-15-53--63.485-46.082;2001;1549
2017-9-5-22-59--63.3740833333333-46.0865;2017;1549
2004-9-13-3-7--63.3891666666667-46.0866666666667;2004;1549
2018-9-20-19-16--63.48925-46.0934166666667;2018;1549
2004-9-7-20-29--63.4004166666667-46.09425;2004;1549
2006-9-4-18-52--63.4401666666667-46.10325;2006;1549
2013-9-10-5-27--63.496-46.10375;2013;1549
2019-9-18-1-2--63.35425-46.1065;2019;1549
1999-9-29-14-29--63.3666666666667-46.1085833333333;1999;1549
2016-9-6-21-40--63.3735833333333-46.1123333333333;2016;1549
1992-9-24-19-42--63.3333333333333-46.1166666666667;1992;1549
2013-9-13-17-12--62.9025-46.4725;2013;1549
1995-9-22-13-5--63.05-46.4833333333333;1995;1549
1987-9-3-18-20--63.2-46.4833333333333;1987;1549
2016-9-24-9-31--62.9963333333333-46.48775;2016;1549
2007-9-29-13-32--63.01475-46.4889166666667;2007;1549
2008-9-16-12-38--63.0113333333333-46.4894166666667;2008;1549
2012-9-24-18-36--62.9775-46.4916666666667;2012;1549
2015-9-12-10-23--63.0696666666667-46.495;2015;1549
2001-9-23-12-52--63.0109166666667-46.4990833333333;2001;1549
1990-9-10-1-55--63-46.5;1990;1549
1988-9-10-1-16--63.05-46.5;1988;1549
1988-9-9-17-29--63.0666666666667-46.5;1988;1549
1985-9-24-12-0--63.2666666666667-46.5;1985;1549
1985-9-14-18-15--63.2666666666667-46.5;1985;1549
1984-9-20-17-35--63.2666666666667-46.5;1984;1549
1996-9-5-19-4--63.1195833333333-46.5009166666667;1996;1549
1993-9-21-18-6--63.1166666666667-46.5166666666667;1993;1549
2015-9-12-11-46--63.0655-46.52075;2015;1549
2001-9-23-14-29--63.2231666666667-46.52925;2001;1549
2018-9-23-14-49--63.1978333333333-46.5315833333333;2018;1549
1996-9-5-21-12--63.2245833333333-46.5316666666667;1996;1549
2017-9-26-19-54--63.2514166666667-46.5330833333333;2017;1549
1989-9-19-9-34--63.0833333333333-46.5333333333333;1989;1549
1995-9-22-8-8--63.2333333333333-46.5333333333333;1995;1549
1993-9-21-20-23--63.25-46.5333333333333;1993;1549
1986-9-11-11-29--63.2666666666667-46.5333333333333;1986;1549
1994-9-11-7-21--63.2666666666667-46.5333333333333;1994;1549
2014-9-22-4-52--63.2555-46.5336666666667;2014;1549
2016-9-24-7-36--63.23875-46.5368333333333;2016;1549
2006-9-21-22-45--63.2835833333333-46.538;2006;1549
2002-9-22-15-47--63.23275-46.5405;2002;1549
1991-9-11-20-30--63.1833333333333-46.55;1991;1549
2000-9-24-23-9--63.2965-46.5621666666667;2000;1549
2008-9-2-10-48--63.2465833333333-46.5669166666667;2008;1549
1997-9-22-16-21--63.34775-46.57;1997;1549
2012-9-24-15-20--63.4855-46.5711666666667;2012;1549
2010-9-10-20-26--63.4075-46.5725833333333;2010;1549
1993-9-21-23-34--63.3333333333333-46.5833333333333;1993;1549
2018-9-23-17-25--63.3656666666667-46.5969166666667;2018;1549
1995-9-22-4-58--63.5166666666667-46.6;1995;1549
1998-9-19-5-3--63.5471666666667-46.6051666666667;1998;1549
1997-9-22-11-8--63.5901666666667-46.61275;1997;1549
2007-9-11-21-0--63.585-46.6220833333333;2007;1549
2000-9-24-19-6--63.5446666666667-46.6280833333333;2000;1549
1970-9-22-12-25--64.3-47.0333333333333;1970;1521
1970-9-22-10-5--64.0666666666667-47.1666666666667;1970;1521
1970-9-22-15-35--64.8166666666667-47.1833333333333;1970;1521
1970-9-22-8-15--64.2166666666667-47.3166666666667;1970;1521
1970-9-20-12-5--62.1833333333333-47.4;1970;2197
1970-9-23-8-15--64.35-47.45;1970;1521
1970-9-21-15-45--64.1166666666667-47.5166666666667;1970;1468
1970-9-23-10-5--64.5-47.5333333333333;1970;1521
1970-9-23-12-5--64.55-47.6;1970;1521
1970-9-20-9-35--62.05-47.6166666666667;1970;2197
1970-9-20-8-15--62.1666666666667-47.65;1970;2197
1970-9-24-10-35--65.4833333333333-47.7833333333333;1970;1493
1970-9-21-13-5--64.2666666666667-47.8166666666667;1970;1468
1970-9-20-17-35--63.0166666666667-47.8833333333333;1970;2197
1970-9-21-8-15--63.5-47.8833333333333;1970;1468
1970-9-21-9-45--63.6333333333333-47.8833333333333;1970;1468
1970-9-15-12-25--64.7166666666667-47.9833333333333;1970;1468
1970-9-15-13-55--64.6-48.05;1970;1468
1970-9-24-8-15--65.6166666666667-48.05;1970;1493
1970-9-23-17-45--64.85-48.1166666666667;1970;1468
1970-9-19-16-5--61.8833333333333-48.15;1970;1441
1970-9-15-17-45--64.35-48.15;1970;1468
1970-9-16-13-55--63.9333333333333-48.1666666666667;1970;1468
1970-9-18-14-5--63.6-48.2166666666667;1970;1468
1970-9-15-15-55--64.4666666666667-48.2166666666667;1970;1468
1970-9-16-10-15--64.1666666666667-48.2333333333333;1970;1468
1970-9-19-12-25--62.1333333333333-48.25;1970;1441
1970-9-19-10-35--62.35-48.2833333333333;1970;1441
1970-9-16-12-15--64.0166666666667-48.2833333333333;1970;1468
1970-9-19-8-25--62.6833333333333-48.3;1970;1441
1970-9-18-12-5--63.4833333333333-48.3166666666667;1970;1468
1970-9-16-8-25--64.2833333333333-48.3166666666667;1970;1468
1970-9-18-10-5--63.4666666666667-48.4833333333333;1970;1468
1970-9-17-8-15--64.05-48.5166666666667;1970;1468
1970-9-17-10-35--63.8333333333333-48.55;1970;1468
1970-9-17-13-45--63.6-48.7;1970;1468
1970-9-17-15-45--63.6166666666667-48.8;1970;1468
1988-9-26-13-50--63.6-48.8833333333333;1988;1413
1988-9-26-22-30--63.5833333333333-48.9;1988;1413
1993-9-24-0-1--63.6166666666667-48.9166666666667;1993;1413
1983-9-24-17-45--63.65-48.9166666666667;1983;1413
1992-9-10-6-41--63.7333333333333-48.9166666666667;1992;1413
2016-9-16-15-51--63.78025-48.92225;2016;1413
2011-9-22-12-50--63.7804166666667-48.9244166666667;2011;1413
2000-9-15-14-36--63.5329166666667-48.92825;2000;1413
2019-9-12-2-4--63.6580833333333-48.9361666666667;2019;1413
1997-9-13-17-25--63.6644166666667-48.9426666666667;1997;1413
1996-9-16-0-25--63.9095-48.945;1996;1413
2014-9-5-22-29--63.7974166666667-48.9483333333333;2014;1413
2007-9-20-19-49--63.9753333333333-48.9610833333333;2007;1413
2008-9-7-22-29--63.7010833333333-48.9621666666667;2008;1413
2007-9-20-23-36--63.7128333333333-48.9634166666667;2007;1413
1997-9-14-0-27--63.9554166666667-48.96425;1997;1413
2009-9-21-9-32--63.8204166666667-48.9665833333333;2009;1413
1990-9-14-6-5--63.95-48.9666666666667;1990;1413
1991-9-15-13-57--63.9666666666667-48.9666666666667;1991;1413
2006-9-17-23-4--63.813-48.9735833333333;2006;1413
2002-9-18-8-35--63.8865-48.9748333333333;2002;1413
1977-9-11-10-15--64.0666666666667-48.9833333333333;1977;1413
2012-9-16-5-59--63.8630833333333-48.9913333333333;2012;1413
2013-9-24-0-3--63.8863333333333-48.9984166666667;2013;1413
1993-9-24-2-31--63.9333333333333-49;1993;1413
1999-9-16-3-1--63.9468333333333-49.0016666666667;1999;1413
1996-9-16-5-34--63.8291666666667-49.00225;1996;1413
2011-9-22-7-38--64.0025833333333-49.0025;2011;1413
2004-9-24-13-34--63.9864166666667-49.0055;2004;1413
2018-9-9-6-35--63.8211666666667-49.0096666666667;2018;1413
2000-9-15-17-11--63.8406666666667-49.0145833333333;2000;1413
2006-9-17-19-5--64.1984166666667-49.01475;2006;1413
1994-9-15-23-50--63.6833333333333-49.0166666666667;1994;1413
1990-9-14-7-53--64.0833333333333-49.0166666666667;1990;1413
1994-9-15-20-58--64.0833333333333-49.0166666666667;1994;1413
1985-9-21-1-5--64.1833333333333-49.0166666666667;1985;1413
1998-9-13-13-23--64.2715833333333-49.0205;1998;1413
2016-9-16-13-37--63.905-49.0269166666667;2016;1413
2015-9-6-1-44--63.9095-49.03;2015;1413
2001-9-16-15-52--63.8536666666667-49.0356666666667;2001;1413
2008-9-8-2-0--64.1795833333333-49.038;2008;1413
1997-9-13-22-6--64.1095-49.04875;1997;1413
1986-9-18-19-28--64.1833333333333-49.05;1986;1413
1987-9-7-21-2--64.1833333333333-49.05;1987;1413
1989-9-11-10-5--64.2833333333333-49.05;1989;1413
2007-9-15-19-46--63.91775-49.05375;2007;1413
1997-9-13-20-4--63.9683333333333-49.0554166666667;1997;1413
1992-9-10-9-18--64.0333333333333-49.0666666666667;1992;1413
1989-9-11-7-42--64.1166666666667-49.0666666666667;1989;1413
1998-9-13-10-17--64.0038333333333-49.0670833333333;1998;1413
1987-9-7-23-49--63.8833333333333-49.0833333333333;1987;1413
1986-9-18-21-37--63.8833333333333-49.0833333333333;1986;1413
2018-9-9-2-16--64.04875-49.08675;2018;1413
1985-9-21-3-10--63.85-49.1;1985;1413
1991-9-15-11-55--63.8833333333333-49.1;1991;1413
2009-9-21-12-50--64.05775-49.13825;2009;1413
2006-9-14-3-4--63.97425-49.1464166666667;2006;1413
