haul_id;year;cell
201603017166;2016;1638
201003017168;2010;1638
201003017167;2010;1638
201303017178;2013;1638
201703020172;2017;1638
200903017158;2009;1638
200803018170;2008;1638
201303017179;2013;1638
200903018160;2009;1638
201303017180;2013;1638
201703020173;2017;1638
201103018181;2011;1638
201803008184;2018;1638
201803008185;2018;1638
201603008181;2016;1638
201703020174;2017;1638
200803018169;2008;1638
201003008174;2010;1638
201603020183;2016;1638
201003008173;2010;1638
201403020178;2014;1638
201003017165;2010;1638
201103010172;2011;1638
200903017157;2009;1638
201003017164;2010;1638
201303017176;2013;1638
201203008188;2012;1638
200803008061;2008;1156
201103008075;2011;1156
201703010077;2017;1156
201103018064;2011;1156
200903018054;2009;1156
200503017080;2005;1156
201603020067;2016;1156
200603017060;2006;1156
201403008066;2014;1156
200603010062;2006;1156
200403010075;2004;1156
200803017056;2008;1156
201803010063;2018;1156
200803018055;2008;1156
201403010059;2014;1156
201703017062;2017;1156
201803008065;2018;1156
201303017055;2013;1156
201303008049;2013;1156
200703008058;2007;1156
200703010067;2007;1156
200803018056;2008;1156
201803010062;2018;1156
201203017072;2012;1156
200803018057;2008;1156
201403008061;2014;1156
201603008060;2016;1156
201503010051;2015;1156
200703017075;2007;1156
201003008001;2010;1156
201603008059;2016;1156
201603008058;2016;1156
201803008062;2018;1156
200703008055;2007;1156
200803010058;2008;1156
201003008002;2010;1156
200803010057;2008;1156
200903017056;2009;1156
201303017053;2013;1156
201603020046;2016;1156
200603008002;2006;1156
201603008057;2016;1156
201703008050;2017;1156
