haul_id;year;cell
094199501024-121.0535.06;1995;1524
094199501025-120.9935.07;1995;1524
149200101018-121.0335.07;2001;1524
094200401006-120.7835.08;2004;1524
094200401007-120.8335.08;2004;1524
019198901009-120.9635.08;1989;1524
022197701019-120.9735.08;1977;1524
094199501027-120.9735.09;1995;1524
022197701018-120.9335.12;1977;1524
022197701017-120.8635.13;1977;1524
019198901010-120.935.13;1989;1524
083199201025-120.935.15;1992;1524
019198901011-120.8835.16;1989;1524
004197701065-121.0535.16;1977;1524
004197701068-120.9835.18;1977;1524
004197701066-121.0135.18;1977;1524
023199801012-120.9635.21;1998;1524
143200102012-12135.21;2001;1524
094199501032-120.9635.22;1995;1524
143200102011-120.9735.22;2001;1524
023199801014-121.0135.22;1998;1524
057200401013-121.0835.22;2004;1524
057200401018-12135.23;2004;1524
023199801015-121.0535.23;1998;1524
023199801016-121.1235.23;1998;1524
143200102014-121.1335.23;2001;1524
057200401019-120.9635.24;2004;1524
143200102013-121.0635.24;2001;1524
057200401014-121.0835.24;2004;1524
073198901013-120.9535.25;1989;1524
094199501029-121.1635.25;1995;1524
094199501030-121.0835.26;1995;1524
022197701021-121.1135.26;1977;1524
022197701024-121.0235.27;1977;1524
022197701022-121.0735.29;1977;1524
004197701069-121.1435.3;1977;1524
022197701023-120.9835.31;1977;1524
004197701070-121.1235.31;1977;1524
022197701025-121.1735.32;1977;1524
073198901015-120.9835.33;1989;1524
004197701071-121.0335.35;1977;1524
022197701026-121.1435.35;1977;1524
094199802018-120.9635.37;1998;1524
019198901013-120.9935.37;1989;1524
094200401013-121.0335.38;2004;1524
094199802020-121.1335.38;1998;1524
094200401016-121.2535.38;2004;1496
094199802019-121.0135.39;1998;1524
094199501035-121.0235.39;1995;1524
022197701027-121.0835.39;1977;1524
149200101023-121.1435.39;2001;1524
149200101022-121.1735.39;2001;1524
149200101021-121.235.39;2001;1524
149200101024-121.0235.4;2001;1524
083199201032-121.0335.4;1992;1524
019198901012-121.0435.4;1989;1524
094200401015-121.135.4;2004;1524
019198901014-121.1535.4;1989;1524
094199802021-121.1735.4;1998;1524
094199802022-121.2135.4;1998;1524
149200101025-12135.41;2001;1524
