haul_id;year;cell
EVHOE 2009 4 FR 35HT GOV N0778 29;2009;2755
EVHOE 1999 4 FR 35HT GOV D0875 98;1999;2755
EVHOE 2000 4 FR 35HT GOV E0614 31;2000;2755
EVHOE 1998 4 FR 35HT GOV C0378 59;1998;2755
EVHOE 2017 4 FR 35HT GOV V0498 17;2017;2728
EVHOE 2015 4 FR 35HT GOV T0674 38;2015;2728
EVHOE 2010 4 FR 35HT GOV O0956 7;2010;2755
EVHOE 1999 4 FR 35HT GOV D0918 121;1999;2728
EVHOE 2008 4 FR 35HT GOV M0886 42;2008;2755
EVHOE 1997 4 FR 35HT GOV B1070 51;1997;2755
EVHOE 2005 4 FR 35HT GOV J0486 27;2005;2755
EVHOE 2015 4 FR 35HT GOV T0669 33;2015;2728
EVHOE 2017 4 FR 35HT GOV V0500 19;2017;2728
EVHOE 2010 4 FR 35HT GOV O0955 6;2010;2755
EVHOE 1998 4 FR 35HT GOV C0376 58;1998;2755
EVHOE 2000 4 FR 35HT GOV E0612 30;2000;2755
EVHOE 2015 4 FR 35HT GOV T0675 39;2015;2728
EVHOE 2015 4 FR 35HT GOV T0670 34;2015;2728
EVHOE 2015 4 FR 35HT GOV T0647 11;2015;2728
EVHOE 2003 4 FR 35HT GOV H0418 23;2003;2755
EVHOE 1997 4 FR 35HT GOV B1072 52;1997;2755
EVHOE 2008 4 FR 35HT GOV M0888 44;2008;2755
EVHOE 2012 4 FR 35HT GOV Q0869 29;2012;2755
EVHOE 2001 4 FR 35HT GOV F0297 1;2001;2755
EVHOE 1999 4 FR 35HT GOV D0921 122;1999;2728
EVHOE 1999 4 FR 35HT GOV D0872 97;1999;2728
EVHOE 2017 4 FR 35HT GOV V0492 12;2017;2728
EVHOE 1999 4 FR 35HT GOV D0931 127;1999;2728
EVHOE 2017 4 FR 35HT GOV V0502 21;2017;2728
EVHOE 2017 4 FR 35HT GOV V0501 20;2017;2728
EVHOE 2015 4 FR 35HT GOV T0672 36;2015;2728
EVHOE 2017 4 FR 35HT GOV V0491 11;2017;2728
EVHOE 2015 4 FR 35HT GOV T0646 10;2015;2728
EVHOE 2015 4 FR 35HT GOV T0671 35;2015;2728
EVHOE 2015 4 FR 35HT GOV T0676 40;2015;2728
EVHOE 1999 4 FR 35HT GOV D0922 123;1999;2728
EVHOE 2017 4 FR 35HT GOV V0490 10;2017;2728
EVHOE 1999 4 FR 35HT GOV D0871 96;1999;2728
EVHOE 2015 4 FR 35HT GOV T0644 8;2015;2728
EVHOE 2017 4 FR 35HT GOV V0497 16;2017;2728
EVHOE 1999 4 FR 35HT GOV D0925 124;1999;2728
EVHOE 1999 4 FR 35HT GOV D0683 2;1999;2701
EVHOE 1999 4 FR 35HT GOV D0926 125;1999;2728
EVHOE 2017 4 FR 35HT GOV V0488 9;2017;2701
EVHOE 2015 4 FR 35HT GOV T0643 7;2015;2701
EVHOE 1999 4 FR 35HT GOV D0932 128;1999;2728
EVHOE 2015 4 FR 35HT GOV T0645 9;2015;2728
EVHOE 2017 4 FR 35HT GOV V0496 15;2017;2728
EVHOE 2015 4 FR 35HT GOV T0642 6;2015;2701
EVHOE 2017 4 FR 35HT GOV V0504 23;2017;2728
EVHOE 2015 4 FR 35HT GOV T0678 42;2015;2728
EVHOE 2015 4 FR 35HT GOV T0677 41;2015;2728
EVHOE 2017 4 FR 35HT GOV V0486 7;2017;2701
EVHOE 2017 4 FR 35HT GOV V0503 22;2017;2728
EVHOE 2017 4 FR 35HT GOV V0487 8;2017;2701
EVHOE 1999 4 FR 35HT GOV D0868 95;1999;2728
EVHOE 1999 4 FR 35HT GOV D0928 126;1999;2728
EVHOE 2015 4 FR 35HT GOV T0681 45;2015;2728
EVHOE 2017 4 FR 35HT GOV V0495 14;2017;2728
EVHOE 2015 4 FR 35HT GOV T0680 44;2015;2728
EVHOE 1999 4 FR 35HT GOV D0866 94;1999;2701
EVHOE 2004 4 FR 35HT GOV I0408 42;2004;4397
EVHOE 2014 4 FR 35HT GOV S0865 46;2014;4397
EVHOE 1999 4 FR 35HT GOV D0934 129;1999;4397
EVHOE 2015 4 FR 35HT GOV T0682 46;2015;2701
EVHOE 2011 4 FR 35HT GOV P1080 36;2011;4397
EVHOE 2013 4 FR 35HT GOV R0382 36;2013;4397
EVHOE 2017 4 FR 35HT GOV V0484 5;2017;2701
EVHOE 1999 4 FR 35HT GOV D0684 3;1999;2701
