haul_id;year;cell
0171802000422583;2018;11097
0171802000632581;2018;11125
0171002000622581;2010;11125
0171402000712583;2014;11097
0171402001432581;2014;11125
0171702000702583;2017;11097
0171602000832582;2016;11151
0171002000632581;2010;11125
0171203000332583;2012;11097
004299002812583;2012;11097
0171902000892583;2019;11097
0171002001112583;2010;11097
0171203000652581;2012;11125
004308002582582;2014;11097
0171902000952582;2019;11097
0171103000822582;2011;11151
0171602000852582;2016;11097
0171103000562583;2011;11097
0171203000662581;2012;11125
0171302000772583;2013;11097
0171802000652582;2018;11097
0171402000672583;2014;11097
0171602000892582;2016;11097
0171103000552583;2011;11097
0171802000382583;2018;11097
0171203000682582;2012;11125
0171402001422581;2014;11125
0171702000442583;2017;11097
0171203000672581;2012;11125
0171402000662583;2014;11097
0171402000652583;2014;11097
0171503001222583;2015;11097
0171802000432583;2018;11097
0171503001242583;2015;11097
0171702000412583;2017;11097
0171302001032582;2013;11125
0171503000442581;2015;11125
0171902000592582;2019;11125
0171602000902582;2016;11097
0171802000442583;2018;11097
0171402001412581;2014;11125
0171902000962583;2019;11097
004299002802583;2012;11097
0171203000692582;2012;11097
0171002001032583;2010;11097
0171302000552583;2013;11097
0171302001042582;2013;11097
0171902000972583;2019;11097
0171702000732581;2017;11125
0171402000642583;2014;11097
0171702000722582;2017;11097
0171503001052582;2015;11097
0171702000422583;2017;11097
0171402000632583;2014;11097
0171103000832582;2011;11097
0171402001492582;2014;11125
0171503000452581;2015;11125
0171503000612582;2015;11097
0171002001122583;2010;11097
0171002000802583;2010;11097
0171203000702582;2012;11097
0171402001502582;2014;11125
0171702000432583;2017;11097
0171602000642583;2016;11097
0171902000582582;2019;11125
0171002000792582;2010;11097
0171503000622582;2015;11125
0171002001142583;2010;11097
0171002001132583;2010;11097
0171702000712583;2017;11097
0171702000402583;2017;11097
0171503001042583;2015;11097
0171302001052582;2013;11097
0171602000922582;2016;11097
0171402001402581;2014;11125
0171302000982582;2013;11125
0171402001392581;2014;11125
0171802000662582;2018;11097
004299002852582;2012;11125
0171103000872582;2011;11125
0171602000622583;2016;11097
0171602000932583;2016;11097
0171802000692583;2018;11097
0171702000742582;2017;11125
0171802000672582;2018;11097
0171402001512582;2014;11097
0171503000662582;2015;11097
0171902000562582;2019;11097
0171902000992583;2019;11097
0171402000622583;2014;11097
0171103000542583;2011;11097
004299002862582;2012;11125
0171503000632582;2015;11125
0171902001002583;2019;11097
0171602000912582;2016;11097
0171203000322583;2012;11097
0171503000432581;2015;11125
0171402001382581;2014;11125
0171103000842582;2011;11097
0171802000862582;2018;11097
0171602000632583;2016;11097
0171503000422581;2015;11125
0171402000942582;2014;11097
004308002562581;2014;11125
0171802000682583;2018;11097
0171302000782582;2013;11097
0171503001032583;2015;11097
0171302000542583;2013;11097
0171402001372581;2014;11125
0171702000752582;2017;11125
0171103000532583;2011;11097
0171503001252583;2015;11097
0171602000942583;2016;11097
0171302000532583;2013;11097
0171802000372583;2018;11097
0171602000612583;2016;11097
0171203000312583;2012;11097
0171503001262583;2015;11097
0171902000572582;2019;11125
0171802000702583;2018;11097
0171002001022583;2010;11097
004308002552582;2014;11125
0171503001022583;2015;11097
0171103000852582;2011;11097
0171503000642582;2015;11125
0171203000302583;2012;11097
004308002542582;2014;11097
0171103000882582;2011;11125
0171402001362581;2014;11125
0171602000602583;2016;11097
0171802000872582;2018;11097
0171002001152583;2010;11097
004299002792583;2012;11097
004299002872582;2012;11125
0171402001522582;2014;11097
0171503001272583;2015;11097
0171802000362583;2018;11097
0171203000732581;2012;11125
0171203000712582;2012;11097
0171402000612583;2014;11097
0171302000972582;2013;11125
0171103000522583;2011;11097
0171702000382583;2017;11097
0171602000592583;2016;11097
0171002000612582;2010;11125
0171002001162583;2010;11097
0171802000852582;2018;11125
0171902001032583;2019;11097
0171902000392582;2019;11097
0171702000372583;2017;11097
0171802000882582;2018;11097
0171302000522583;2013;11097
0171702000392683;2017;11097
004299002882682;2012;11125
004200540372696;1992;10957
0171802000342683;2018;11097
0171103000502683;2011;11097
0171802000842682;2018;11125
017904000932682;2009;11125
004254000122697;2003;2181
004205551092696;1993;10957
0171402001542682;2014;11125
004287000442696;2009;10957
0171503000682682;2015;11097
0171302000962682;2013;11125
004210000422696;1994;10957
004290000742696;2010;10957
0171402000972683;2014;11097
004265000302696;2005;2181
0171203000722682;2012;11125
0171902000382682;2019;11097
004254000142697;2003;2181
0171103000512683;2011;11097
0171602000962683;2016;11097
0171602000952683;2016;11097
0171103000492683;2011;11097
004265000202696;2005;10957
0171802000352683;2018;11097
0171902000422683;2019;11097
004318000062696;2016;10957
0171302001072682;2013;11097
004282000202696;2008;10957
0171302000512683;2013;11097
0171203000742681;2012;11125
0171002000602682;2010;11097
0171503001012683;2015;11097
0171503001292683;2015;11097
004259000242696;2004;10957
004271000272696;2006;10957
0171802000332683;2018;11097
0171602000992682;2016;11097
017904000922682;2009;11125
0171902000412683;2019;11097
0171802000892682;2018;11097
004254000092696;2003;10957
004180499032696;1989;10957
0171802000712683;2018;11097
0171203000252683;2012;11097
0171103000892682;2011;11125
0171302000792683;2013;11097
0171203000292683;2012;11097
004265000292696;2005;2181
0171902000402683;2019;11097
0171802000902682;2018;11097
0171503001302683;2015;11097
004200540382696;1992;10957
0171902000222683;2019;11097
004174480002696;1988;10957
004328000042696;2018;10957
0171602000582683;2016;11097
004246000092696;2001;2181
004200540362696;1992;10957
004318000052696;2016;10957
004200540352696;1992;10957
017904000972682;2009;11097
0171402000962682;2014;11097
0171302001062682;2013;11125
004195530992696;1991;10957
0171602000982682;2016;11097
004246000122697;2001;2181
004290000752696;2010;10957
0171902000432683;2019;11097
004295000072697;2011;2181
017904000912682;2009;11097
004287000432696;2009;10957
0171702000862682;2017;11125
0171802000322683;2018;11097
0171602000572683;2016;11097
004259000192696;2004;10957
0171302000952682;2013;11125
0171503000712682;2015;11097
004265000282697;2005;2181
004259000202696;2004;10957
004254000152697;2003;2181
004254000132696;2003;2181
0171203000282683;2012;11097
017904000982682;2009;11097
0171702000362683;2017;11097
004308002522683;2014;11097
0171402000982683;2014;11097
004246000072696;2001;2181
0171203000272683;2012;11097
004290000762696;2010;10957
017904000942682;2009;11097
004246000132697;2001;2181
004250000202696;2002;10957
004217040152696;1995;10957
004299002782683;2012;11097
004180499022696;1989;10957
0171002001012683;2010;11097
0171302000802683;2013;11097
004210000402696;1994;10957
0171503000402682;2015;11125
0171503001002683;2015;11097
004246000082696;2001;2181
0171802000722682;2018;11097
0171602000972682;2016;11097
0171702000332683;2017;11097
004254000082696;2003;10957
004174480022696;1988;10957
0171702000342683;2017;11097
0171503000692683;2015;11097
075901000042683;2009;11097
004295000052696;2011;2154
0171203000262683;2012;11097
0171503000702682;2015;11097
0171402001552682;2014;11125
004290000772696;2010;10957
004246000102697;2001;2181
0171702000352683;2017;11097
017904000962682;2009;11097
0171602000562683;2016;11097
0171002000592682;2010;11097
075901000032683;2009;11097
0171902000242683;2019;11097
0171002001002683;2010;11097
017904001032683;2009;11097
0171503000722682;2015;11097
0171402000992683;2014;11097
0171702000322683;2017;11097
0171602001002682;2016;11097
0171503001312683;2015;11097
075901000022683;2009;11097
0171902000212683;2019;11097
0171203000242683;2012;11097
0171802000832682;2018;11125
0171103000482683;2011;11097
0171702000852682;2017;11125
004246000112696;2001;2154
004265000212696;2005;2154
017904001022683;2009;11097
075901000052682;2009;11097
004308002532682;2014;11097
0171902000362682;2019;11125
0171902000232683;2019;11097
004265000312696;2005;2181
0171203000752681;2012;11125
004265000322696;2005;2181
075901000012683;2009;11097
0171002000992683;2010;11097
004265000402697;2005;2181
004265000452696;2005;2154
0171203000782682;2012;11097
004265000442696;2005;2154
0171302000502683;2013;11097
0171302000492683;2013;11097
0171002000812682;2010;11097
0171602001012682;2016;11097
0171402001002683;2014;11097
017904005012683;2009;11097
0171002000822683;2010;11097
004265000432696;2005;2154
0171302000942682;2013;11125
0171302001082682;2013;11097
0171103000472683;2011;11097
017904000992682;2009;11097
0171503000732682;2015;11097
004265000422696;2005;2154
0171503001322683;2015;11097
0171302000932682;2013;11125
0171302000812683;2013;11097
0171402000582683;2014;11097
0171302000482683;2013;11097
017904001002683;2009;11097
0171503000392682;2015;11125
004265000222696;2005;2154
0171702000832682;2017;11070
