haul_id;year;cell
SWC-IBTS 1996 4 GB-SCT 749S GOV 456 23;1996;2482
SWC-IBTS 1990 4 GB-SCT 749S GOV 467 26;1990;2482
SWC-IBTS 1991 4 GB-SCT 749S GOV 552 17;1991;2482
SWC-IBTS 1990 4 GB-SCT 749S GOV 466 25;1990;2482
SWC-IBTS 1995 4 GB-SCT 749S GOV 425 45;1995;2482
SWC-IBTS 1994 4 GB-SCT 749S GOV 415 19;1994;2482
SWC-IBTS 1993 4 GB-SCT 749S GOV 493 22;1993;2482
SWC-IBTS 1996 4 GB-SCT 749S GOV 455 22;1996;2482
SWC-IBTS 1996 4 GB-SCT 749S GOV 458 25;1996;2482
SWC-IBTS 1992 4 GB-SCT 749S GOV 480 24;1992;2482
SWC-IBTS 1994 4 GB-SCT 749S GOV 414 18;1994;2455
SWC-IBTS 1995 4 GB-SCT 749S GOV 396 16;1995;2455
SWC-IBTS 1991 4 GB-SCT 749S GOV 551 16;1991;2455
SWC-IBTS 1993 4 GB-SCT 749S GOV 492 21;1993;2455
SWC-IBTS 1990 4 GB-SCT 749S GOV 465 24;1990;2455
SWC-IBTS 1991 4 GB-SCT 749S GOV 550 15;1991;2482
SWC-IBTS 1993 4 GB-SCT 749S GOV 490 19;1993;2428
SWC-IBTS 1996 4 GB-SCT 749S GOV 459 26;1996;2455
SWC-IBTS 1997 4 GB-SCT 749S GOV 550 38;1997;2457
SWC-IBTS 1994 4 GB-SCT 749S GOV 412 16;1994;2428
SWC-IBTS 1996 4 GB-SCT 749S GOV 454 21;1996;2428
SWC-IBTS 1991 4 GB-SCT 749S GOV 549 14;1991;2428
SWC-IBTS 1992 4 GB-SCT 749S GOV 472 16;1992;2428
SWC-IBTS 1992 4 GB-SCT 749S GOV 482 26;1992;2455
SWC-IBTS 1990 4 GB-SCT 749S GOV 480 39;1990;2455
SWC-IBTS 1994 4 GB-SCT 749S GOV 413 17;1994;2455
SWC-IBTS 1995 4 GB-SCT 749S GOV 395 15;1995;2428
SWC-IBTS 1993 4 GB-SCT 749S GOV 491 20;1993;2428
SWC-IBTS 1991 4 GB-SCT 749S GOV 548 13;1991;2428
SWC-IBTS 1996 4 GB-SCT 749S GOV 464 31;1996;2427
SWC-IBTS 1990 4 GB-SCT 749S GOV 481 40;1990;2428
SWC-IBTS 1994 4 GB-SCT 749S GOV 424 28;1994;2428
SWC-IBTS 1993 4 GB-SCT 749S GOV 508 37;1993;2428
SWC-IBTS 1996 4 GB-SCT 749S GOV 453 20;1996;2428
SWC-IBTS 1990 4 GB-SCT 749S GOV 482 41;1990;2428
SWC-IBTS 1992 4 GB-SCT 749S GOV 484 28;1992;2428
SWC-IBTS 1995 4 GB-SCT 749S GOV 426 46;1995;2428
SWC-IBTS 1996 4 GB-SCT 749S GOV 463 30;1996;2427
SWC-IBTS 1991 4 GB-SCT 749S GOV 572 37;1991;2428
SWC-IBTS 1994 4 GB-SCT 749S GOV 425 29;1994;2428
SWC-IBTS 1996 4 GB-SCT 749S GOV 452 19;1996;2428
SWC-IBTS 1995 4 GB-SCT 749S GOV 394 14;1995;2428
SWC-IBTS 1993 4 GB-SCT 749S GOV 507 36;1993;2428
SWC-IBTS 1992 4 GB-SCT 749S GOV 483 27;1992;2428
SWC-IBTS 1991 4 GB-SCT 749S GOV 573 38;1991;2428
SWC-IBTS 1996 4 GB-SCT 749S GOV 462 29;1996;2427
SWC-IBTS 1996 4 GB-SCT 749S GOV 461 28;1996;2427
