haul_id;year;cell
IE-IGFS 2009 4 IE 45CE GOV 90 172;2009;2455
IE-IGFS 2006 4 IE 45CE GOV 90 91;2006;2455
IE-IGFS 2014 4 IE 45CE GOV PO39 67;2014;2455
IE-IGFS 2006 4 IE 45CE GOV PO39 13;2006;2455
IE-IGFS 2012 4 IE 45CE GOV 90 163;2012;2455
IE-IGFS 2010 4 IE 45CE GOV PO238 143;2010;2455
IE-IGFS 2015 4 IE 45CE GOV 90 135;2015;2455
IE-IGFS 2009 4 IE 45CE GOV PO238 169;2009;2455
IE-IGFS 2008 4 IE 45CE GOV PO238 86;2008;2455
IE-IGFS 2010 4 IE 45CE GOV 90 140;2010;2455
IE-IGFS 2014 4 IE 45CE GOV 90 165;2014;2455
IE-IGFS 2008 4 IE 45CE GOV 90 83;2008;2455
IE-IGFS 2007 4 IE 45CE GOV 90 86;2007;2455
IE-IGFS 2003 4 IE 45CE GOV 90 42;2003;2455
IE-IGFS 2018 4 IE 45CE GOV 90 78;2018;2455
IE-IGFS 2016 4 IE 45CE GOV 90 132;2016;2455
IE-IGFS 2004 4 IE 45CE GOV 7a 121;2004;2429
IE-IGFS 2005 4 IE 45CE GOV 66 97;2005;2456
IE-IGFS 2005 4 IE 45CE GOV MB14 76;2005;2428
IE-IGFS 2018 4 IE 45CE GOV FG121 83;2018;2455
IE-IGFS 2016 4 IE 45CE GOV FG121 180;2016;2455
IE-IGFS 2014 4 IE 45CE GOV FG121 164;2014;2455
IE-IGFS 2003 4 IE 45CE GOV 22 112;2003;2429
IE-IGFS 2020 4 IE 45CE GOV FG121 89;2020;2455
IE-IGFS 2017 4 IE 45CE GOV FG121 71;2017;2455
IE-IGFS 2012 4 IE 45CE GOV FG121 162;2012;2455
IE-IGFS 2006 4 IE 45CE GOV FG121 90;2006;2455
IE-IGFS 2019 4 IE 45CE GOV FG121 69;2019;2455
IE-IGFS 2018 4 IE 45CE GOV FG221 82;2018;2455
IE-IGFS 2005 4 IE 45CE GOV 50 102;2005;2428
IE-IGFS 2014 4 IE 45CE GOV FG221 66;2014;2455
IE-IGFS 2005 4 IE 45CE GOV PO214 14;2005;2455
IE-IGFS 2005 4 IE 45CE GOV 53 100;2005;2428
IE-IGFS 2013 4 IE 45CE GOV PO34 149;2013;2455
IE-IGFS 2005 4 IE 45CE GOV MB15 99;2005;2428
IE-IGFS 2016 4 IE 45CE GOV PO34 105;2016;2455
IE-IGFS 2010 4 IE 45CE GOV PO34 176;2010;2455
IE-IGFS 2005 4 IE 45CE GOV PO206 13;2005;2455
IE-IGFS 2018 4 IE 45CE GOV PO34 66;2018;2455
IE-IGFS 2009 4 IE 45CE GOV PO34 168;2009;2455
IE-IGFS 2006 4 IE 45CE GOV PO34 12;2006;2455
IE-IGFS 2005 4 IE 45CE GOV 59 98;2005;2456
IE-IGFS 2004 4 IE 45CE GOV FG43 141;2004;2457
IE-IGFS 2005 4 IE 45CE GOV 51 101;2005;2428
IE-IGFS 2012 4 IE 45CE GOV FG175 157;2012;2455
IE-IGFS 2005 4 IE 45CE GOV 56 93;2005;2428
IE-IGFS 2019 4 IE 45CE GOV FG175 68;2019;2455
IE-IGFS 2008 4 IE 45CE GOV FG175 77;2008;2455
IE-IGFS 2009 4 IE 45CE GOV FG175 166;2009;2455
IE-IGFS 2016 4 IE 45CE GOV FG175 108;2016;2455
