haul_id;year;cell
019198201146-173.3786757.656;1982;10908
001198203046-164.6257.65667;1982;110
001198203128-170.8951757.6635;1982;10936
001198203023-162.1366757.665;1982;138
001198203138-172.1533357.665;1982;10936
001198203110-169.6783357.66583;1982;10936
019198201096-169.0716757.66683;1982;2
001198203091-168.4183357.66867;1982;2
001198203002-158.3657.67167;1982;192
019198201125-171.510557.6735;1982;10936
001198203013-160.8957.675;1982;192
001198203058-165.8883357.67667;1982;56
001198203086-167.1466757.67667;1982;56
019198201002-159.0186757.68067;1982;192
019198201050-165.2493357.68283;1982;56
019198201115-170.2978357.68367;1982;10936
019198201082-167.75957.68383;1982;56
001198203030-163.3916757.685;1982;110
019198201023-162.7533357.7;1982;110
019198201067-166.5308357.7355;1982;56
019198201139-172.8161757.74267;1982;10908
019198201097-169.3031757.81817;1982;2
001198203090-168.6838357.83583;1982;2
001198203111-169.993557.83583;1982;10936
019198201114-170.5858357.8525;1982;10936
019198201147-173.482557.97467;1982;10908
019198201126-171.5918357.97783;1982;10936
162201901004-158.3166157.97848;2019;220
019198201018-161.4793357.97917;1982;138
037198701003-158.321557.9805;1987;220
019198201039-164.0006757.98117;1982;110
088200701017-158.323157.98269;2007;220
094201401005-158.3085757.98287;2014;220
089199601003-158.319557.98317;1996;220
088200301005-158.315257.98363;2003;220
089201001004-158.3282757.98402;2010;220
089200801004-158.329757.98438;2008;220
001198203024-162.1357.985;1982;138
078199001003-158.3236757.98517;1990;220
019198201068-166.5163357.98533;1982;56
089200201003-158.329857.98558;2002;220
019198201010-160.2033357.986;1982;192
089200001003-158.330257.98766;2000;220
037198301003-158.32557.98833;1983;220
001198402003-158.3141757.9885;1984;220
037198501003-158.3291757.989;1985;220
088200601003-158.3224957.98961;2006;220
001198203047-164.62557.99;1982;110
162201301005-158.315457.99013;2013;220
162201201003-158.3182357.99092;2012;220
089200401003-158.3265157.99155;2004;220
089199701003-158.3139857.9916;1997;220
037198601003-158.3123357.99333;1986;220
088199801003-158.3127757.9949;1998;220
001198203057-165.957.995;1982;56
088200501006-158.316557.99622;2005;220
037198901003-158.3076757.99633;1989;220
001198203009-159.60557.99667;1982;192
089199401001-158.3116757.99683;1994;220
088199301003-158.321557.99733;1993;220
001198203085-167.1688357.9975;1982;56
088199501003-158.3304257.99863;1995;220
001198203012-160.8533358.00167;1982;192
001198203112-169.6978358.00233;1982;2
001198203139-172.2328358.0025;1982;10936
037198801003-158.326558.00267;1988;220
094201601011-158.3157958.00433;2016;220
162201101005-158.3181758.00593;2011;220
001198203072-168.4436758.00633;1982;2
019198201001-158.9243358.00667;1982;192
019198201098-169.049558.008;1982;2
094201801007-158.3008658.00902;2018;220
078199101004-158.31358.00983;1991;220
001198203029-163.3916758.01;1982;110
019198201148-172.8968358.01;1982;10908
001198203127-170.9713358.01267;1982;10936
001198203001-158.3166758.015;1982;220
087199201003-158.3103358.01517;1992;220
019198201049-165.2468358.01533;1982;56
