haul_id_removed
200303010020
200403010116
200503018110
200703018105
200803008027
200803008110
200803017098
200803018121
200903010116
200903018098
201003008116
201003017107
201103008113
201103018112
201203017310
201303008103
201303008104
201303017125
201403010102
201503008114
201503010100
201503017105
201503020119
201603010099
201603020117
201603020118
201803008120
