haul_id;year;cell
094199601063-160.570654.26542;1996;733
147200701072-160.570654.26552;2007;733
143201301048-160.5773954.26611;2013;733
094200101029-164.8943954.27132;2001;488
090199301076-160.5911754.27133;1993;733
143200901066-160.7727154.27429;2009;733
555198401074-160.3783354.28033;1984;733
094200101056-160.895454.28052;2001;733
094200901058-160.888454.28118;2009;733
100199601058-160.343254.28158;1996;733
094200101034-163.740854.28249;2001;488
147200701073-160.470754.28477;2007;733
057200101034-163.820554.28486;2001;488
147200701048-160.899454.28561;2007;733
094200101044-163.108254.28765;2001;570
024198701018-160.5373354.289;1987;733
555198401066-160.9666754.29;1984;733
094200101026-164.494954.2928;2001;488
555198401073-160.3646754.29333;1984;733
555198401070-160.882554.29617;1984;733
094199601061-160.795954.29646;1996;733
560198701045-160.643554.29667;1987;733
094200101055-160.4980954.29818;2001;733
057198401180-160.22454.29867;1984;733
148201101068-160.0055754.29928;2011;733
159200901067-160.359854.29976;2009;733
143200501053-160.03254.30089;2005;733
143201501043-160.349354.30094;2015;733
143200701054-160.3477954.30119;2007;733
143200301072-160.348154.30119;2003;733
094200101024-164.3406154.30249;2001;488
134200501045-160.575154.31031;2005;733
057200101024-165.025654.31524;2001;59536
143200701044-160.586954.31742;2007;733
143201301047-160.681254.31764;2013;733
060199301077-160.4816754.31783;1993;733
143201501041-160.3977854.32136;2015;733
143201301053-160.3965654.32189;2013;733
083199001062-160.27754.3235;1990;733
147200701080-159.7185154.32462;2007;733
057200101063-160.2071154.32642;2001;733
143201701055-160.2057954.32718;2017;733
148201701042-160.5711954.32772;2017;733
147200301063-160.55654.32858;2003;733
148201101070-159.6959254.32882;2011;733
178201501043-160.5602354.32936;2015;733
560198701407-160.3008354.33;1987;733
057198401179-160.1986754.33017;1984;733
100199601062-159.875254.33254;1996;733
143200301074-159.932454.33331;2003;733
094200901077-160.184154.33374;2009;733
147200701078-159.9246154.33538;2007;733
094200101051-161.784954.33675;2001;651
560198701047-160.2068354.33717;1987;733
134200501048-159.9535154.34119;2005;733
090199301078-159.9028354.34233;1993;733
159200901071-159.6990154.34483;2009;733
143201701056-160.1296854.34528;2017;733
094199601071-159.886654.34541;1996;733
094200901081-159.8854154.34602;2009;733
143200301073-160.210454.35067;2003;733
100199601059-160.115954.35256;1996;733
147200701075-160.124454.35298;2007;733
143201701054-160.4199154.35386;2017;733
