haul_id;year;cell
017-1103-00067;2011;33451
017-1302-00065;2013;33451
017-2403-00020;2024;33451
017-1902-00076;2019;33451
017-1503-00115;2015;33369
017-1702-00058;2017;33369
017-1203-00037;2012;33369
017-2403-00014;2024;33369
017-1802-00051;2018;33369
017-2202-00025;2022;33369
017-1302-00059;2013;33369
004-299-00282;2012;33369
017-1802-00062;2018;33452
017-1402-00088;2014;33451
017-1103-00060;2011;33369
017-1602-00066;2016;33369
017-1702-00060;2017;33451
017-1203-00044;2012;33369
017-2102-00037;2021;33369
017-1802-00046;2018;33369
017-2402-00035;2024;33452
017-1302-00069;2013;33451
017-2102-00048;2021;33451
017-1802-00050;2018;33369
017-1503-00117;2015;33369
017-2403-00023;2024;33369
017-2202-00031;2022;33451
017-1103-00066;2011;33451
017-2102-00052;2021;33452
017-1203-00053;2012;33451
017-1503-00056;2015;33451
017-1103-00059;2011;33369
017-1203-00051;2012;33452
017-2202-00036;2022;33451
017-1702-00051;2017;33369
017-2202-00034;2022;33451
017-1302-00073;2013;33369
017-1902-00072;2019;33451
017-1602-00078;2016;33452
004-308-00263;2014;33369
017-1702-00059;2017;33369
017-1902-00087;2019;33369
017-2301-00040;2023;33451
017-1302-00074;2013;33369
017-1203-00050;2012;33451
017-2301-00033;2023;33369
017-1902-00070;2019;33452
017-1902-00077;2019;33451
017-1902-00078;2019;33451
017-1602-00067;2016;33369
017-2403-00024;2024;33369
017-1802-00060;2018;33451
017-1002-00106;2010;33369
017-1902-00069;2019;33452
017-2301-00047;2023;33452
017-1103-00075;2011;33452
017-1503-00051;2015;33451
017-1002-00069;2010;33451
017-1302-00099;2013;33452
017-1203-00052;2012;33451
017-1503-00108;2015;33369
017-1002-00108;2010;33369
017-1203-00055;2012;33451
017-1002-00107;2010;33369
017-1402-00074;2014;33369
017-1503-00120;2015;33369
017-1503-00119;2015;33369
017-1302-00100;2013;33451
017-1103-00074;2011;33452
017-1402-00144;2014;33452
017-1103-00065;2011;33369
017-1503-00057;2015;33369
017-2403-00013;2024;33369
017-1503-00116;2015;33369
017-1802-00055;2018;33451
017-1203-00054;2012;33451
017-1302-00070;2013;33451
017-1002-00105;2010;33369
017-1402-00146;2014;33452
017-1002-00070;2010;33451
017-1302-00058;2013;33369
017-1902-00090;2019;33369
017-1702-00065;2017;33452
017-1602-00079;2016;33452
017-1702-00064;2017;33452
017-1702-00048;2017;33369
017-1302-00072;2013;33451
017-2402-00024;2024;33369
017-1802-00040;2018;33369
017-2102-00049;2021;33451
017-1702-00049;2017;33369
017-2301-00043;2023;33451
017-2202-00028;2022;33369
017-1702-00068;2017;33451
017-1802-00059;2018;33451
017-1002-00067;2010;33451
017-2102-00036;2021;33369
017-1702-00069;2017;33370
017-2402-00023;2024;33369
017-1302-00071;2013;33370
017-1103-00080;2011;33451
017-2301-00032;2023;33369
017-1002-00071;2010;33370
017-2202-00035;2022;33451
017-2202-00030;2022;33370
017-1702-00050;2017;33369
017-2301-00041;2023;33369
017-1802-00056;2018;33370
017-1203-00056;2012;33369
017-1103-00077;2011;33452
017-1002-00064;2010;33452
017-1902-00091;2019;33369
017-2202-00023;2022;33369
017-1503-00058;2015;33369
017-1103-00058;2011;33369
017-1503-00059;2015;33370
017-1203-00036;2012;33369
017-1503-00048;2015;33452
017-1402-00073;2014;33369
017-2102-00050;2021;33370
017-1002-00066;2010;33452
017-2402-00025;2024;33370
017-1902-00063;2019;33370
017-2402-00034;2024;33452
017-2102-00051;2021;33452
017-1702-00067;2017;33370
017-1103-00057;2011;33369
017-1802-00058;2018;33370
017-2402-00029;2024;33452
017-2301-00042;2023;33370
017-2202-00037;2022;33452
017-1002-00072;2010;33370
004-308-00259;2014;33370
017-1902-00088;2019;33369
017-1602-00081;2016;33370
017-1302-00075;2013;33369
017-1902-00062;2019;33370
017-1902-00066;2019;33452
017-1702-00047;2017;33369
017-1602-00087;2016;33370
017-2202-00022;2022;33369
017-1302-00101;2013;33370
017-2102-00053;2021;33452
017-1203-00057;2012;33370
017-1203-00035;2012;33369
017-2403-00012;2024;33369
017-1002-00109;2010;33369
017-2402-00022;2024;33369
017-1203-00034;2012;33369
017-1702-00066;2017;33452
017-1802-00057;2018;33370
017-1902-00064;2019;33370
017-1002-00073;2010;33370
017-1002-00074;2010;33370
017-1802-00045;2018;33369
017-2403-00025;2024;33369
017-2402-00026;2024;33370
017-1302-00076;2013;33369
017-2202-00029;2022;33370
017-1302-00057;2013;33369
017-1402-00147;2014;33452
017-1902-00094;2019;33369
017-1302-00056;2013;33369
017-1702-00046;2017;33369
017-1902-00065;2019;33370
017-2402-00031;2024;33452
017-2202-00021;2022;33369
017-1002-00104;2010;33369
017-1402-00089;2014;33369
017-2301-00050;2023;33452
017-1103-00081;2011;33370
017-2403-00011;2024;33369
017-1702-00045;2017;33369
017-1602-00082;2016;33370
017-2102-00035;2021;33369
017-1602-00080;2016;33370
017-1203-00058;2012;33370
017-1602-00086;2016;33370
017-2301-00031;2023;33369
017-1902-00068;2019;33452
017-1203-00060;2012;33370
017-2102-00034;2021;33370
017-1902-00092;2019;33369
017-1203-00064;2012;33452
017-1002-00110;2010;33369
017-1402-00072;2014;33369
017-1103-00078;2011;33452
017-1302-00102;2013;33370
017-1203-00059;2012;33370
017-1203-00061;2012;33452
017-1902-00067;2019;33452
017-2102-00030;2021;33369
017-1802-00039;2018;33369
017-1103-00079;2011;33452
017-1503-00047;2015;33370
017-1002-00076;2010;33370
017-2402-00027;2024;33370
017-1002-00065;2010;33370
017-2403-00026;2024;33369
017-2403-00010;2024;33369
004-299-00283;2012;33369
017-1503-00121;2015;33369
017-1802-00041;2018;33369
017-1402-00091;2014;33370
017-1602-00088;2016;33369
017-1203-00062;2012;33452
017-1402-00069;2014;33369
017-2202-00019;2022;33370
017-1602-00065;2016;33369
017-1902-00093;2019;33369
017-1503-00107;2015;33369
017-1203-00063;2012;33452
017-2202-00038;2022;33370
017-1802-00042;2018;33369
017-1802-00063;2018;33370
017-2202-00039;2022;33370
017-1002-00062;2010;33452
017-1402-00071;2014;33369
017-1402-00143;2014;33452
017-1702-00070;2017;33369
017-1602-00083;2016;33370
017-1002-00063;2010;33452
017-2301-00030;2023;33369
017-1203-00033;2012;33287
004-299-00281;2012;33369
017-2402-00033;2024;33452
017-1902-00089;2019;33369
017-1002-00111;2010;33287
017-2202-00020;2022;33369
017-2402-00032;2024;33370
017-2102-00029;2021;33287
017-2301-00025;2023;33369
017-1203-00065;2012;33452
004-308-00258;2014;33370
017-2301-00026;2023;33369
017-2102-00032;2021;33369
017-2301-00051;2023;33370
017-1902-00095;2019;33370
017-1103-00082;2011;33370
017-1602-00085;2016;33370
017-1103-00056;2011;33369
017-2403-00027;2024;33288
017-1203-00066;2012;33452
017-1302-00077;2013;33288
017-1802-00065;2018;33370
017-1402-00067;2014;33288
017-1602-00089;2016;33370
017-1103-00055;2011;33288
017-1802-00038;2018;33287
017-2403-00009;2024;33287
017-1203-00068;2012;33370
017-1402-00142;2014;33452
017-1702-00044;2017;33288
017-2301-00029;2023;33288
017-1203-00067;2012;33370
017-1402-00066;2014;33288
017-1402-00065;2014;33288
017-2102-00031;2021;33288
017-1503-00122;2015;33288
017-2202-00018;2022;33370
017-1802-00043;2018;33288
017-2202-00017;2022;33288
017-1503-00124;2015;33288
017-2102-00056;2021;33371
017-2102-00055;2021;33370
017-1702-00041;2017;33288
017-1302-00103;2013;33370
017-1503-00044;2015;33371
017-1902-00059;2019;33370
017-1602-00090;2016;33370
017-1802-00044;2018;33288
017-1402-00141;2014;33371
017-1902-00096;2019;33288
004-299-00280;2012;33288
017-1203-00069;2012;33370
017-1002-00103;2010;33288
017-1302-00055;2013;33288
017-1302-00104;2013;33370
017-1902-00097;2019;33288
017-1702-00073;2017;33371
017-1402-00064;2014;33288
017-1702-00072;2017;33370
017-2301-00052;2023;33370
017-2102-00028;2021;33287
017-1503-00105;2015;33370
017-1702-00042;2017;33288
017-1402-00063;2014;33287
017-1103-00083;2011;33370
017-1402-00149;2014;33370
017-1503-00045;2015;33370
017-1503-00061;2015;33370
017-1002-00112;2010;33288
017-2301-00054;2023;33370
017-2402-00021;2024;33288
017-1002-00080;2010;33288
017-1203-00070;2012;33370
017-1402-00150;2014;33370
017-1702-00043;2017;33288
017-1602-00064;2016;33288
017-1902-00058;2019;33370
017-2202-00041;2022;33370
017-1002-00079;2010;33370
017-1503-00062;2015;33370
017-1002-00114;2010;33288
017-2301-00027;2023;33288
017-2202-00040;2022;33371
017-1002-00113;2010;33288
017-1702-00071;2017;33288
017-1702-00040;2017;33288
017-2403-00008;2024;33288
017-1503-00104;2015;33288
017-1302-00105;2013;33370
017-1602-00092;2016;33288
017-1402-00140;2014;33371
017-1302-00098;2013;33370
017-1402-00139;2014;33371
017-2301-00053;2023;33370
017-2301-00028;2023;33288
017-1802-00066;2018;33370
004-299-00285;2012;33370
017-1103-00087;2011;33370
017-1602-00062;2016;33288
017-1602-00093;2016;33288
017-1802-00069;2018;33288
017-2202-00016;2022;33288
017-2301-00055;2023;33370
017-1702-00074;2017;33370
017-1802-00067;2018;33370
017-1402-00151;2014;33370
017-1503-00066;2015;33370
017-1902-00056;2019;33370
017-2403-00028;2024;33288
017-1902-00099;2019;33288
017-1402-00062;2014;33288
017-1103-00054;2011;33288
017-2403-00007;2024;33288
004-299-00286;2012;33370
017-1503-00063;2015;33370
017-1902-00100;2019;33288
017-2102-00027;2021;33288
017-1602-00091;2016;33370
017-1203-00032;2012;33288
017-1503-00043;2015;33371
017-1402-00138;2014;33371
017-1103-00084;2011;33370
017-1802-00086;2018;33370
017-1602-00063;2016;33288
017-1503-00042;2015;33371
017-1402-00094;2014;33288
004-308-00256;2014;33371
017-1802-00068;2018;33288
017-1302-00078;2013;33288
017-1503-00103;2015;33288
017-2402-00014;2024;33370
017-1302-00054;2013;33288
017-1402-00137;2014;33371
017-1702-00075;2017;33370
017-1103-00053;2011;33288
017-1503-00125;2015;33288
017-1602-00094;2016;33288
017-1302-00053;2013;33288
017-1802-00037;2018;33288
017-2202-00042;2022;33371
017-2301-00021;2023;33288
017-1602-00061;2016;33288
017-1203-00031;2012;33288
017-1503-00126;2015;33288
017-2301-00022;2023;33288
017-1902-00057;2019;33370
017-1802-00070;2018;33288
017-1002-00102;2010;33288
004-308-00255;2014;33370
017-1503-00102;2015;33288
017-2102-00057;2021;33370
017-1103-00085;2011;33370
017-1503-00064;2015;33370
017-1203-00030;2012;33288
017-2301-00057;2023;33370
004-308-00254;2014;33370
017-1103-00088;2011;33371
017-1402-00136;2014;33371
017-1602-00060;2016;33288
017-1802-00087;2018;33370
017-1002-00115;2010;33288
004-299-00279;2012;33288
004-299-00287;2012;33370
017-2202-00015;2022;33288
017-1402-00152;2014;33370
017-1503-00127;2015;33288
017-1802-00036;2018;33288
017-2403-00006;2024;33288
017-1203-00073;2012;33371
017-2301-00056;2023;33371
017-1203-00071;2012;33289
017-1402-00061;2014;33288
017-1302-00097;2013;33371
017-1103-00052;2011;33288
017-1702-00038;2017;33288
017-1602-00059;2016;33288
017-1002-00061;2010;33289
017-2301-00058;2023;33289
017-2202-00043;2022;33289
017-2403-00029;2024;33288
017-1002-00116;2010;33288
017-2102-00025;2021;33288
017-1802-00085;2018;33371
017-1902-00103;2019;33288
004-153-43034;1985;6540
017-2402-00013;2024;33371
017-2102-00023;2021;33288
004-352-00011;2024;6540
004-153-43036;1985;6540
017-1902-00039;2019;33289
004-153-42962;1985;6540
004-153-42963;1985;6540
017-1702-00037;2017;33288
004-153-43070;1985;6540
017-2301-00060;2023;33289
017-2102-00026;2021;33288
017-1802-00088;2018;33289
017-2102-00058;2021;33289
004-153-42968;1985;6540
004-153-42969;1985;6540
004-308-00005;2014;6540
004-153-43068;1985;6540
017-1302-00052;2013;33288
004-153-42961;1985;6540
004-153-42970;1985;6540
004-153-42971;1985;6540
017-1702-00039;2017;33288
004-153-42954;1985;6540
004-153-42955;1985;6540
017-2403-00005;2024;33288
004-210-00049;1994;6540
004-200-54048;1992;6540
004-323-00005;2017;6540
004-153-42960;1985;6540
004-299-00288;2012;33289
004-153-42976;1985;6540
004-153-42977;1985;6540
004-282-00028;2008;6540
017-1802-00034;2018;33288
004-153-42952;1985;6540
004-153-42953;1985;6540
017-2204-00027;2022;6540
004-290-00072;2010;6540
017-1103-00050;2011;33288
004-153-42946;1985;6540
004-153-42947;1985;6540
004-180-49909;1989;6540
017-1802-00084;2018;33289
004-153-43032;1985;6540
004-271-00028;2006;6540
017-904-00093;2009;33371
004-153-42964;1985;6540
004-153-42965;1985;6540
004-328-00006;2018;6540
004-254-00012;2003;6540
017-2102-00060;2021;33289
017-1402-00154;2014;33289
017-1503-00068;2015;33288
017-1302-00096;2013;33371
004-153-43072;1985;6540
004-153-42966;1985;6540
004-153-42967;1985;6540
017-1402-00097;2014;33288
004-230-00004;1998;6540
004-235-00028;1999;6540
017-2402-00020;2024;33288
004-153-42958;1985;6540
004-153-42959;1985;6540
004-153-43038;1985;6540
017-2301-00059;2023;33289
004-180-49905;1989;6540
004-153-42973;1985;6540
004-153-42972;1985;6540
004-153-42957;1985;6540
004-153-42956;1985;6540
017-1203-00072;2012;33289
004-153-43066;1985;6540
004-217-04033;1995;6540
004-226-00018;1997;6540
017-1902-00038;2019;33289
004-167-45750;1987;6540
017-2301-00020;2023;33288
004-217-04034;1995;6540
017-1103-00051;2011;33288
017-1602-00096;2016;33288
017-1602-00095;2016;33288
017-1103-00049;2011;33288
004-153-42974;1985;6540
004-153-42975;1985;6540
017-1802-00035;2018;33288
004-153-42950;1985;6540
004-153-42951;1985;6540
004-250-00027;2002;6540
004-200-54047;1992;6540
004-153-43030;1985;6540
017-1902-00042;2019;33288
017-1302-00107;2013;33289
004-153-42949;1985;6540
004-153-42948;1985;6540
017-1302-00051;2013;33288
004-167-45752;1987;6540
004-259-00026;2004;6540
017-1203-00074;2012;33371
004-250-00029;2002;6540
004-189-51539;1990;6540
004-153-43064;1985;6540
017-2102-00024;2021;33288
017-1002-00060;2010;33289
017-1503-00101;2015;33288
017-1503-00129;2015;33288
004-240-00029;2000;6540
017-1802-00033;2018;33288
017-1602-00099;2016;33289
017-904-00092;2009;33289
017-1902-00041;2019;33288
004-127-37052;1982;6541
004-153-42990;1985;6540
004-153-43040;1985;6540
017-1802-00089;2018;33289
004-135-39447;1983;6541
004-195-53102;1991;6540
017-1802-00071;2018;33288
004-153-43074;1985;6540
004-127-37056;1982;6541
004-250-00026;2002;6540
017-1203-00025;2012;33288
017-2402-00012;2024;33371
017-2202-00047;2022;33288
017-1103-00089;2011;33371
004-135-39441;1983;6541
017-1302-00079;2013;33288
017-1203-00029;2012;33288
004-226-00017;1997;6540
017-1902-00040;2019;33288
017-2301-00061;2023;33289
017-1802-00090;2018;33289
004-221-00023;1996;6540
004-153-43028;1985;6540
017-1503-00130;2015;33288
004-153-42988;1985;6540
004-153-42996;1985;6540
004-153-43006;1985;6540
004-135-39440;1983;6541
004-127-37051;1982;6541
004-153-42998;1985;6540
004-153-42999;1985;6540
017-1902-00022;2019;33206
017-2202-00014;2022;33288
004-127-37048;1982;6541
017-1602-00058;2016;33288
004-282-00027;2008;6540
004-153-43012;1985;6540
017-904-00097;2009;33289
017-2403-00004;2024;33288
004-167-45745;1987;6540
004-167-45747;1987;6540
017-1402-00096;2014;33289
004-153-42992;1985;6540
004-282-00029;2008;6540
004-250-00025;2002;6540
004-153-43044;1985;6540
017-1302-00106;2013;33289
004-153-43004;1985;6540
017-1602-00098;2016;33289
004-246-00012;2001;6540
004-174-47997;1988;6540
017-1902-00043;2019;33288
004-153-43026;1985;6540
004-295-00007;2011;6540
004-135-39448;1983;6541
017-904-00091;2009;33289
004-205-55120;1993;6540
004-127-37050;1982;6541
004-153-42994;1985;6540
017-1702-00086;2017;33289
004-271-00029;2006;6540
017-1802-00032;2018;33288
017-1602-00057;2016;33288
004-135-39445;1983;6541
004-217-04024;1995;6540
017-1302-00095;2013;33289
004-153-43008;1985;6540
004-153-43046;1985;6540
004-153-43000;1985;6540
017-1503-00071;2015;33289
017-2403-00030;2024;33288
004-153-43010;1985;6540
017-2301-00019;2023;33288
017-2102-00059;2021;33289
004-230-00005;1998;6540
017-1203-00028;2012;33288
004-135-39446;1983;6541
017-904-00098;2009;33289
017-1702-00036;2017;33288
004-153-43002;1985;6540
004-308-00252;2014;33288
017-1402-00098;2014;33288
004-217-04025;1995;6540
004-153-43024;1985;6540
004-127-37042;1982;6541
017-1203-00027;2012;33288
017-904-00094;2009;33289
004-246-00013;2001;6540
004-299-00278;2012;33288
004-153-43048;1985;6540
004-189-51541;1990;6540
017-1002-00101;2010;33288
017-1302-00080;2013;33288
017-2301-00015;2023;33289
004-217-04026;1995;6540
017-1503-00040;2015;33289
017-1503-00100;2015;33288
017-1802-00072;2018;33289
017-1602-00097;2016;33289
017-1702-00033;2017;33288
004-127-37057;1982;6541
017-1702-00034;2017;33288
017-1503-00069;2015;33288
075-901-00004;2009;33206
017-1203-00026;2012;33288
017-1503-00070;2015;33289
017-1402-00155;2014;33289
004-127-37058;1982;6541
004-135-39438;1983;6459
017-2202-00048;2022;33288
017-2102-00015;2021;33288
017-2102-00016;2021;33288
017-1702-00035;2017;33288
017-904-00096;2009;33289
017-1602-00056;2016;33288
004-135-39437;1983;6541
017-1002-00059;2010;33289
075-901-00003;2009;33206
017-1902-00024;2019;33288
017-1002-00100;2010;33288
017-904-00103;2009;33288
017-2301-00014;2023;33289
017-1503-00072;2015;33289
017-1402-00099;2014;33288
004-127-37040;1982;6541
017-2402-00018;2024;33289
017-1702-00032;2017;33288
017-1602-00100;2016;33289
017-2102-00061;2021;33289
017-1503-00131;2015;33288
075-901-00002;2009;33206
017-1902-00021;2019;33206
017-1203-00024;2012;33288
017-1802-00083;2018;33289
017-1103-00048;2011;33206
017-1702-00085;2017;33289
017-904-00102;2009;33206
075-901-00005;2009;33289
004-308-00253;2014;33289
004-135-39436;1983;6541
017-1902-00036;2019;33289
017-1902-00023;2019;33206
017-2402-00016;2024;33289
017-2301-00062;2023;33289
017-2102-00020;2021;33289
004-135-39439;1983;6459
017-2403-00031;2024;33288
017-1203-00075;2012;33289
017-2402-00019;2024;33207
004-127-37038;1982;6541
004-127-37039;1982;6541
017-2102-00017;2021;33288
017-2301-00017;2023;33207
017-2202-00046;2022;33289
004-127-37034;1982;6459
004-127-37035;1982;6459
004-135-39435;1983;6541
075-901-00001;2009;33206
017-2301-00013;2023;33289
017-1002-00099;2010;33288
017-2301-00018;2023;33288
004-127-37036;1982;6541
004-127-37037;1982;6541
017-1203-00078;2012;33289
017-1302-00050;2013;33288
017-1302-00049;2013;33206
017-1002-00081;2010;33289
017-1602-00101;2016;33289
017-1402-00100;2014;33207
017-2202-00013;2022;33206
017-904-00501;2009;33206
017-1002-00082;2010;33207
017-1302-00094;2013;33289
017-1302-00108;2013;33289
017-1103-00047;2011;33288
017-904-00099;2009;33289
017-1503-00073;2015;33289
017-1503-00132;2015;33288
017-1302-00093;2013;33289
017-1302-00081;2013;33289
017-1402-00058;2014;33206
017-1302-00048;2013;33206
004-127-37032;1982;6459
004-127-37033;1982;6459
017-2402-00011;2024;33289
017-904-00100;2009;33207
017-2202-00049;2022;33207
017-1503-00039;2015;33289
017-1702-00083;2017;33289
017-904-00502;2009;33206
004-135-39434;1983;6541
017-2202-00045;2022;33289
017-2403-00032;2024;33288
017-1103-00090;2011;33289
017-1203-00023;2012;33207
017-1802-00030;2018;33206
017-904-00104;2009;33207
017-1402-00101;2014;33207
017-1503-00133;2015;33207
017-2403-00003;2024;33206
017-1002-00083;2010;33207
017-1702-00084;2017;33289
017-2102-00019;2021;33289
017-1802-00031;2018;33207
017-1702-00031;2017;33207
017-1302-00082;2013;33207
017-1402-00133;2014;33289
004-127-37030;1982;6459
004-127-37031;1982;6459
017-904-00101;2009;33207
017-1302-00092;2013;33289
017-904-00084;2009;33289
017-1402-00134;2014;33289
017-904-00503;2009;33206
017-1702-00030;2017;33206
017-1602-00107;2016;33289
017-1503-00134;2015;33207
017-2102-00018;2021;33207
017-1802-00080;2018;33289
017-1602-00106;2016;33289
017-1503-00036;2015;33289
017-1203-00077;2012;33289
017-1902-00055;2019;33289
017-1103-00092;2011;33289
017-1602-00102;2016;33289
017-2301-00010;2023;33206
017-2202-00044;2022;33289
017-1602-00055;2016;33207
017-904-00095;2009;33207
017-2403-00002;2024;33206
017-1602-00103;2016;33289
017-1503-00037;2015;33289
017-1602-00105;2016;33289
017-1002-00117;2010;33206
017-2301-00064;2023;33289
017-1402-00102;2014;33207
017-1503-00074;2015;33289
017-1203-00022;2012;33207
017-2403-00033;2024;33207
075-901-00006;2009;33207
017-1103-00091;2011;33289
017-1402-00056;2014;33206
075-901-00007;2009;33207
017-904-00085;2009;33289
017-1402-00057;2014;33206
017-1203-00076;2012;33289
017-1902-00019;2019;33207
017-1002-00057;2010;33289
017-2402-00010;2024;33289
017-1503-00099;2015;33207
017-1203-00079;2012;33289
017-904-00086;2009;33289
017-1103-00046;2011;33207
017-1203-00019;2012;33207
017-1002-00084;2010;33207
017-1503-00035;2015;33289
017-2301-00011;2023;33207
017-2202-00052;2022;33289
017-2301-00063;2023;33289
017-2102-00014;2021;33206
017-2202-00050;2022;33207
017-1802-00029;2018;33206
004-127-37015;1982;6541
004-127-37026;1982;6459
004-299-00276;2012;33206
004-127-37027;1982;6459
004-127-37028;1982;6459
004-127-37029;1982;6459
017-1902-00035;2019;33289
017-1103-00045;2011;33206
017-1002-00085;2010;33207
004-135-39430;1983;6459
017-2102-00063;2021;33289
017-1002-00055;2010;33289
017-2102-00013;2021;33207
017-1203-00021;2012;33207
017-1002-00087;2010;33207
017-1902-00020;2019;33206
017-1602-00108;2016;33289
017-2301-00009;2023;33206
017-1103-00044;2011;33206
017-1602-00109;2016;33207
017-2202-00051;2022;33207
004-135-39428;1983;6459
017-1902-00046;2019;33207
017-1002-00056;2010;33289
017-1203-00020;2012;33207
017-1602-00054;2016;33207
017-1802-00091;2018;33207
017-1103-00093;2011;33207
017-1802-00081;2018;33289
004-299-00275;2012;33207
017-1802-00082;2018;33289
017-904-00106;2009;33206
017-1602-00104;2016;33289
017-2202-00012;2022;33207
017-1802-00028;2018;33206
017-904-00082;2009;33289
017-1302-00047;2013;33206
017-904-00090;2009;33207
017-2301-00065;2023;33289
017-2102-00012;2021;33207
004-135-39429;1983;6459
017-1302-00109;2013;33207
017-1503-00137;2015;33206
004-135-39427;1983;6459
017-1503-00034;2015;33207
017-904-00083;2009;33289
017-1002-00088;2010;33207
004-299-00274;2012;33207
004-352-00157;2024;33207
017-1902-00034;2019;33289
004-127-37017;1982;6459
017-1302-00091;2013;33289
004-127-37016;1982;6459
017-2202-00053;2022;33289
017-904-00171;2009;33207
075-901-00008;2009;33207
017-904-00081;2009;33289
075-901-00010;2009;33207
017-2301-00066;2023;33289
017-2402-00005;2024;33289
004-135-39426;1983;6460
004-127-37019;1982;6459
017-1302-00046;2013;33206
017-1203-00080;2012;33289
017-1802-00092;2018;33207
017-1702-00082;2017;33207
017-1103-00097;2011;33289
017-904-00105;2009;33206
017-1103-00096;2011;33208
075-901-00009;2009;33207
017-1402-00157;2014;33208
017-1602-00110;2016;33207
017-2402-00004;2024;33208
004-127-37020;1982;6459
017-1902-00047;2019;33207
017-2202-00056;2022;33207
017-1002-00053;2010;33207
017-1802-00094;2018;33207
017-1103-00043;2011;33206
017-1802-00093;2018;33207
017-1503-00136;2015;33206
017-904-00172;2009;33207
017-2402-00009;2024;33208
017-1002-00052;2010;33208
017-2301-00008;2023;33206
017-2102-00010;2021;33207
017-2301-00071;2023;33207
017-1602-00053;2016;33206
017-1203-00018;2012;33207
017-2301-00072;2023;33207
017-1002-00051;2010;33208
017-1203-00091;2012;33207
017-1902-00033;2019;33208
004-352-00155;2024;33206
017-2102-00064;2021;33208
017-1802-00027;2018;33206
017-1103-00095;2011;33208
004-127-37022;1982;6459
004-127-37024;1982;6459
017-1503-00098;2015;33207
017-1002-00089;2010;33207
017-1402-00054;2014;33207
017-1002-00096;2010;33207
017-1402-00132;2014;33208
017-1203-00090;2012;33207
017-1802-00079;2018;33208
017-1702-00029;2017;33207
017-2301-00068;2023;33208
017-1302-00083;2013;33207
017-2102-00011;2021;33207
017-2202-00055;2022;33208
017-1302-00110;2013;33207
017-1103-00042;2011;33207
017-1002-00050;2010;33208
017-1702-00080;2017;33207
075-1002-00009;2010;33207
075-1002-00010;2010;33207
017-1802-00095;2018;33207
017-1402-00131;2014;33208
017-1702-00081;2017;33207
004-308-00251;2014;33207
