haul_id;year;cell
201603017166;2016;4914
201003017168;2010;4915
201003017167;2010;4914
201303017178;2013;4915
201703020172;2017;4914
200903017158;2009;4914
200803018170;2008;4914
201303017179;2013;4915
200903018160;2009;4914
201303017180;2013;4914
201703020173;2017;4914
201103018181;2011;4914
201803008184;2018;4915
201803008185;2018;4915
200703018188;2007;4915
200703017176;2007;4833
201803020182;2018;4915
201003018175;2010;4915
200803008170;2008;4833
201003018172;2010;4833
200803008172;2008;4833
201003018171;2010;4833
201503017168;2015;4833
200303010122;2003;4352
200603018091;2006;3788
201303008074;2013;3708
201303017084;2013;3708
201403020082;2014;3708
