haul_id;year;cell
557198601085-179.77852.13867;1986;32632
557198601359-179.841552.13917;1986;32632
557198601070179.7688352.15733;1986;32632
557198601111-175.74752.15983;1986;59122
557198601013173.8246752.1615;1986;32304
557198601112-175.4016752.16167;1986;59123
557198601046176.1818352.1625;1986;32468
066198601044-175.1091752.16317;1986;59123
557198601240-175.236552.16433;1986;59123
557198601239-175.08152.16633;1986;59123
557198601110-175.63752.171;1986;59122
066198601106179.4523352.1735;1986;32632
557198601014173.7076752.1735;1986;32304
557198601303175.2046752.174;1986;32386
557198601134-173.0441752.17633;1986;59287
066198601099-179.8536752.1795;1986;32632
066198601045-175.2743352.17967;1986;59123
557198601358-179.6541752.19017;1986;32714
557198601120-173.9383352.203;1986;59205
557198601118-174.9838352.207;1986;59123
557198601140-172.7133352.2085;1986;59287
557198601068179.4411752.21067;1986;32632
557198601069179.615552.21767;1986;32632
557198601302175.3171752.21983;1986;32386
557198601072179.9838352.22283;1986;32632
557198601137-172.8373352.22567;1986;59287
557198601045176.0206752.23133;1986;32468
557198601033175.4646752.23567;1986;32386
557198601044175.8733352.24167;1986;32468
557198601090-179.6343352.243;1986;32714
557198601238-174.764552.2455;1986;59204
066198601098-179.652552.2495;1986;32714
066198601043-174.7461752.25233;1986;59123
557198601233-173.3891752.25283;1986;59205
557198601151-172.8578352.25367;1986;59287
066198601034-173.462552.25483;1986;59205
557198601301175.3373352.25683;1986;32386
557198601227-171.9352.25817;1986;59287
557198601073179.9083352.259;1986;32632
557198601232-173.23252.26033;1986;59205
066198601032-173.2458352.26633;1986;59205
557198601081-179.78352.26633;1986;32632
066198601033-173.283552.26783;1986;59205
066198601035-173.9811752.26933;1986;59205
557198601032175.2238352.27167;1986;32386
066198601031-173.2563352.27333;1986;59205
557198601326176.21952.27383;1986;32468
557198601116-174.805552.27733;1986;59123
066198601036-173.9952.28033;1986;59205
557198601136-173.3478352.28183;1986;59205
557198601129-173.080552.282;1986;59287
557198601150-172.920552.28217;1986;59287
066198601101-179.8853352.29117;1986;32632
557198601133-173.52752.2925;1986;59205
557198601237-174.7698352.29317;1986;59123
557198601130-173.216552.294;1986;59205
557198601300175.3661752.29483;1986;32386
557198601126-173.5428352.29917;1986;59205
557198601197-170.7111752.30117;1986;59369
557198601132-173.6648352.30233;1986;59205
557198601149-172.8243352.30767;1986;59287
557198601350179.633552.3095;1986;32632
557198601235-173.6816752.313;1986;59205
066198601042-174.7696752.31833;1986;59123
066198601068173.4966752.31917;1986;32304
557198601234-173.6898352.3215;1986;59205
557198601125-173.66752.32967;1986;59205
557198601309174.1852.33083;1986;32305
557198601141-172.7216752.33417;1986;59287
066198601037-173.6911752.33633;1986;59205
557198601323176.3281752.3385;1986;32468
557198601010173.1883352.34033;1986;32223
557198601324176.3668352.34617;1986;32468
557198601079179.87852.3495;1986;32632
066198601102-179.8376752.35067;1986;32633
557198601131-173.718552.35167;1986;59205
557198601047176.16652.35233;1986;32468
066198601103-179.820552.35733;1986;32633
557198601349179.5631752.36083;1986;32632
557198601091-179.6871752.3655;1986;32633
557198601226-171.8031752.368;1986;59287
557198601119-174.5816752.3685;1986;59123
557198601080-179.8533352.37017;1986;32633
557198601009173.0581752.37083;1986;32223
557198601015173.9678352.37267;1986;32305
557198601308174.1336752.37517;1986;32305
066198601039-173.9766752.37583;1986;59205
066198601065174.12152.379;1986;32305
557198601236-174.4646752.38117;1986;59205
557198601021174.34452.3875;1986;32305
557198601352179.8236752.39433;1986;32632
066198601041-174.4528352.399;1986;59205
066198601104-179.71452.4015;1986;32633
557198601143-172.65752.4135;1986;59287
557198601020174.264552.415;1986;32305
557198601078179.701552.42383;1986;32632
557198601076179.9461752.4245;1986;32633
066198601013-171.1486752.43;1986;59369
557198601199-171.1291752.43133;1986;59369
557198601087-179.6483352.439;1986;32633
557198601121-173.7998352.44683;1986;59205
557198601351179.77952.45567;1986;32633
066198601063173.7853352.46133;1986;32305
557198601194-170.45452.463;1986;59370
557198601312172.980552.46533;1986;32223
066198601028-172.3056752.467;1986;59287
066198601069173.1706752.46967;1986;32223
557198601228-172.334552.47933;1986;59287
557198601305174.3693352.48433;1986;32305
066198601066174.3656752.4845;1986;32305
