haul_id;year;cell
BITS 2017 4 PL 67BC TVL 25011 15;2017;19760
BITS 2019 4 DK 26D4 TVL 47 11;2019;19760
BITS 2018 4 PL 67BC TVL 25010 43;2018;19760
BITS 2014 4 PL 67BC TVL 25011 18;2014;19760
BITS 2013 4 PL 67BC TVL 25006 10;2013;19760
BITS 2017 4 PL 67BC TVL 25010 16;2017;19760
BITS 2018 4 PL 67BC TVL 26261 10;2018;19922
BITS 2019 4 PL 67BC TVL 26261 5;2019;19922
BITS 2016 4 PL 67BC TVL 25041 15;2016;19760
BITS 2016 4 PL 67BC TVL 25010 6;2016;19760
BITS 2018 4 DK 26D4 TVL 12 3;2018;19760
BITS 2019 4 PL 67BC TVL 26289 35;2019;19922
BITS 2019 4 DK 26D4 TVL 41 8;2019;19760
BITS 2016 4 PL 67BC TVL 25006 8;2016;19760
BITS 2009 4 PL 67BC TVL 25006 11;2009;19760
BITS 2017 4 PL 67BC TVL 25006 8;2017;19760
BITS 2009 4 PL 67BC TVL NA 28;2009;19922
BITS 2020 4 PL 67BC TVL 26289 30;2020;19922
BITS 2009 4 PL 67BC TVL NA 4;2009;19922
BITS 2020 4 DK 26D4 TVL 61 13;2020;19760
BITS 2011 4 PL 67BC TVL 25006 8;2011;19760
BITS 2015 4 PL 67BC TVL 25006 24;2015;19760
BITS 2010 4 PL 67BC TVL 25006 19;2010;19760
BITS 2014 4 PL 67BC TVL 25006 5;2014;19760
BITS 2019 4 PL 67BC TVL 26265 37;2019;19922
BITS 2012 4 PL 67BC TVL 25006 5;2012;19760
BITS 2019 4 PL 67BC TVL 25010 16;2019;19760
BITS 2018 4 PL 67BC TVL 26014 15;2018;19922
BITS 2020 4 PL 67BC TVL 26281 22;2020;19922
BITS 2017 4 PL 67BC TVL 26014 43;2017;19922
BITS 2013 4 DE 06SL TVS 24002 44;2013;13527
BITS 2006 4 DE 06SL TVS 24002 48;2006;13527
BITS 2013 4 PL 67BC TVL 25010 16;2013;19760
BITS 2018 4 PL 67BC TVL 26289 14;2018;19922
BITS 2001 4 DK 26D4 TVL 48 24;2001;19760
BITS 2019 4 PL 67BC TVL 26281 36;2019;19922
BITS 2020 4 DK 26D4 TVL 67 16;2020;19760
BITS 2011 4 PL 67BC TVL 26210 26;2011;19922
BITS 2010 4 PL 67BC TVL 26015 31;2010;19922
BITS 2020 4 PL 67BC TVL 26256 26;2020;19922
BITS 2019 4 PL 67BC TVL 26256 4;2019;19922
BITS 2001 4 DK 26D4 TVL 50 25;2001;19760
BITS 2015 4 PL 67BC TVL 25039 14;2015;19760
BITS 2010 4 PL 67BC TVL 25010 27;2010;19760
BITS 2009 4 PL 67BC TVL 25010 16;2009;19760
BITS 2017 4 PL 67BC TVL 25039 13;2017;19760
BITS 2009 4 PL 67BC TVL 25039 13;2009;19760
BITS 2011 4 PL 67BC TVL 25039 10;2011;19760
BITS 2014 4 PL 67BC TVL 25039 10;2014;19760
BITS 2016 4 PL 67BC TVL 25039 13;2016;19760
BITS 2010 4 PL 67BC TVL 25039 21;2010;19760
BITS 2011 4 PL 67BC TVL 25010 13;2011;19760
BITS 2012 4 PL 67BC TVL 26015 36;2012;19922
BITS 2014 4 PL 67BC TVL 25040 9;2014;19760
BITS 2019 4 PL 67BC TVL 25040 15;2019;19760
BITS 2013 4 PL 67BC TVL 25040 15;2013;19760
BITS 2012 4 PL 67BC TVL 25040 11;2012;19760
BITS 2020 4 DK 26D4 TVL 133 28;2020;19760
BITS 2015 4 PL 67BC TVL 26218 9;2015;19922
BITS 2013 4 PL 67BC TVL 26211 1;2013;19922
BITS 2015 4 PL 67BC TVL 26211 10;2015;19922
BITS 2016 4 PL 67BC TVL 26211 50;2016;19922
BITS 2014 4 PL 67BC TVL 26211 24;2014;19922
BITS 2020 4 PL 67BC TVL 26280 21;2020;19922
BITS 2013 4 PL 67BC TVL 26132 3;2013;19922
BITS 2012 4 PL 67BC TVL 26217 37;2012;19922
BITS 2017 4 PL 67BC TVL 26280 41;2017;19922
BITS 2020 4 PL 67BC TVL 26279 20;2020;19922
BITS 2010 4 PL 67BC TVL 25049 23;2010;19760
BITS 2010 4 PL 67BC TVL 25042 25;2010;19760
BITS 2017 4 PL 67BC TVL 25042 17;2017;19760
BITS 2008 4 RU RUJB TVL 51 25;2008;19922
BITS 2020 4 DK 26D4 TVL 137 30;2020;19760
BITS 2018 4 PL 67BC TVL 25042 44;2018;19760
BITS 2010 4 DK 26D4 TVL 144 12;2010;19760
BITS 2019 4 DK 26D4 TVL 43 9;2019;19760
BITS 2020 4 DK 26D4 TVL 135 29;2020;19760
BITS 2019 4 DK 26D4 TVL 45 10;2019;19760
BITS 2018 4 DK 26D4 TVL 31 7;2018;19760
BITS 2007 4 RU RUNT TVL 55 35;2007;19922
BITS 2010 4 DK 26D4 TVL 142 11;2010;19760
BITS 2014 4 PL 67BC TVL 25046 6;2014;19760
BITS 2000 4 DK 26D4 TVL 15 8;2000;19760
BITS 2000 4 DK 26D4 TVL 12 6;2000;19760
BITS 2017 4 PL 67BC TVL 25046 7;2017;19760
BITS 2017 4 PL 67BC TVL 25049 5;2017;19760
BITS 2004 4 RU RUNT TVL NA 69;2004;19922
BITS 1999 4 DK 26D4 TVL 100092 56;1999;19760
BITS 1999 4 DK 26D4 TVL 100093 57;1999;19760
BITS 1999 4 DK 26D4 TVL 100094 58;1999;19760
BITS 1999 4 DK 26D4 TVL 100095 59;1999;19760
BITS 2013 4 PL 67BC TVL 25046 11;2013;19760
BITS 2016 4 PL 67BC TVL 25046 12;2016;19760
BITS 2012 4 PL 67BC TVL 25046 6;2012;19760
BITS 2015 4 PL 67BC TVL 25049 28;2015;19760
BITS 2009 4 PL 67BC TVL 25049 14;2009;19760
BITS 2015 4 PL 67BC TVL 25046 25;2015;19760
BITS 2014 4 PL 67BC TVL 25048 8;2014;19760
BITS 2017 4 DE 06SL TVS 24325 14;2017;13527
BITS 2014 4 DE 06SL TVS 24325 9;2014;13527
BITS 2017 4 PL 67BC TVL 25048 6;2017;19760
BITS 2019 4 PL 67BC TVL 26132 61;2019;19922
