haul_id;year;cell
199220363-76.49334.493;1992;6567
199508163-76.49734.493;1995;6567
199007563-76.49734.497;1990;6567
198903963-76.49834.507;1989;6567
199309963-76.50834.51;1993;6567
199411163-76.50834.51;1994;6567
