haul_id;year;cell
197208079000010124;1972;33129
197208078900010125;1972;33129
197208079000020127;1972;33048
197208089200020119;1972;33048
197208089200010118;1972;33048
197208078600010134;1972;33048
197208078700020135;1972;32966
197208078800050133;1972;33048
197208078600020136;1972;32966
197208078300010137;1972;32966
197208078400010109;1972;32966
197208088900030100;1972;32968
197208078300020139;1972;32885
197208088800010091;1972;32968
197208078000020142;1972;32885
197208078100020143;1972;32885
197208088500020074;1972;32887
197208088500010073;1972;32887
197208088400010072;1972;32887
197208077700020151;1972;6560
197208077400020156;1972;6561
197208077100010157;1972;6561
198007087700020073;1980;6565
197208088000020056;1972;6564
198007087700030074;1980;6565
198106087700030070;1981;6565
198306087700010067;1983;6565
198206087700010060;1982;6565
197208087800010057;1972;6481
198306087700020068;1983;6565
197208087700030048;1972;6565
198106086000020069;1981;6565
198306086000030066;1983;6565
197208087700020047;1972;6565
198106087700020075;1981;6565
198206086000010064;1982;6565
197208086000010046;1972;6565
198206087700030063;1982;6566
198306087700040070;1983;6566
197208087700010029;1972;6566
197208085700030028;1972;6566
198206085700040068;1982;6566
197910085800050053;1979;6566
198106085600020083;1981;6566
197910085400020054;1979;6566
197806076300030038;1978;6400
197910076300010050;1979;6400
198306085700020077;1983;6567
198106076200010059;1981;6400
198206085600020070;1982;6567
198206085700010069;1982;6567
198106076300020058;1981;6400
197910076300020047;1979;6400
198306076300020054;1983;6400
198306085700030079;1983;6567
198206076300020051;1982;6400
198306076300040055;1983;6400
198106076200020062;1981;6400
197806076300050037;1978;6400
198206076300010052;1982;6400
197806076200010041;1978;6400
197910076200010048;1979;6400
198007076200020058;1980;6400
198306085600010080;1983;6567
198007075900020057;1980;6400
197806076000020036;1978;6400
198206085400030075;1982;6567
197208085400030021;1972;6567
198007076000030056;1980;6319
197806075900020035;1978;6319
197910085600020025;1979;6567
198206075900010041;1982;6319
197806076100010052;1978;6567
197806076000040034;1978;6319
197910075900020058;1979;6319
197910075900010059;1979;6319
197208076100040172;1972;6567
197208075800010022;1972;6567
197208075800020023;1972;6567
201204085300030060;2012;6568
198106075500030037;1981;6567
197208085500020173;1972;6568
198007075400010031;1980;6567
198106075400020038;1981;6567
201404085300030061;2014;6568
198206075900020038;1982;6319
197806075900010032;1978;6319
201105085100030030;2011;6568
198206075700040032;1982;6567
197806075700030026;1978;6567
198106075800020042;1981;6567
198106075900020048;1981;6319
200807085200010055;2008;6568
198306075500020026;1983;6568
198306075700040037;1983;6567
201004085200030037;2010;6568
200709085200010044;2007;6568
201304085300010082;2013;6568
