"cell","year"
"8339","1990"
"8339","1991"
"8339","1992"
"8339","1993"
"8339","1994"
"8339","1995"
"8339","1996"
"8339","1998"
"8339","1999"
"8339","2000"
"8339","2001"
"8339","2002"
"8339","2003"
"8339","2004"
"8339","2005"
"8339","2006"
"8339","2007"
"8339","2008"
"8339","2009"
"8339","2010"
"8339","2011"
"8339","2012"
"8339","2013"
"8339","2014"
"8339","2015"
"8339","2016"
"8339","2017"
"8339","2018"
"8339","2019"
