haul_id;year;cell
NED2009027_082;2009;6581
ATC1979292_045;1979;6664
NED2006030_072;2006;6581
NED2010027_231;2010;6828
ATC1979292_040;1979;6663
NED1985048_044;1985;6581
ATC1978279_027;1978;6581
ATC1979292_039;1979;6581
ATC1971188_019;1971;6663
NED2019030_042;2019;6581
NED1995226_043;1995;6581
NED2010027_072;2010;6581
NED2013022_048;2013;6581
NED2003036_060;2003;6581
TEL2018023_082;2018;6664
TEL2018023_044;2018;6664
TEL2018023_045;2018;6663
NED2020025_102;2020;6581
ATC1971188_029;1971;6746
ATC1979292_047;1979;6664
ATC1970175_021;1970;6581
ATC1973212_028;1973;6581
NED2010027_232;2010;6828
NED2001032_055;2001;6581
NED1996246_056;1996;6581
ATC1971188_022;1971;6664
ATC1979292_046;1979;6664
ATC1972200_043;1972;6581
ATC1979292_052;1979;6746
NED1993189_044;1993;6581
NED1987085_050;1987;6581
NED1999925_044;1999;6581
NED2014018_061;2014;6581
NED1994221_060;1994;6581
NED2011025_083;2011;6581
ATC1979292_053;1979;6746
ATC1971188_020;1971;6664
ATC1975236_024;1975;6581
NED1990139_050;1990;6581
NED2017020_263;2017;6828
TEL2018023_046;2018;6663
ATC1979292_041;1979;6663
NED1984031_045;1984;6581
TEL2018023_039;2018;6664
ATC1981321_043;1981;6581
NED1985048_042;1985;6581
TEM2008830_075;2008;6581
NED2013022_049;2013;6581
NED2019030_043;2019;6581
NED1985048_043;1985;6581
NED2010027_071;2010;6581
TEL2018023_088;2018;6746
ATC1971188_030;1971;6746
ATC1971188_018;1971;6582
NED1989123_047;1989;6581
NED2002037_060;2002;6581
TEL2004529_073;2004;6581
NED2017020_075;2017;6581
ATC1979292_051;1979;6746
ATC1979292_050;1979;6664
ATC1971188_021;1971;6664
TEL2018023_037;2018;6746
NED2010027_221;2010;6911
TEL2018023_084;2018;6746
TEL2018023_038;2018;6664
TEL2018023_043;2018;6664
NED1992173_048;1992;6581
NED1996246_055;1996;6581
TEL2018023_041;2018;6664
ATC1971188_023;1971;6664
ATC1979292_044;1979;6664
NED1999925_045;1999;6581
NED2010027_220;2010;6911
NED2011025_082;2011;6581
ATC1971188_024;1971;6664
TEL2018023_087;2018;6746
NED2003036_059;2003;6581
NED2001032_056;2001;6581
NED1994221_059;1994;6581
NED2017020_073;2017;6581
ATC1979292_048;1979;6664
ATC1979292_043;1979;6664
ATC1971188_017;1971;6582
TEL2018023_047;2018;6582
TEL2018023_042;2018;6664
ATC1979292_038;1979;6581
TEL2018023_089;2018;6747
NED1993189_045;1993;6581
NED2013022_235;2013;6911
TEL2018023_078;2018;6582
ATC1979292_054;1979;6747
ATC1979292_057;1979;6747
ATC1979292_058;1979;6747
ATC1971188_048;1971;6747
TEL2018023_090;2018;6747
ATC1979292_042;1979;6664
ATC1979292_037;1979;6582
TEL2018023_091;2018;6829
TEL2018023_036;2018;6664
TEL2018023_035;2018;6664
ATC1979292_062;1979;6829
NED2011025_274;2011;6912
NED2010027_219;2010;6912
TEL2018023_049;2018;6582
TEL2018023_048;2018;6582
ATC1979292_056;1979;6747
ATC1979292_011;1979;6665
ATC1979292_061;1979;6829
ATC1979292_055;1979;6747
TEL2018023_086;2018;6746
ATC1979292_059;1979;6747
ATC1979292_063;1979;6830
ATC1971189_009;1971;6830
ATC1971188_047;1971;6747
ATC1971188_045;1971;6747
ATC1971188_031;1971;6665
TEL2018023_077;2018;6582
NED2003036_110;2003;6912
ATC1971188_049;1971;6829
ATC1979292_010;1979;6665
NED2010027_218;2010;6912
TEL2018023_085;2018;6665
TEL2018023_020;2018;6747
ATC1979292_012;1979;6665
ATC1979292_036;1979;6582
TEL2018023_018;2018;6747
ATC1979292_064;1979;6830
ATC1971188_046;1971;6747
ATC1979292_035;1979;6582
TEL2018023_019;2018;6747
ATC1979292_009;1979;6747
ATC1979292_034;1979;6582
NED2010027_216;2010;6912
NED1983012_014;1983;6912
ATC1971189_013;1971;6830
ATC1979292_008;1979;6747
ATC1971188_032;1971;6665
ATC1971188_033;1971;6665
NED2013022_123;2013;6912
NED1997726_089;1997;6912
NED2020025_026;2020;6912
NED2000426_093;2000;6912
TEL2018023_017;2018;6829
ATC1979292_066;1979;6912
NED1984032_027;1984;6912
ATC1979292_065;1979;6830
ATC1971188_044;1971;6747
NED2010027_215;2010;6912
TEL2018023_050;2018;6582
NED2015017_234;2015;6912
NED1986065_066;1986;6912
ATC1974225_058;1974;6912
NED1993190_006;1993;6912
NED2009027_208;2009;6912
NED2010027_214;2010;6912
NED2002037_012;2002;6912
NED2017020_250;2017;6912
NED1985048_069;1985;6912
ATC1978279_057;1978;6912
NED1993190_007;1993;6912
HAM1991231_015;1991;6912
NED2014018_101;2014;6912
NED2012022_235;2012;6912
ATC1980307_014;1980;6912
NED2011025_273;2011;6912
NED2015017_233;2015;6912
NED2020025_027;2020;6912
NED2012022_233;2012;6912
NED2019030_150;2019;6912
TEL2007745_098;2007;6912
NED2006030_101;2006;6912
TEL2018023_076;2018;6582
NED2005034_107;2005;6912
NED2012022_234;2012;6912
NED2012022_232;2012;6912
NED1995226_090;1995;6912
TEL2018023_032;2018;6665
NED2006030_102;2006;6912
NED2000426_094;2000;6912
TEL2018023_021;2018;6747
NED2014018_222;2014;6912
TEL2018023_034;2018;6665
NED1994221_088;1994;6912
NED1996247_013;1996;6912
TEM2008830_110;2008;6912
NED2013022_124;2013;6912
ATC1980307_016;1980;6912
ATC1979292_007;1979;6747
ATC1971188_034;1971;6665
NED1999929_010;1999;6912
NED2010027_202;2010;6912
TEL2018023_022;2018;6747
NED2003036_114;2003;6912
NED1990139_118;1990;6912
TEM2008830_112;2008;6912
NED2011025_272;2011;6912
NED1990139_117;1990;6912
NED1985049_018;1985;6912
ATC1979293_007;1979;6912
NED1984032_028;1984;6912
ATC1981321_013;1981;6912
ATC1971188_043;1971;6747
NED2002037_109;2002;6912
NED2011025_130;2011;6912
NED2000426_095;2000;6912
NED2005034_106;2005;6912
TEL2018023_051;2018;6582
NED1985049_019;1985;6912
NED1986066_004;1986;6912
NED1983012_013;1983;6912
NED1987085_080;1987;6912
ATC1972201_010;1972;6912
NED1987085_079;1987;6912
NED1983012_010;1983;6912
ATC1971189_010;1971;6830
NED2003036_112;2003;6912
NED1996247_014;1996;6912
NED2010027_201;2010;6912
NED2002037_111;2002;6912
NED1995227_105;1995;6912
TEM2008830_042;2008;6583
NED2002037_112;2002;6912
NED2010027_038;2010;6583
NED2005034_105;2005;6912
NED1988106_033;1988;6912
ATC1976251_010;1976;6912
ATC1980307_015;1980;6912
ATC1971189_008;1971;6830
ATC1979292_013;1979;6665
ATC1977265_022;1977;6583
NED2017020_249;2017;6912
NED1997734_096;1997;6912
NED2009027_194;2009;6912
NED1997726_090;1997;6912
NED2009027_195;2009;6912
TEL2004530_112;2004;6912
NED1996247_125;1996;6583
NED1993190_008;1993;6912
HAM1991231_016;1991;6912
NED2009027_050;2009;6583
NED2020025_028;2020;6912
NED2002037_110;2002;6912
NED1988106_030;1988;6912
NED1983012_011;1983;6912
ATC1971188_050;1971;6748
NED2011025_131;2011;6912
HAM1991231_017;1991;6912
NED1990139_119;1990;6912
NED1990139_115;1990;6912
NED2003036_113;2003;6912
NED1990139_116;1990;6912
TEM2008830_111;2008;6912
NED1990139_122;1990;6912
NED2017020_247;2017;6912
TEL2018023_031;2018;6665
ATC1974225_059;1974;6912
ATC1977265_072;1977;6912
ATC1971189_015;1971;6912
ATC1978279_058;1978;6912
ATC1971188_037;1971;6665
NED1998832_108;1998;6912
NED2013022_052;2013;6583
TEL2018023_016;2018;6748
NED2011025_045;2011;6583
NED2013022_125;2013;6912
ATC1975237_008;1975;6912
NED1986065_067;1986;6912
NED2009027_196;2009;6912
NED2015017_231;2015;6912
TEM2008830_113;2008;6912
NED1990139_121;1990;6912
NED1989124_005;1989;6912
ATC1971189_014;1971;6831
NED1988105_028;1988;6583
NED1988105_029;1988;6583
NED2011025_271;2011;6912
TEL2018023_023;2018;6747
HAM1982081_016;1982;6912
ATC1979292_067;1979;6831
ATC1979292_071;1979;6830
NED2020025_072;2020;6583
TEL2018023_014;2018;6748
NED1986066_005;1986;6912
NED1987085_081;1987;6912
ATC1979292_070;1979;6830
NED1986065_028;1986;6583
TEM2008830_114;2008;6912
NED2013022_084;2013;6583
NED2017020_030;2017;6583
TEL2018023_015;2018;6748
NED1984031_040;1984;6583
NED2002037_086;2002;6583
NED2011025_046;2011;6583
ATC1979293_008;1979;6913
ATC1971189_007;1971;6830
TEL2018023_028;2018;6665
TEL2018023_052;2018;5023
ATC1971189_011;1971;6830
ATC1979292_014;1979;6665
ATC1981321_049;1981;6583
NED2015017_068;2015;6583
NED2019030_081;2019;6583
NED2016016_080;2016;6583
NED1996247_124;1996;6583
ATC1971188_016;1971;6583
ATC1979292_032;1979;6583
ATC1979293_006;1979;6831
ATC1980306_008;1980;6583
TEM2008830_043;2008;6583
NED1996246_033;1996;6583
ATC1979292_073;1979;6830
ATC1971188_051;1971;6748
ATC1979292_006;1979;6748
TEL2018023_053;2018;5023
ATC1979293_009;1979;6913
ATC1971189_012;1971;6831
ATC1971188_038;1971;6665
NED1989123_017;1989;6583
ATC1977265_021;1977;6583
NED1993189_067;1993;6583
TEL2018023_027;2018;6666
ATC1979292_069;1979;6830
ATC1971189_006;1971;6830
TEL2018023_013;2018;6748
NED1987085_041;1987;6583
NED2013022_083;2013;6583
NED2014018_050;2014;6583
TEL2018023_024;2018;6666
NED2013022_082;2013;6583
ATC1979292_074;1979;6830
ATC1970175_018;1970;6583
NED1992173_025;1992;6583
TEL2007745_027;2007;6583
NED2017020_031;2017;6583
TEM2008830_044;2008;6583
ATC1979293_002;1979;6831
HAM1982080_051;1982;6583
ATC1979292_004;1979;6748
ATC1976250_017;1976;6583
TEL2018023_010;2018;6666
NED2016016_078;2016;6583
NED1988105_030;1988;6583
NED1989123_018;1989;6583
NED2015017_097;2015;6583
NED1995226_046;1995;6583
ATC1971189_017;1971;6914
ATC1971189_016;1971;6914
TEL2018023_025;2018;6666
NED2013022_055;2013;6583
TEL2018023_026;2018;6666
ATC1971189_021;1971;6913
ATC1971188_042;1971;6748
ATC1979292_005;1979;6748
ATC1978279_019;1978;6583
TEL2018023_011;2018;6748
NED1990139_027;1990;6583
NED2006030_036;2006;6583
NED2012022_066;2012;6583
ATC1971188_052;1971;6748
NED1989123_019;1989;6583
NED1987085_040;1987;6583
ATC1975236_019;1975;6583
NED2005027_056;2005;6583
NED2019030_080;2019;6583
ATC1971188_015;1971;6583
TEL2018023_012;2018;6748
ATC1979293_034;1979;6914
ATC1979293_003;1979;6831
ATC1971188_039;1971;6666
NED1999925_048;1999;6583
ATC1971189_018;1971;6914
ATC1979293_033;1979;6914
ATC1979293_010;1979;6913
ATC1971189_005;1971;6749
NED1989123_020;1989;6583
NED1988105_051;1988;6583
TEL2018023_054;2018;5023
TEL2018023_009;2018;6666
NED2017020_032;2017;6583
ATC1979293_035;1979;6914
ATC1971189_020;1971;6913
ATC1979292_078;1979;6831
ATC1979292_075;1979;6749
ATC1979292_003;1979;6748
ATC1977265_020;1977;6583
ATC1979293_004;1979;6831
ATC1980306_009;1980;6583
TEL2007745_028;2007;6583
ATC1971189_019;1971;6914
ATC1971188_014;1971;6583
ATC1978279_018;1978;6583
NED2020025_073;2020;6583
NED2015017_069;2015;6583
TEL2004529_052;2004;6583
ATC1979293_036;1979;6914
ATC1979293_005;1979;6831
ATC1979292_015;1979;6583
NED1983012_067;1983;6583
NED1993189_049;1993;6583
NED2010027_063;2010;6583
ATC1971189_022;1971;6913
ATC1971188_013;1971;6583
NED2020025_074;2020;6583
NED2002037_065;2002;6583
NED2011025_047;2011;6583
TEL2004529_054;2004;6583
NED2002037_066;2002;6583
NED1998827_052;1998;6583
NED2015017_096;2015;6583
TEL2018023_005;2018;6748
ATC1971188_040;1971;6666
ATC1975236_018;1975;6583
TEL2018023_055;2018;5023
ATC1979293_032;1979;6914
NED1989123_022;1989;6583
NED1996246_035;1996;6583
NED1994221_055;1994;6583
NED2010027_039;2010;6583
ATC1971189_046;1971;6996
ATC1980306_010;1980;6583
NED1996246_034;1996;6583
NED2006030_039;2006;6583
NED1995226_047;1995;6583
ATC1971189_023;1971;6831
ATC1976250_016;1976;6583
HAM1982080_069;1982;6583
NED2015017_215;2015;6996
TEL2004529_053;2004;6583
NED1998827_053;1998;6583
NED1995226_048;1995;6583
NED2005027_076;2005;6583
NED2020025_075;2020;6583
NED2014018_029;2014;6583
ATC1971189_024;1971;6831
NED1986065_031;1986;6583
TEM2008830_046;2008;6583
NED1991154_030;1991;6583
TEL2018023_056;2018;5023
NED2019030_079;2019;6583
NED2003036_030;2003;6583
ATC1970176_035;1970;6996
ATC1972201_025;1972;6996
ATC1980307_048;1980;6996
ATC1979293_031;1979;6914
ATC1979292_076;1979;6749
HAM1991231_050;1991;6996
NED1996247_091;1996;6996
NED2017020_224;2017;6996
NED2014018_030;2014;6583
NED2016016_253;2016;6996
NED2014018_216;2014;6996
NED2009027_182;2009;6996
NED1995226_049;1995;6583
NED1993189_050;1993;6583
NED1995227_082;1995;6996
NED2003036_029;2003;6583
NED2015017_070;2015;6583
NED1997734_087;1997;6996
NED1995227_083;1995;6996
ATC1979292_077;1979;6749
NED1983012_072;1983;6667
NED1984031_023;1984;6583
ATC1979292_031;1979;5023
TEM2008830_120;2008;6996
NED2003036_028;2003;6583
NED2019030_003;2019;6667
NED2006036_061;2006;6996
TEL2018023_006;2018;6748
NED2002037_067;2002;6583
ATC1976251_045;1976;6996
NED1983013_027;1983;6996
NED1989123_023;1989;6583
TEL2004530_089;2004;6996
NED2009027_051;2009;6583
NED2001032_091;2001;6667
NED2002037_107;2002;6667
NED2001037_077;2001;6996
NED2005034_092;2005;6996
NED2013022_194;2013;6996
NED1996247_090;1996;6996
NED1992174_033;1992;6996
NED2000426_052;2000;6583
NED1996247_089;1996;6996
NED2017020_013;2017;6667
NED1984032_043;1984;6996
ATC1978280_025;1978;6996
ATC1970176_034;1970;6996
ATC1981322_030;1981;6996
NED1988105_031;1988;6583
NED1984031_024;1984;6583
ATC1976250_015;1976;6583
HAM1982080_068;1982;6583
NED2013022_081;2013;6583
NED2016016_050;2016;6583
NED1998832_074;1998;6996
NED2019030_261;2019;6996
TEL2018023_075;2018;6583
NED2014018_215;2014;6996
NED2006030_038;2006;6583
NED2002040_049;2002;6996
ATC1979293_037;1979;6914
ATC1971189_025;1971;6831
ATC1979292_079;1979;6831
ATC1976250_054;1976;6667
NED1983012_073;1983;6667
ATC1980306_012;1980;6583
ATC1981321_066;1981;6583
NED2016016_014;2016;6667
TEL2018023_004;2018;6748
NED2012022_069;2012;6583
NED1995227_084;1995;6996
TEL2004530_090;2004;6996
NED1990139_029;1990;6583
ATC1977266_013;1977;6996
ATC1979293_030;1979;6914
ATC1979293_001;1979;6748
ATC1977265_049;1977;6667
ATC1979292_016;1979;4942
NED1994222_088;1994;6996
TEL2018023_008;2018;6666
NED2003036_001;2003;6667
NED2000431_030;2000;6996
NED1990139_001;1990;6667
NED2015017_041;2015;6667
NED2017020_223;2017;6996
NED2019030_260;2019;6996
TEM2008830_003;2008;6667
ATC1973213_038;1973;6996
ATC1979293_038;1979;6996
ATC1978280_026;1978;6996
ATC1971189_031;1971;6832
ATC1975236_071;1975;6667
ATC1974226_001;1974;6667
ATC1971188_012;1971;5023
NED2016016_254;2016;6996
NED2002040_050;2002;6996
NED1994222_089;1994;6996
NED2017020_012;2017;6667
TEM2008830_121;2008;6996
NED1992173_002;1992;6667
NED2010027_146;2010;6996
NED2015017_043;2015;6667
ATC1972201_027;1972;6996
NED1986066_024;1986;6996
NED1987085_102;1987;6667
NED1996247_088;1996;6996
NED2003042_066;2003;6996
NED1999925_085;1999;6667
TEL2004529_028;2004;6667
NED2014018_002;2014;6667
NED2000426_086;2000;6667
NED2012022_002;2012;6667
ATC1974226_024;1974;6996
NED1988106_040;1988;6996
ATC1980307_049;1980;6996
ATC1979293_027;1979;6914
ATC1971189_030;1971;6832
ATC1971189_004;1971;6749
ATC1980306_064;1980;6667
NED1988105_001;1988;6667
NED2001037_076;2001;6996
NED1994221_001;1994;6667
HAM1991231_051;1991;6996
NED1997734_085;1997;6996
NED2006036_069;2006;6996
NED2005034_091;2005;6996
NED2017020_014;2017;6667
ATC1971188_011;1971;5023
NED2010027_003;2010;6667
NED2011025_003;2011;6667
ATC1979293_040;1979;6914
ATC1974226_002;1974;6667
ATC1970175_069;1970;6667
HAM1982080_077;1982;6667
NED2002037_001;2002;6667
NED1995226_083;1995;6667
NED2013022_003;2013;6667
ATC1979293_013;1979;6832
ATC1979293_011;1979;6832
ATC1976250_053;1976;6667
ATC1971188_041;1971;6667
NED2016016_013;2016;6667
TEL2004529_027;2004;6667
ATC1979293_012;1979;6832
ATC1979292_002;1979;6667
NED1989123_002;1989;6667
NED2019030_004;2019;6667
TEL2018023_007;2018;6667
NED1993189_001;1993;6667
NED2009027_003;2009;6667
ATC1971189_047;1971;6915
ATC1979293_039;1979;6915
ATC1979293_041;1979;6914
ATC1971189_044;1971;6914
ATC1971189_003;1971;6749
NED1998832_001;1998;6667
TEL2007745_001;2007;6667
TEL2018023_057;2018;4942
NED1996246_001;1996;6667
NED2017020_194;2017;6667
NED2020025_048;2020;6667
TEL2018023_003;2018;6667
ATC1975236_072;1975;6667
NED2009027_005;2009;6667
NED1997726_002;1997;6667
NED2010027_002;2010;6667
NED1997726_003;1997;6667
TEL2004529_001;2004;6667
ATC1971189_045;1971;6914
NED1986066_001;1986;6667
ATC1971188_010;1971;4942
NED2009027_004;2009;6667
ATC1979293_028;1979;6914
NED2014018_143;2014;6667
NED1992173_001;1992;6667
NED1987085_001;1987;6667
ATC1971189_043;1971;6915
NED2016016_005;2016;6667
NED2019030_116;2019;6667
TEM2008830_002;2008;6667
ATC1979293_029;1979;6914
NED2013022_002;2013;6667
NED1997726_001;1997;6667
NED2015017_002;2015;6667
ATC1979293_049;1979;6997
ATC1971189_026;1971;6832
NED1999925_001;1999;6667
NED2020025_002;2020;6667
NED2005027_001;2005;6667
ATC1979292_083;1979;6749
ATC1979293_026;1979;6832
ATC1979292_001;1979;6667
ATC1971189_048;1971;6997
ATC1971189_042;1971;6915
ATC1971189_029;1971;6832
ATC1971189_002;1971;6749
ATC1971188_053;1971;6667
ATC1979293_042;1979;6914
ATC1971189_049;1971;6997
ATC1979292_017;1979;4942
ATC1979293_051;1979;6997
ATC1979293_050;1979;6997
ATC1971189_041;1971;6914
ATC1971189_032;1971;6833
ATC1979292_080;1979;6750
ATC1971189_001;1971;6749
TEL2018023_058;2018;4942
NED2012022_145;2012;6667
ATC1979293_014;1979;6832
ATC1971189_028;1971;6832
TEL2018023_074;2018;4942
ATC1979293_053;1979;6997
ATC1971189_033;1971;6833
ATC1971189_034;1971;6832
ATC1979293_015;1979;6832
TEL2018023_073;2018;4942
NED2005034_002;2005;6668
ATC1979293_052;1979;6997
ATC1979293_043;1979;6833
NED2019030_185;2019;6668
ATC1971189_035;1971;6832
ATC1979292_020;1979;4861
ATC1979292_030;1979;4942
ATC1979293_016;1979;6832
ATC1979292_018;1979;4942
NED2016016_097;2016;6668
NED2000431_002;2000;6668
ATC1979293_044;1979;6833
ATC1975237_001;1975;6668
NED2014018_202;2014;6998
ATC1971188_009;1971;4861
NED2003042_045;2003;6998
NED2001037_002;2001;6668
NED2006036_002;2006;6668
ATC1971189_050;1971;6916
ATC1979293_047;1979;6915
ATC1979293_017;1979;6832
ATC1979293_046;1979;6915
ATC1971189_036;1971;6832
ATC1971188_008;1971;4861
ATC1971188_001;1971;4942
TEL2018023_059;2018;4861
TEL2018023_072;2018;4861
ATC1979293_048;1979;6915
ATC1979293_045;1979;6833
ATC1979292_019;1979;4861
NED2014018_201;2014;6998
NED2013022_181;2013;6751
TEL2018023_071;2018;4861
NED2002040_098;2002;6751
TEM2008830_172;2008;6751
ATC1977265_084;1977;6751
NED1996247_101;1996;6751
NED1996247_102;1996;6751
NED2011025_155;2011;6751
ATC1971189_051;1971;6916
ATC1971189_040;1971;6915
NED2001037_021;2001;6751
ATC1979293_054;1979;6916
NED1983013_076;1983;6751
ATC1979292_022;1979;4861
NED1999929_103;1999;6751
NED2016016_259;2016;6998
HAM1991231_032;1991;6751
ATC1976251_024;1976;6751
ATC1971188_007;1971;4861
NED2009027_068;2009;4860
NED2020025_145;2020;6751
TEL2004530_024;2004;6751
NED1998832_010;1998;6751
NED1992174_103;1992;6751
NED1985049_079;1985;6751
NED2012022_151;2012;6751
NED1990139_045;1990;4860
NED2019030_196;2019;6751
NED2011025_175;2011;6751
NED2003036_052;2003;4860
NED1985049_077;1985;6751
ATC1979292_029;1979;4860
TEL2007745_045;2007;4860
NED2014018_036;2014;4860
ATC1975237_028;1975;6751
NED2019030_197;2019;6751
NED2013022_182;2013;6751
NED1993190_102;1993;6751
ATC1974226_037;1974;6751
ATC1979292_028;1979;4861
ATC1978279_001;1978;4860
NED1998827_068;1998;4860
NED2006030_064;2006;4860
TEL2018023_061;2018;4860
NED2017020_140;2017;6751
ATC1979292_023;1979;4861
NED2002040_097;2002;6751
HAM1991231_107;1991;6751
NED2003042_004;2003;6751
NED2020025_146;2020;6751
NED1985049_076;1985;6751
NED1987085_030;1987;6585
ATC1971188_003;1971;4861
NED1985048_032;1985;4860
NED1989123_038;1989;4860
NED1994221_051;1994;4860
NED2009027_112;2009;6751
NED2014018_152;2014;6751
ATC1979293_018;1979;6833
ATC1972201_060;1972;6751
HAM1982080_056;1982;4860
TEL2018023_070;2018;4861
NED2002037_081;2002;4860
NED2017020_042;2017;4860
NED1993190_103;1993;6751
NED1986065_046;1986;4860
NED2019030_059;2019;4860
NED2011025_176;2011;6751
NED2003036_040;2003;6585
TEL2004529_063;2004;6585
ATC1973213_005;1973;6751
ATC1973213_004;1973;6751
NED1986065_036;1986;6585
ATC1974225_004;1974;6585
ATC1974225_008;1974;4860
ATC1973212_001;1973;4860
NED2012022_086;2012;4860
NED1996247_100;1996;6751
NED1997734_024;1997;6751
NED2003036_051;2003;4860
TEL2007745_035;2007;6585
NED2011025_070;2011;4860
NED1987086_015;1987;6751
NED1986066_076;1986;6751
ATC1979292_027;1979;4861
ATC1971188_002;1971;4861
NED2019030_198;2019;6751
NED2009027_116;2009;6751
NED2011025_177;2011;6751
TEL2018023_062;2018;4861
ATC1974226_038;1974;6751
NED1988106_094;1988;6751
NED1986066_077;1986;6751
ATC1974225_007;1974;4860
NED1987085_035;1987;4860
NED2001037_023;2001;6751
NED2015017_153;2015;6751
NED2010027_110;2010;6751
NED1997726_044;1997;4860
NED2014018_037;2014;4860
NED2016016_102;2016;6751
ATC1979293_025;1979;6833
ATC1971189_037;1971;6833
ATC1979293_019;1979;6751
ATC1979292_026;1979;4861
ATC1978279_002;1978;4860
NED2003036_041;2003;6585
NED2019030_199;2019;6751
NED2017020_050;2017;6585
TEL2018023_064;2018;4861
NED1984031_030;1984;6585
NED1988105_037;1988;6585
NED1997734_025;1997;6751
NED2017020_137;2017;6751
NED2005034_005;2005;6751
TEL2018023_069;2018;4861
TEL2004530_026;2004;6751
NED1995227_026;1995;6751
NED1991154_037;1991;6585
ATC1979293_055;1979;6916
ATC1972201_061;1972;6751
NED2003036_042;2003;6585
NED2016016_110;2016;6751
NED1995227_025;1995;6751
NED2003042_005;2003;6751
NED2012022_076;2012;4780
ATC1980307_079;1980;6751
NED2020025_148;2020;6751
NED1998832_011;1998;6751
NED2006036_010;2006;6751
NED2009027_113;2009;6751
TEM2008830_056;2008;4780
NED2000431_123;2000;6751
TEL2018023_065;2018;4861
ATC1970175_008;1970;6585
NED2010027_051;2010;6585
NED2000431_097;2000;6751
NED1994221_047;1994;4780
NED1993189_057;1993;6585
NED2010027_050;2010;4780
TEL2018023_063;2018;4861
ATC1971189_052;1971;6916
NED2002037_074;2002;4780
NED2013022_183;2013;6751
NED2015017_084;2015;4780
ATC1971189_039;1971;6833
ATC1971189_038;1971;6833
ATC1972200_060;1972;4780
ATC1975236_009;1975;4780
ATC1971188_006;1971;4780
TEL2018023_068;2018;4780
NED2011025_057;2011;4780
TEL2004530_027;2004;6751
NED2017020_054;2017;4780
NED2006030_053;2006;4780
NED1987086_018;1987;6751
ATC1974226_039;1974;6751
ATC1980306_016;1980;4780
NED1983012_060;1983;4780
NED1994222_020;1994;6751
NED1995226_060;1995;4780
NED1990139_038;1990;4780
