haul_id;year;cell
197208089300020122;1972;33130
197208079000010124;1972;33129
197208078900010125;1972;33129
197208089100020121;1972;33130
197208079100010123;1972;33129
197208079000020127;1972;33048
197208078900020128;1972;33048
197208079100020126;1972;33048
197208078700010129;1972;33048
197208089000050120;1972;33048
197208089200020119;1972;33048
197208078800020130;1972;33048
197208078800030131;1972;33048
197208089200010118;1972;33048
197208078600010134;1972;33048
197208089000040117;1972;33048
197208078800040132;1972;33048
197208078700020135;1972;32966
197208089000030116;1972;33048
197208078800050133;1972;33048
197208078600020136;1972;32966
197208078800010111;1972;33048
197208078300010137;1972;32966
197208078400020138;1972;32966
197208078500030110;1972;32966
197208088600100104;1972;32967
197208088600090103;1972;32967
197208088700020102;1972;32967
197208078400010109;1972;32966
197208088900040101;1972;32967
197208088600110105;1972;32967
197208078500020108;1972;32966
197208088600080097;1972;32967
197208088600120106;1972;32967
197208088800020098;1972;32967
197208088900030100;1972;32968
197208078500010107;1972;32967
197208088600070096;1972;32967
197208078300020139;1972;32885
197208088900020099;1972;32968
197208088600060095;1972;32967
197208088900010090;1972;32968
197208088800010091;1972;32968
197208088600030092;1972;32886
197208078000010140;1972;32885
197208088600050094;1972;32886
197208088700010089;1972;32968
197208088600040093;1972;32886
197208088600020088;1972;32886
197208078100010141;1972;32885
197208088600010087;1972;32886
197208078200010086;1972;32886
197208078100030144;1972;32885
197208078000020142;1972;32885
197208078100020143;1972;32885
197208078200020145;1972;32886
197208088200080083;1972;32886
197208088300030082;1972;32887
197208088200070081;1972;32887
197208088500020074;1972;32887
197208088200090084;1972;32886
197208077900010085;1972;32886
197208077900020146;1972;32886
197208088200060080;1972;32886
197208088400020075;1972;32887
197208077700010147;1972;6560
197208088500010073;1972;32887
197208077800010148;1972;32886
197208088400010072;1972;32887
197208077800020149;1972;6560
197208088200050079;1972;6561
197208088300020071;1972;32887
197208077800030150;1972;6561
197208088200030076;1972;32887
197208077700020151;1972;6560
197208088300010070;1972;32887
197208088200040077;1972;32887
197208077600010078;1972;6561
197208088200020069;1972;6562
197208088200010068;1972;6562
197208077500010153;1972;6561
197208077400010152;1972;6561
197208087900010064;1972;6562
197208077600020154;1972;6561
197208077500020155;1972;6561
197208077300020067;1972;6562
197208087800070065;1972;6562
197208077300010066;1972;6562
197208077400020156;1972;6561
197208077200020159;1972;6562
197208077200010158;1972;6561
197208077100010157;1972;6561
197208087800080162;1972;6562
197208077200030160;1972;6480
197208087800060062;1972;6562
198007087700020073;1980;6565
197208088000020056;1972;6564
197208077000010163;1972;6562
198206087700040061;1982;6565
197208087800050061;1972;6481
197208088000010052;1972;6564
197208087800020058;1972;6481
197208087800040060;1972;6481
198007087700030074;1980;6565
198106087700010071;1981;6565
197910087700020038;1979;6565
198106087700030070;1981;6565
198306087700010067;1983;6565
198206087700010060;1982;6565
197208087800010057;1972;6481
197208077000020164;1972;6481
198306087700020068;1983;6565
198007086000010071;1980;6565
197910086000010042;1979;6565
197208087800030059;1972;6481
197208087700030048;1972;6565
198106086000020069;1981;6565
198106085900010068;1981;6565
198206086000020059;1982;6565
197910087700010037;1979;6565
197910087700030039;1979;6565
198306086000030066;1983;6565
197910086000020041;1979;6565
197208085900020050;1972;6565
197208085800060051;1972;6481
197208076700010165;1972;6481
198206085900010058;1982;6565
198106085800010067;1981;6481
197208087700020047;1972;6565
198306086000020065;1983;6565
197208086000020049;1972;6565
198306085900020064;1983;6565
198007085900010069;1980;6565
198306087700030069;1983;6647
198007085800050070;1980;6565
198306086000010063;1983;6565
198106086000010072;1981;6565
197910085800010044;1979;6481
198106087700020075;1981;6565
197910085900010040;1979;6565
198106085800040066;1981;6565
197208076700020166;1972;6481
197910085800030043;1979;6565
198206086000010064;1982;6565
197208086000010046;1972;6565
198306085800010062;1983;6565
198106087700040074;1981;6565
198206085800020056;1982;6565
198206087700030063;1982;6566
198306087700040070;1983;6566
198007085800040068;1980;6565
198206085800050057;1982;6565
197910085900020035;1979;6566
198106085800020073;1981;6565
198306085800020060;1983;6565
198106086000030076;1981;6566
198206085900020065;1982;6566
197208085800050045;1972;6565
198106085800050065;1981;6565
197208085800020040;1972;6566
198306085800050061;1983;6565
197208076700030167;1972;6481
197208087700010029;1972;6566
197910085800020036;1979;6566
197208085800040044;1972;6565
198206085800030048;1982;6566
197910085800040045;1979;6400
198206085800010055;1982;6400
197208085700030028;1972;6566
197208085900010039;1972;6566
198007085800030067;1980;6565
198306085800040059;1983;6400
197208085800030043;1972;6400
198206086000030067;1982;6566
197910085600010033;1979;6566
197208076400050169;1972;6400
198106085900020079;1981;6566
198306085900010072;1983;6566
198206076400040053;1982;6400
198007076400030066;1980;6400
198106076400040064;1981;6400
198106085700020080;1981;6566
197208085800070170;1972;6566
197208076400030041;1972;6566
198306076400040058;1983;6400
198106076400030077;1981;6566
198007076400020059;1980;6566
198106085700010081;1981;6566
197910076400040051;1979;6400
198007076400040065;1980;6400
197208076700040168;1972;6481
197910085700010032;1979;6566
198106076400020060;1981;6400
197806076400020044;1978;6400
198206085700040068;1982;6566
198306085800030071;1983;6566
198007076400010061;1980;6400
197806076300060039;1978;6400
197208076400040042;1972;6400
198206085800040066;1982;6566
198106085800030078;1981;6566
197910076400010052;1979;6566
198206076400010050;1982;6400
197910076400030046;1979;6400
197806076400010045;1978;6400
197208085600020027;1972;6566
197208085400070031;1972;6566
197208085700020026;1972;6648
197208085400060030;1972;6566
197208085800010038;1972;6566
198206076400020047;1982;6566
197806076400040047;1978;6566
197910085800050053;1979;6566
198206076300040046;1982;6400
198007076300020062;1980;6400
198106085400020082;1981;6566
198106076300010061;1981;6400
198106085600020083;1981;6566
198007085800020048;1980;6566
197910085500020030;1979;6566
197910085400020054;1979;6566
198306076400010053;1983;6566
198206076400030049;1982;6400
197806076300030038;1978;6400
198306076300010057;1983;6400
197806076300010043;1978;6400
198007085800010049;1980;6566
198306085600020076;1983;6567
198007085400010047;1980;6566
197208076400010036;1972;6566
198206076300030045;1982;6400
197910076300010050;1979;6400
198007076300010064;1980;6400
197806076300040042;1978;6400
198306085700020077;1983;6567
198106085400010084;1981;6566
198106076200010059;1981;6400
198206085600020070;1982;6567
197208085400090171;1972;6566
197208076400020037;1972;6566
197806076300020040;1978;6400
198106076300030063;1981;6400
198206085700010069;1982;6567
198106076400010057;1981;6566
197806076400030048;1978;6566
198106076300020058;1981;6400
198007085500020076;1980;6567
197910076400020055;1979;6566
198306076400030051;1983;6566
198306076300050052;1983;6400
197910076300020047;1979;6400
198106085500010086;1981;6567
198106085400040085;1981;6567
198007085400020046;1980;6566
198306076400020050;1983;6566
198306076300020054;1983;6400
198306085700030079;1983;6567
198206076300020051;1982;6400
197910085400050028;1979;6567
198306085400060075;1983;6566
198206085400040071;1982;6567
197910085400030029;1979;6566
198007076100010050;1980;6566
198206076200010044;1982;6400
198306076300040055;1983;6400
198306076300030056;1983;6400
198306085500010078;1983;6567
198106076200020062;1981;6400
197806076300050037;1978;6400
198206076300010052;1982;6400
198007076200010063;1980;6400
197806076200010041;1978;6400
197910076200010048;1979;6400
198106085400050056;1981;6566
198106076100030055;1981;6566
198007076200020058;1980;6400
197910076100030056;1979;6319
197208076100020034;1972;6319
198007076100040052;1980;6319
197208076100030035;1972;6319
198106076100020054;1981;6319
198206085400060073;1982;6567
198306085600010080;1983;6567
197208085400080032;1972;6566
198007076100020051;1980;6319
198306076100030049;1983;6319
197806076100020049;1978;6319
198007076000020053;1980;6319
198106076000020053;1981;6319
198007075900020057;1980;6400
197806076000020036;1978;6400
198206085500010074;1982;6567
197208085400050025;1972;6567
198007085400060045;1980;6319
198206076100020043;1982;6319
197208085600010020;1972;6567
197208076100010033;1972;6319
197806076100040051;1978;6319
197910076100040062;1979;6319
197910076000020057;1979;6319
198106085400030087;1981;6567
198206085400030075;1982;6567
198007076100030054;1980;6319
197910085400060027;1979;6567
198306076100020048;1983;6319
198106085700030089;1981;6649
197208085400030021;1972;6567
198306076100010047;1983;6319
197806076100030050;1978;6319
198206085700030083;1982;6649
198306085400020030;1983;6567
198206076100040042;1982;6319
197208085700010019;1972;6649
198106085600010088;1981;6567
198306085400010031;1983;6567
198007076000030056;1980;6319
198206076100030077;1982;6567
197806075900020035;1978;6319
197910085400040026;1979;6567
198007085400050034;1980;6567
198306085400040032;1983;6567
198206085400050076;1982;6567
197910076100010063;1979;6319
198106076000010052;1981;6319
198007076000010055;1980;6319
197910085600020025;1979;6567
197910076100020064;1979;6319
198206075900010041;1982;6319
197208085500010018;1972;6567
198306085400030029;1983;6567
197208085400040024;1972;6567
197806076100010052;1978;6567
197910076000010061;1979;6319
197806076000010033;1978;6319
197806076000040034;1978;6319
198306085600030081;1983;6649
197910085500010024;1979;6567
198206085400010082;1982;6567
197910075900020058;1979;6319
197806075800030056;1978;6567
198306076100040046;1983;6319
198007085500010077;1980;6567
198007085400030035;1980;6567
198106075800030040;1981;6567
198306075800020033;1983;6567
198206075800010081;1982;6567
198007075800030044;1980;6567
198206076100010078;1982;6567
198206076000010040;1982;6319
198106085700040090;1981;6649
197910075800010072;1979;6567
197910076000030060;1979;6319
198206085700020084;1982;6649
198206085600010085;1982;6649
198206085500020086;1982;6568
197208085400020017;1972;6567
198206075800020080;1982;6567
197806075800040053;1978;6567
198306075500030028;1983;6567
198007075500020033;1980;6567
197910075900010059;1979;6319
198306076000050045;1983;6319
197806075800010057;1978;6567
197208076100040172;1972;6567
197208075500020016;1972;6567
197208075800010022;1972;6567
198306075800030034;1983;6567
197208075800020023;1972;6567
198206076000020039;1982;6319
198007075800010043;1980;6567
197910075800020065;1979;6567
198206075800030079;1982;6567
198106085500020091;1981;6568
197910075500020074;1979;6567
197910075400010073;1979;6567
198106075800010041;1981;6567
197806076100050054;1978;6567
198306076000010044;1983;6319
198007085400040078;1980;6568
198007075500010032;1980;6567
198306075500010027;1983;6567
197806075400010025;1978;6567
198106076100010050;1981;6567
201604085300020066;2016;6568
201204085300030060;2012;6568
201804085300030060;2018;6568
201404085300010060;2014;6568
198306085400050082;1983;6568
198106075500030037;1981;6567
198306075700010036;1983;6567
198007075700020036;1980;6567
198306075800010035;1983;6567
198306085300020083;1983;6568
197208085500020173;1972;6568
198007075400010031;1980;6567
198206075400020031;1982;6567
198106075400020038;1981;6567
197910075700010071;1979;6567
198007075800020042;1980;6567
197806075800020055;1978;6567
201404085300030061;2014;6568
197910085300010023;1979;6568
199507085100020034;1995;6568
198206075900020038;1982;6319
197806075900010032;1978;6319
201105085100030030;2011;6568
201204085200010061;2012;6568
199706085100010049;1997;6568
197208085400010015;1972;6568
198206075700040032;1982;6567
197806075700030026;1978;6567
198106075800020042;1981;6567
198106075900020048;1981;6319
200807085200010055;2008;6568
197208085200020011;1972;6568
198206085400020087;1982;6568
198306075500020026;1983;6568
198206075500020030;1982;6568
198306075700040037;1983;6567
201004085200030037;2010;6568
200709085200010044;2007;6568
201304085300010082;2013;6568
198606085300020045;1986;6568
197806075400020023;1978;6568
198206075300020029;1982;6568
198007075300020030;1980;6567
198206075700030033;1982;6567
198306076000030043;1983;6238
198206076000030037;1982;6319
197806076000030031;1978;6319
198705085100020027;1987;6568
197806075500020024;1978;6568
197910075500030076;1979;6568
197910075700020070;1979;6567
197910075800030066;1979;6567
198007075700030041;1980;6238
200904085200020054;2009;6568
201204085200030062;2012;6568
200709085200020043;2007;6568
198106085200020092;1981;6568
199105085200010040;1991;6568
198904085200020026;1989;6568
199206085100020043;1992;6568
197910085400010075;1979;6568
197806075700010027;1978;6567
201404085100010059;2014;6568
198206085300010089;1982;6568
197208085100010010;1972;6568
198106075700020043;1981;6567
198306075700030039;1983;6567
198306076000040041;1983;6238
198306076000020042;1983;6238
200005085200010040;2000;6568
201804085200010061;2018;6568
200209085000030048;2002;6568
201004085000010036;2010;6568
201504085200010071;2015;6568
200610085000030034;2006;6568
197208085300020174;1972;6568
199306085100010043;1993;6568
199206085000010042;1992;6568
199004085000030038;1990;6568
198106085400060036;1981;6568
198007075600010037;1980;6567
200209085100010049;2002;6568
200709085000020042;2007;6568
197910085300020022;1979;6568
198206085000040088;1982;6568
198106075900010047;1981;6238
201604085200030065;2016;6568
201504085300010072;2015;6568
197208085000050014;1972;6568
198306075700050038;1983;6568
197910075700030069;1979;6568
198106075700010046;1981;6238
198306075700020040;1983;6238
200306085000020166;2003;6568
200610085200020035;2006;6568
201604085300030067;2016;6568
201304085200010081;2013;6568
200904085100020055;2009;6568
197910085200010021;1979;6568
199004085200020039;1990;6568
199306085200020044;1993;6568
197806075700020028;1978;6568
198206075700020034;1982;6238
198007075900010040;1980;6238
200510085200010092;2005;6568
201504085000030070;2015;6568
201504085200030073;2015;6568
201904085200030081;2019;6568
198606085100010043;1986;6568
198007075400020029;1980;6568
198007075700010038;1980;6238
198206075700010035;1982;6238
198206075600010036;1982;6238
198007075600020039;1980;6238
200306085100010167;2003;6568
198206085200020090;1982;6568
198606085200020046;1986;6568
199706085100020050;1997;6568
197910085000030020;1979;6568
198306085000030084;1983;6568
198705085000030026;1987;6568
197910075300020077;1979;6568
198106075600020045;1981;6238
200709085100020041;2007;6568
200209085200010051;2002;6568
201804085000020059;2018;6568
201904085300010082;2019;6568
197910085000010019;1979;6568
198106075600010044;1981;6238
197806075600020030;1978;6238
197910075600020067;1979;6238
201404085000020058;2014;6568
199105085100010039;1991;6568
198705085100010028;1987;6568
198007085000040028;1980;6568
198106075300020035;1981;6568
197806075300010022;1978;6568
197806075600010029;1978;6238
197910075600010068;1979;6238
201604085100020064;2016;6568
201204085000040059;2012;6568
200807085000010054;2008;6568
200109085100010035;2001;6568
200510085000040091;2005;6568
198007085100010079;1980;6568
198803085000010038;1988;6568
200807085300010057;2008;6568
201804085200030062;2018;6568
201105085100020031;2011;6568
197910085100010018;1979;6568
198606085000030042;1986;6568
201904085300020083;2019;6568
201204085300020063;2012;6568
200807085100020056;2008;6568
200904085000040053;2009;6568
200209085000040047;2002;6568
201004085100030035;2010;6568
199604085200020032;1996;6568
199105085000030041;1991;6568
201904085000010080;2019;6568
200709085100010040;2007;6568
200610085000010033;2006;6568
199206085300010044;1992;6650
199306085200010045;1993;6568
198206085100010091;1982;6568
198206075400010028;1982;6568
200109085200030034;2001;6568
201204085100020064;2012;6568
198705085200020029;1987;6568
198904085000020025;1989;6568
199507075000010033;1995;6568
197208085000040012;1972;6568
200306085000040168;2003;6568
200807085100010058;2008;6568
200610085000040036;2006;6568
200005085000050041;2000;6568
200005085200020039;2000;6568
200510085000010090;2005;6568
201504085000010074;2015;6568
199706085200010051;1997;6568
198106085000040093;1981;6568
197806075300020021;1978;6568
201604085300010068;2016;6650
201504085200020076;2015;6650
201804085000010058;2018;6568
201904085200010084;2019;6650
199306085100020046;1993;6568
197208085000030008;1972;6568
201904085100010085;2019;6568
201504085100020075;2015;6568
201304085000030080;2013;6568
201004085200020038;2010;6650
201504085300030077;2015;6650
200209085000010046;2002;6568
199706085000010048;1997;6568
199604085000010031;1996;6568
198705085000010025;1987;6568
198007085000030027;1980;6568
198606085000020041;1986;6568
198306075400010025;1983;6568
197910075300010078;1979;6568
200904085000010052;2009;6568
201604085000030063;2016;6568
201404085300020062;2014;6650
200306085200010170;2003;6650
199406085100020042;1994;6650
198206085000010092;1982;6568
198106085000030031;1981;6568
197806075500030020;1978;6568
201604085200040070;2016;6650
200109085000030036;2001;6568
200109085000010037;2001;6568
200306085100020169;2003;6568
199406085200020041;1994;6650
199406085000020043;1994;6568
198904085000040027;1989;6568
198007085000010026;1980;6568
198206075500030026;1982;6568
198007075500030025;1980;6568
201904085000030087;2019;6568
201105085000030032;2011;6568
200709085000010038;2007;6568
201504085100010078;2015;6650
200510085100010093;2005;6650
201604085000010062;2016;6568
200709085000040039;2007;6568
201105085200010033;2011;6650
199604085200010033;1996;6650
199206085000030045;1992;6568
199406085000030044;1994;6568
200005085000010038;2000;6568
201904085000020086;2019;6568
198803085200010035;1988;6650
198803085000020034;1988;6568
199706085000030047;1997;6568
198306085000040085;1983;6568
198106085000020094;1981;6568
197806075200020059;1978;6568
198106075500020030;1981;6568
198206075500010025;1982;6568
197910075500010079;1979;6568
197208075500010013;1972;6568
