haul_id;year;cell
FR-CGFS 2003 4 FR 35GD GOV C03062 62;2003;7695
FR-CGFS 2020 4 FR 35HT GOV Y0270 73;2020;7696
FR-CGFS 2020 4 FR 35HT GOV Y0256 59;2020;7696
FR-CGFS 2001 4 FR 35GD GOV C01087 87;2001;7694
FR-CGFS 2007 4 FR 35GD GOV C07083 83;2007;7694
FR-CGFS 2003 4 FR 35GD GOV C03094 94;2003;7695
FR-CGFS 2020 4 FR 35HT GOV Y0246 49;2020;7695
FR-CGFS 2020 4 FR 35HT GOV Y0247 50;2020;7694
FR-CGFS 2018 4 FR 35HT GOV W0451 1;2018;7694
FR-CGFS 1999 4 FR 35GD GOV C99084 84;1999;7694
FR-CGFS 2003 4 FR 35GD GOV C03095 95;2003;7695
FR-CGFS 2000 4 FR 35GD GOV C00083 83;2000;7694
FR-CGFS 2016 4 FR 35HT GOV U0475 75;2016;7694
FR-CGFS 2017 4 FR 35HT GOV V0464 59;2017;7694
FR-CGFS 2014 4 FR 35GD GOV C14096 96;2014;7694
FR-CGFS 2019 4 FR 35HT GOV X0360 49;2019;7694
FR-CGFS 2011 4 FR 35GD GOV C11105 105;2011;7694
FR-CGFS 2008 4 FR 35GD GOV C08096 96;2008;7694
FR-CGFS 2009 4 FR 35GD GOV C09091 91;2009;7694
FR-CGFS 2003 4 FR 35GD GOV C03042 42;2003;7696
FR-CGFS 2003 4 FR 35GD GOV C03091 91;2003;7695
FR-CGFS 2020 4 FR 35HT GOV Y0249 52;2020;7695
FR-CGFS 2003 4 FR 35GD GOV C03043 43;2003;7696
FR-CGFS 2003 4 FR 35GD GOV C03044 44;2003;7696
FR-CGFS 2003 4 FR 35GD GOV C03090 90;2003;7695
FR-CGFS 2020 4 FR 35HT GOV Y0262 65;2020;7696
FR-CGFS 2020 4 FR 35HT GOV Y0250 53;2020;7695
FR-CGFS 2003 4 FR 35GD GOV C03040 40;2003;7696
FR-CGFS 2020 4 FR 35HT GOV Y0248 51;2020;7695
FR-CGFS 2020 4 FR 35HT GOV Y0261 64;2020;7696
FR-CGFS 2003 4 FR 35GD GOV C03041 41;2003;7696
FR-CGFS 2020 4 FR 35HT GOV Y0268 71;2020;7696
FR-CGFS 2010 4 FR 35GD GOV C10104 104;2010;7694
FR-CGFS 2009 4 FR 35GD GOV C09106 106;2009;7694
FR-CGFS 2014 4 FR 35GD GOV C14093 93;2014;7694
FR-CGFS 2011 4 FR 35GD GOV C11109 109;2011;7694
FR-CGFS 2020 4 FR 35HT GOV Y0271 74;2020;7696
FR-CGFS 2003 4 FR 35GD GOV C03048 48;2003;7696
FR-CGFS 2020 4 FR 35HT GOV Y0253 56;2020;7695
FR-CGFS 2003 4 FR 35GD GOV C03045 45;2003;7615
FR-CGFS 2020 4 FR 35HT GOV Y0273 76;2020;7615
FR-CGFS 2020 4 FR 35HT GOV Y0272 75;2020;7696
FR-CGFS 2003 4 FR 35GD GOV C03047 47;2003;7696
FR-CGFS 2003 4 FR 35GD GOV C03039 39;2003;7696
FR-CGFS 2003 4 FR 35GD GOV C03038 38;2003;7695
FR-CGFS 2020 4 FR 35HT GOV Y0254 57;2020;7614
FR-CGFS 2003 4 FR 35GD GOV C03035 35;2003;7695
FR-CGFS 2020 4 FR 35HT GOV Y0263 66;2020;7696
FR-CGFS 2003 4 FR 35GD GOV C03025 25;2003;7696
FR-CGFS 2020 4 FR 35HT GOV Y0267 70;2020;7615
FR-CGFS 2020 4 FR 35HT GOV Y0266 69;2020;7696
FR-CGFS 2003 4 FR 35GD GOV C03046 46;2003;7615
FR-CGFS 2003 4 FR 35GD GOV C03036 36;2003;7614
FR-CGFS 2003 4 FR 35GD GOV C03026 26;2003;7696
FR-CGFS 2003 4 FR 35GD GOV C03037 37;2003;7614
FR-CGFS 2020 4 FR 35HT GOV Y0281 84;2020;7615
FR-CGFS 2020 4 FR 35HT GOV Y0264 67;2020;7696
FR-CGFS 2003 4 FR 35GD GOV C03027 27;2003;7696
FR-CGFS 2020 4 FR 35HT GOV Y0280 83;2020;7696
FR-CGFS 2003 4 FR 35GD GOV C03024 24;2003;7615
FR-CGFS 2020 4 FR 35HT GOV Y0282 85;2020;7615
FR-CGFS 2020 4 FR 35HT GOV Y0265 68;2020;7615
FR-CGFS 2003 4 FR 35GD GOV C03023 23;2003;7615
FR-CGFS 2020 4 FR 35HT GOV Y0274 77;2020;7615
FR-CGFS 2020 4 FR 35HT GOV Y0276 79;2020;7615
FR-CGFS 2003 4 FR 35GD GOV C03022 22;2003;7615
FR-CGFS 2020 4 FR 35HT GOV Y0277 80;2020;7615
FR-CGFS 2003 4 FR 35GD GOV C03028 28;2003;7614
FR-CGFS 2003 4 FR 35GD GOV C03029 29;2003;7614
FR-CGFS 2003 4 FR 35GD GOV C03033 33;2003;7614
FR-CGFS 2003 4 FR 35GD GOV C03018 18;2003;7615
FR-CGFS 2003 4 FR 35GD GOV C03030 30;2003;7614
FR-CGFS 2003 4 FR 35GD GOV C03034 34;2003;7614
FR-CGFS 2003 4 FR 35GD GOV C03017 17;2003;7614
FR-CGFS 2003 4 FR 35GD GOV C03001 1;2003;7615
FR-CGFS 2003 4 FR 35GD GOV C03002 2;2003;7615
FR-CGFS 2020 4 FR 35HT GOV Y0275 78;2020;7615
FR-CGFS 2020 4 FR 35HT GOV Y0283 86;2020;7615
FR-CGFS 2020 4 FR 35HT GOV Y0279 82;2020;7615
FR-CGFS 2003 4 FR 35GD GOV C03021 21;2003;7615
FR-CGFS 2003 4 FR 35GD GOV C03019 19;2003;7615
FR-CGFS 2020 4 FR 35HT GOV Y0278 81;2020;7615
FR-CGFS 2003 4 FR 35GD GOV C03032 32;2003;7614
FR-CGFS 2003 4 FR 35GD GOV C03031 31;2003;7614
FR-CGFS 2020 4 FR 35HT GOV Y0284 87;2020;7615
FR-CGFS 2003 4 FR 35GD GOV C03016 16;2003;7614
FR-CGFS 2003 4 FR 35GD GOV C03020 20;2003;7615
FR-CGFS 2003 4 FR 35GD GOV C03014 14;2003;7615
FR-CGFS 2003 4 FR 35GD GOV C03015 15;2003;7615
FR-CGFS 2003 4 FR 35GD GOV C03003 3;2003;7615
FR-CGFS 2020 4 FR 35HT GOV Y0286 88;2020;7615
FR-CGFS 2003 4 FR 35GD GOV C03012 12;2003;7615
FR-CGFS 2003 4 FR 35GD GOV C03013 13;2003;7615
FR-CGFS 2020 4 FR 35HT GOV Y0288 89;2020;7615
FR-CGFS 2003 4 FR 35GD GOV C03004 4;2003;7615
FR-CGFS 2003 4 FR 35GD GOV C03011 11;2003;7615
