haul_id;year;cell
Gadus Atlantica -6-9-1984-01-07 -11:47:00;1984;6673
Gadus Atlantica -6-170-1984-01-23 -19:02:00;1984;6590
Gadus Atlantica -6-180-1984-01-24 -17:22:00;1984;6673
NFLD Storm -16-23-2001-10-01 -07:04:00;2001;6755
Gadus Atlantica -5-165-1983-01-25 -18:39:00;1983;6672
Gadus Atlantica -3-8-1980-01-28 -09:06:00;1980;6673
Gadus Atlantica -8-174-1986-01-26 -00:33:00;1986;6755
Gadus Atlantica -13-104-1991-01-24 -08:03:00;1991;6755
NFLD Storm -14-17-2000-10-17 -06:34:00;2000;6755
Gadus Atlantica -5-12-1983-01-08 -17:47:00;1983;6672
Gadus Atlantica -6-10-1984-01-07 -14:00:00;1984;6673
Gadus Atlantica -5-172-1983-01-26 -10:35:00;1983;6755
Lady Christanna -7-15-1997-07-09 -23:05:00;1997;6755
Gadus Atlantica -4-142-1981-02-16 -15:46:00;1981;6673
Gadus Atlantica -3-129-1980-02-11 -09:03:00;1980;6590
Alfred Needler -13-22-2002-08-05 -06:50:00;2002;6755
Tracy Marlene -10-17-1998-10-14 -16:45:00;1998;6755
Gadus Atlantica -3-2-1980-01-27 -13:05:00;1980;6673
NFLD Storm -15-24-2001-07-09 -13:15:00;2001;6755
Lady Christanna -5-12-1996-07-12 -15:35:00;1996;6755
Gadus Atlantica -5-174-1983-01-26 -15:35:00;1983;6673
Gadus Atlantica -4-143-1981-02-16 -18:25:00;1981;6673
Gadus Atlantica -14-6-1992-01-12 -06:35:00;1992;6755
NFLD Storm -16-22-2001-10-01 -05:42:00;2001;6755
Gadus Atlantica -6-181-1984-01-24 -19:02:00;1984;6673
Gadus Atlantica -5-164-1983-01-25 -16:29:00;1983;6672
Gadus Atlantica -6-169-1984-01-23 -17:19:00;1984;6590
Gadus Atlantica -3-10-1980-01-28 -13:58:00;1980;6673
Lady Hammond -1-107-1984-07-19 -23:15:00;1984;6590
Gadus Atlantica -6-184-1984-01-24 -00:01:00;1984;6672
Gadus Atlantica -5-6-1983-01-08 -05:08:00;1983;6673
Lady Hammond -1-1-1984-07-07 -11:55:00;1984;6591
Lady Hammond -1-108-1984-07-19 -00:45:00;1984;6590
Gadus Atlantica -6-11-1984-01-07 -16:03:00;1984;6673
Gadus Atlantica -5-207-1983-01-29 -08:57:00;1983;6591
Gadus Atlantica -3-128-1980-02-11 -06:15:00;1980;6590
Gadus Atlantica -6-16-1984-01-08 -08:08:00;1984;6591
Lady Hammond -1-2-1984-07-07 -13:35:00;1984;6591
Lady Hammond -1-106-1984-07-19 -21:35:00;1984;6590
Gadus Atlantica -3-13-1980-01-29 -00:18:00;1980;6591
Gadus Atlantica -6-168-1984-01-23 -14:56:00;1984;6590
Gadus Atlantica -5-13-1983-01-08 -19:47:00;1983;6591
Gadus Atlantica -5-206-1983-01-29 -07:35:00;1983;6591
Gadus Atlantica -6-185-1984-01-25 -01:24:00;1984;6591
Gadus Atlantica -5-16-1983-01-09 -01:06:00;1983;6591
Gadus Atlantica -6-17-1984-01-08 -10:08:00;1984;6591
Gadus Atlantica -5-176-1983-01-26 -21:25:00;1983;6591
Gadus Atlantica -4-12-1981-01-30 -19:20:00;1981;6591
Gadus Atlantica -3-14-1980-01-29 -03:53:00;1980;6591
Gadus Atlantica -5-14-1983-01-08 -21:22:00;1983;6591
Gadus Atlantica -4-13-1981-01-30 -20:50:00;1981;6591
Gadus Atlantica -3-126-1980-02-11 -02:18:00;1980;6590
Gadus Atlantica -3-127-1980-02-11 -03:50:00;1980;6590
Gadus Atlantica -6-186-1984-01-25 -03:21:00;1984;6591
Gadus Atlantica -5-15-1983-01-08 -22:35:00;1983;6591
Lady Hammond -1-3-1984-07-07 -15:35:00;1984;6591
Lady Hammond -1-105-1984-07-18 -21:25:00;1984;6590
Gadus Atlantica -5-160-1983-01-25 -05:08:00;1983;6590
Gadus Atlantica -5-161-1983-01-25 -06:53:00;1983;6590
Gadus Atlantica -5-18-1983-01-09 -06:56:00;1983;6591
Gadus Atlantica -3-133-1980-02-11 -23:25:00;1980;6591
Gadus Atlantica -5-162-1983-01-25 -08:38:00;1983;6591
Gadus Atlantica -5-17-1983-01-09 -04:21:00;1983;6591
Gadus Atlantica -6-166-1984-01-23 -11:36:00;1984;6590
Gadus Atlantica -4-14-1981-01-30 -23:20:00;1981;6591
Lady Hammond -1-5-1984-07-07 -19:35:00;1984;6591
Lady Hammond -1-103-1984-07-18 -13:35:00;1984;6590
Gadus Atlantica -3-17-1980-01-29 -16:03:00;1980;6591
Lady Hammond -1-104-1984-07-18 -16:05:00;1984;6590
Gadus Atlantica -5-177-1983-01-26 -23:20:00;1983;6591
Gadus Atlantica -6-167-1984-01-23 -13:22:00;1984;6591
Gadus Atlantica -3-15-1980-01-29 -08:27:00;1980;6591
Gadus Atlantica -6-165-1984-01-23 -10:12:00;1984;4375
Lady Hammond -1-102-1984-07-18 -11:15:00;1984;4375
Gadus Atlantica -6-18-1984-01-08 -13:18:00;1984;6591
Gadus Atlantica -6-20-1984-01-08 -18:59:00;1984;6591
Lady Hammond -1-4-1984-07-07 -17:05:00;1984;6591
Gadus Atlantica -6-163-1984-01-23 -06:19:00;1984;4375
Gadus Atlantica -5-205-1983-01-29 -04:49:00;1983;6591
Gadus Atlantica -3-16-1980-01-29 -11:50:00;1980;6591
Gadus Atlantica -4-15-1981-01-31 -03:43:00;1981;6591
Gadus Atlantica -3-130-1980-02-11 -13:14:00;1980;6591
Gadus Atlantica -6-19-1984-01-08 -15:41:00;1984;6591
Lady Hammond -1-17-1984-07-08 -22:15:00;1984;6591
Gadus Atlantica -5-20-1983-01-09 -11:45:00;1983;6591
Gadus Atlantica -6-187-1984-01-25 -05:41:00;1984;6591
Gadus Atlantica -5-204-1983-01-29 -03:31:00;1983;6591
Gadus Atlantica -6-164-1984-01-23 -08:09:00;1984;4375
Gadus Atlantica -6-21-1984-01-08 -20:57:00;1984;6591
Lady Hammond -1-101-1984-07-18 -08:45:00;1984;4375
Gadus Atlantica -4-18-1981-01-31 -13:22:00;1981;6591
Gadus Atlantica -5-19-1983-01-09 -09:40:00;1983;6591
Gadus Atlantica -6-22-1984-01-08 -23:44:00;1984;6591
Lady Hammond -1-18-1984-07-09 -00:35:00;1984;6591
Gadus Atlantica -3-125-1980-02-10 -23:05:00;1980;4375
Gadus Atlantica -6-162-1984-01-23 -04:30:00;1984;4375
Lady Hammond -1-19-1984-07-09 -02:45:00;1984;6591
Gadus Atlantica -5-178-1983-01-27 -01:18:00;1983;6591
Gadus Atlantica -3-131-1980-02-11 -16:17:00;1980;6591
Gadus Atlantica -5-142-1983-01-23 -19:04:00;1983;4375
Gadus Atlantica -5-21-1983-01-09 -13:00:00;1983;6591
Lady Hammond -1-6-1984-07-07 -21:55:00;1984;6591
Gadus Atlantica -6-161-1984-01-23 -02:35:00;1984;4375
Gadus Atlantica -3-123-1980-02-10 -18:05:00;1980;4375
Gadus Atlantica -4-19-1981-01-31 -15:15:00;1981;6591
Gadus Atlantica -6-23-1984-01-09 -00:59:00;1984;6591
Gadus Atlantica -3-124-1980-02-10 -21:20:00;1980;4375
Lady Hammond -1-20-1984-07-09 -04:55:00;1984;6591
Gadus Atlantica -3-18-1980-01-29 -20:30:00;1980;6591
Gadus Atlantica -5-203-1983-01-29 -02:12:00;1983;6591
Gadus Atlantica -6-159-1984-01-22 -21:51:00;1984;4375
Gadus Atlantica -5-179-1983-01-27 -02:13:00;1983;6591
Gadus Atlantica -5-159-1983-01-25 -02:10:00;1983;4375
Gadus Atlantica -3-19-1980-01-29 -23:10:00;1980;6592
Gadus Atlantica -5-182-1983-01-27 -09:42:00;1983;6591
Gadus Atlantica -6-188-1984-01-25 -07:54:00;1984;6591
Gadus Atlantica -5-140-1983-01-23 -15:37:00;1983;4375
Gadus Atlantica -5-141-1983-01-23 -16:59:00;1983;4375
Lady Hammond -1-100-1984-07-18 -05:45:00;1984;4375
Lady Hammond -1-99-1984-07-18 -03:55:00;1984;4375
Lady Hammond -1-98-1984-07-18 -02:25:00;1984;4375
Gadus Atlantica -6-160-1984-01-23 -00:23:00;1984;6591
Gadus Atlantica -5-181-1983-01-27 -07:53:00;1983;6591
Gadus Atlantica -5-183-1983-01-27 -10:40:00;1983;6591
Lady Hammond -1-15-1984-07-08 -16:45:00;1984;6591
Gadus Atlantica -6-158-1984-01-22 -19:13:00;1984;4375
Gadus Atlantica -3-122-1980-02-10 -16:06:00;1980;4375
Lady Hammond -1-16-1984-07-08 -19:35:00;1984;6591
Gadus Atlantica -3-22-1980-01-30 -06:52:00;1980;6591
Gadus Atlantica -6-189-1984-01-25 -10:12:00;1984;6592
Lady Hammond -1-7-1984-07-08 -00:15:00;1984;4375
Gadus Atlantica -4-20-1981-01-31 -17:22:00;1981;6591
Gadus Atlantica -3-24-1980-01-30 -12:22:00;1980;6591
Gadus Atlantica -5-143-1983-01-23 -20:57:00;1983;4375
Gadus Atlantica -3-109-1980-02-09 -08:23:00;1980;4374
Gadus Atlantica -5-138-1983-01-23 -11:15:00;1983;4374
Gadus Atlantica -3-23-1980-01-30 -10:16:00;1980;6591
Lady Hammond -1-11-1984-07-08 -07:35:00;1984;6591
Gadus Atlantica -6-157-1984-01-22 -15:21:00;1984;6591
Gadus Atlantica -5-158-1983-01-25 -00:12:00;1983;4375
Gadus Atlantica -5-139-1983-01-23 -12:41:00;1983;4374
Gadus Atlantica -6-24-1984-01-09 -03:56:00;1984;6592
Gadus Atlantica -6-155-1984-01-22 -13:13:00;1984;4374
Gadus Atlantica -5-184-1983-01-27 -12:09:00;1983;6591
Lady Hammond -1-21-1984-07-09 -06:05:00;1984;6592
Lady Hammond -1-97-1984-07-18 -00:25:00;1984;4374
Gadus Atlantica -5-185-1983-01-27 -13:51:00;1983;6591
Gadus Atlantica -3-132-1980-02-11 -19:25:00;1980;6591
Gadus Atlantica -3-25-1980-01-30 -15:00:00;1980;6591
Gadus Atlantica -5-180-1983-01-27 -04:45:00;1983;6592
Gadus Atlantica -6-25-1984-01-09 -06:06:00;1984;6592
Gadus Atlantica -6-154-1984-01-22 -10:30:00;1984;4375
Gadus Atlantica -3-21-1980-01-30 -04:11:00;1980;6592
Gadus Atlantica -5-144-1983-01-23 -22:34:00;1983;4375
Gadus Atlantica -5-22-1983-01-09 -16:11:00;1983;6591
Gadus Atlantica -6-149-1984-01-22 -00:53:00;1984;4375
Gadus Atlantica -6-128-1984-01-20 -11:51:00;1984;4374
Gadus Atlantica -5-157-1983-01-24 -22:23:00;1983;4375
Gadus Atlantica -6-26-1984-01-09 -08:06:00;1984;6591
Gadus Atlantica -3-108-1980-02-09 -05:22:00;1980;4374
Gadus Atlantica -6-127-1984-01-20 -09:56:00;1984;4374
Lady Hammond -1-10-1984-07-08 -06:05:00;1984;6591
Lady Hammond -1-78-1984-07-15 -18:35:00;1984;4374
Gadus Atlantica -6-148-1984-01-21 -23:00:00;1984;4375
Gadus Atlantica -6-151-1984-01-22 -04:30:00;1984;4375
Gadus Atlantica -6-27-1984-01-09 -10:33:00;1984;6592
Gadus Atlantica -3-116-1980-02-10 -00:33:00;1980;4375
Lady Hammond -1-77-1984-07-15 -17:05:00;1984;4374
Gadus Atlantica -6-153-1984-01-22 -08:42:00;1984;4375
Lady Hammond -1-12-1984-07-08 -10:15:00;1984;6592
Lady Hammond -1-96-1984-07-17 -22:25:00;1984;4374
Gadus Atlantica -5-23-1983-01-09 -18:50:00;1983;4294
Gadus Atlantica -5-202-1983-01-28 -23:29:00;1983;4294
Lady Hammond -1-8-1984-07-08 -02:30:00;1984;4294
Gadus Atlantica -3-110-1980-02-09 -11:20:00;1980;4374
Lady Hammond -1-75-1984-07-15 -12:45:00;1984;4374
Gadus Atlantica -3-26-1980-01-30 -18:35:00;1980;4294
Gadus Atlantica -5-156-1983-01-24 -20:07:00;1983;4375
Gadus Atlantica -6-28-1984-01-09 -12:17:00;1984;4294
Sextan -8-8-1997-10-02 -04:30:00;1997;4455
Sextan -16-26-2001-10-08 -08:00:00;2001;4455
Gadus Atlantica -5-137-1983-01-23 -08:55:00;1983;4374
Gadus Atlantica -5-146-1983-01-24 -02:11:00;1983;4375
Gadus Atlantica -6-129-1984-01-20 -13:27:00;1984;4374
Gadus Atlantica -6-121-1984-01-20 -00:19:00;1984;4455
Gadus Atlantica -6-152-1984-01-22 -06:00:00;1984;4375
Sextan -55-41-2018-07-21 -14:17:00;2018;4455
Gadus Atlantica -6-150-1984-01-22 -02:56:00;1984;4375
Gadus Atlantica -6-140-1984-01-21 -09:05:00;1984;4375
Lady Hammond -1-9-1984-07-08 -04:15:00;1984;4294
Gadus Atlantica -6-29-1984-01-09 -13:56:00;1984;4294
Gadus Atlantica -6-120-1984-01-19 -23:20:00;1984;4373
Gadus Atlantica -6-190-1984-01-25 -12:50:00;1984;4294
Gadus Atlantica -6-122-1984-01-20 -02:04:00;1984;4374
Gadus Atlantica -4-25-1981-02-01 -06:45:00;1981;4375
Lady Hammond -1-74-1984-07-15 -10:05:00;1984;4373
Gadus Atlantica -6-138-1984-01-21 -05:30:00;1984;4375
Gadus Atlantica -6-136-1984-01-21 -02:21:00;1984;4375
Gadus Atlantica -4-26-1981-02-01 -09:45:00;1981;4375
Gadus Atlantica -5-155-1983-01-24 -18:10:00;1983;4375
Gadus Atlantica -6-125-1984-01-20 -06:20:00;1984;4374
Gadus Atlantica -6-135-1984-01-21 -01:03:00;1984;4375
Lady Hammond -1-95-1984-07-17 -19:05:00;1984;4375
Gadus Atlantica -6-134-1984-01-20 -21:55:00;1984;4374
Gadus Atlantica -5-135-1983-01-23 -05:11:00;1983;4374
Gadus Atlantica -6-130-1984-01-20 -15:01:00;1984;4374
Gadus Atlantica -3-121-1980-02-10 -13:04:00;1980;4375
Gadus Atlantica -5-186-1983-01-27 -16:13:00;1983;4294
Lady Hammond -1-94-1984-07-17 -16:15:00;1984;4294
Gadus Atlantica -5-147-1983-01-24 -04:10:00;1983;4375
Gadus Atlantica -5-136-1983-01-23 -07:12:00;1983;4374
Gadus Atlantica -6-147-1984-01-21 -20:35:00;1984;4294
Gadus Atlantica -6-126-1984-01-20 -07:50:00;1984;4374
Gadus Atlantica -3-28-1980-01-31 -00:55:00;1980;4294
Gadus Atlantica -6-139-1984-01-21 -07:12:00;1984;4375
Gadus Atlantica -3-29-1980-01-31 -02:50:00;1980;4294
Gadus Atlantica -4-21-1981-01-31 -20:30:00;1981;6592
Gadus Atlantica -3-30-1980-01-31 -06:15:00;1980;4294
Gadus Atlantica -5-201-1983-01-28 -21:46:00;1983;4294
Gadus Atlantica -6-137-1984-01-21 -04:03:00;1984;4375
Gadus Atlantica -3-106-1980-02-08 -23:08:00;1980;4373
Gadus Atlantica -3-27-1980-01-30 -22:55:00;1980;6592
Gadus Atlantica -3-32-1980-01-31 -11:06:00;1980;4294
Gadus Atlantica -6-30-1984-01-09 -16:31:00;1984;4294
Gadus Atlantica -5-131-1983-01-22 -21:06:00;1983;4374
Lady Hammond -1-91-1984-07-17 -08:25:00;1984;4294
Gadus Atlantica -4-27-1981-02-01 -11:45:00;1981;4375
Lady Hammond -1-73-1984-07-15 -08:05:00;1984;4373
Gadus Atlantica -6-146-1984-01-21 -19:14:00;1984;4294
Gadus Atlantica -6-123-1984-01-20 -03:33:00;1984;4374
Gadus Atlantica -6-141-1984-01-21 -10:55:00;1984;4375
Gadus Atlantica -5-26-1983-01-09 -23:50:00;1983;4294
Lady Hammond -1-72-1984-07-15 -05:35:00;1984;4373
Gadus Atlantica -6-131-1984-01-20 -16:46:00;1984;4374
Gadus Atlantica -3-34-1980-01-31 -16:57:00;1980;4294
Gadus Atlantica -5-24-1983-01-09 -21:10:00;1983;4294
Gadus Atlantica -3-105-1980-02-08 -21:15:00;1980;4373
Gadus Atlantica -5-130-1983-01-22 -18:40:00;1983;4374
Gadus Atlantica -5-28-1983-01-10 -03:30:00;1983;6592
Gadus Atlantica -5-27-1983-01-10 -01:50:00;1983;4294
Gadus Atlantica -3-31-1980-01-31 -08:50:00;1980;4294
Lady Hammond -1-93-1984-07-17 -14:05:00;1984;4294
Lady Hammond -1-76-1984-07-15 -14:55:00;1984;4374
Gadus Atlantica -6-143-1984-01-21 -14:30:00;1984;4294
Gadus Atlantica -6-31-1984-01-09 -19:06:00;1984;4294
Gadus Atlantica -4-24-1981-02-01 -03:27:00;1981;4294
Gadus Atlantica -6-119-1984-01-19 -20:30:00;1984;4374
Gadus Atlantica -6-124-1984-01-20 -04:45:00;1984;4374
Gadus Atlantica -5-25-1983-01-09 -22:20:00;1983;4294
Gadus Atlantica -3-107-1980-02-09 -01:55:00;1980;4374
Gadus Atlantica -5-154-1983-01-24 -15:52:00;1983;4375
Gadus Atlantica -4-23-1981-02-01 -00:37:00;1981;4294
Gadus Atlantica -6-145-1984-01-21 -17:25:00;1984;4294
Gadus Atlantica -3-117-1980-02-10 -03:50:00;1980;4293
Gadus Atlantica -4-28-1981-02-01 -14:10:00;1981;4293
Gadus Atlantica -6-132-1984-01-20 -18:37:00;1984;4374
Gadus Atlantica -6-115-1984-01-19 -07:35:00;1984;4374
Gadus Atlantica -6-112-1984-01-19 -02:23:00;1984;4293
Gadus Atlantica -6-35-1984-01-10 -03:13:00;1984;4294
Gadus Atlantica -6-114-1984-01-19 -06:46:00;1984;4374
Gadus Atlantica -4-22-1981-01-31 -22:45:00;1981;4294
Gadus Atlantica -5-187-1983-01-27 -17:45:00;1983;6592
Lady Hammond -1-92-1984-07-17 -11:15:00;1984;4294
Lady Hammond -1-79-1984-07-15 -21:55:00;1984;4293
Gadus Atlantica -5-148-1983-01-24 -06:12:00;1983;4293
Gadus Atlantica -6-34-1984-01-10 -01:26:00;1984;4294
Gadus Atlantica -3-120-1980-02-10 -10:07:00;1980;4294
Gadus Atlantica -6-144-1984-01-21 -16:13:00;1984;4294
Gadus Atlantica -6-142-1984-01-21 -12:41:00;1984;4294
Lady Hammond -1-71-1984-07-15 -02:35:00;1984;4373
Gadus Atlantica -5-129-1983-01-22 -16:25:00;1983;4374
Gadus Atlantica -5-153-1983-01-24 -13:25:00;1983;4293
Gadus Atlantica -5-134-1983-01-23 -03:06:00;1983;4374
Gadus Atlantica -5-124-1983-01-22 -05:51:00;1983;4373
Gadus Atlantica -5-32-1983-01-10 -11:06:00;1983;4294
Gadus Atlantica -6-118-1984-01-19 -18:55:00;1984;4374
Gadus Atlantica -3-111-1980-02-09 -14:33:00;1980;4374
Gadus Atlantica -5-123-1983-01-22 -04:00:00;1983;4373
Gadus Atlantica -5-200-1983-01-28 -19:55:00;1983;4294
Gadus Atlantica -6-133-1984-01-20 -20:30:00;1984;4293
Lady Hammond -1-84-1984-07-16 -09:05:00;1984;4294
Gadus Atlantica -4-141-1981-02-15 -11:10:00;1981;4374
Lady Hammond -1-68-1984-07-14 -23:25:00;1984;4373
Gadus Atlantica -5-151-1983-01-24 -10:52:00;1983;4293
Gadus Atlantica -5-125-1983-01-22 -07:40:00;1983;4373
Gadus Atlantica -5-29-1983-01-10 -05:20:00;1983;6592
Gadus Atlantica -5-199-1983-01-28 -18:22:00;1983;4294
Gadus Atlantica -3-118-1980-02-10 -05:31:00;1980;4293
Gadus Atlantica -3-115-1980-02-09 -21:03:00;1980;4293
Gadus Atlantica -5-33-1983-01-10 -12:57:00;1983;4294
Gadus Atlantica -4-36-1981-02-02 -06:10:00;1981;4294
Lady Hammond -1-81-1984-07-16 -02:35:00;1984;4293
Gadus Atlantica -4-29-1981-02-01 -16:04:00;1981;4293
Gadus Atlantica -5-150-1983-01-24 -09:04:00;1983;4293
Gadus Atlantica -6-192-1984-01-25 -17:56:00;1984;4294
Gadus Atlantica -5-149-1983-01-24 -07:30:00;1983;4293
Gadus Atlantica -6-113-1984-01-19 -04:20:00;1984;4293
Gadus Atlantica -6-194-1984-01-25 -22:36:00;1984;6592
Gadus Atlantica -5-31-1983-01-10 -09:15:00;1983;4294
Gadus Atlantica -6-111-1984-01-19 -00:06:00;1984;4293
Gadus Atlantica -4-37-1981-02-02 -08:25:00;1981;4294
Gadus Atlantica -6-108-1984-01-18 -19:28:00;1984;4294
Gadus Atlantica -5-133-1983-01-23 -01:25:00;1983;4374
Gadus Atlantica -4-30-1981-02-01 -17:27:00;1981;4293
Lady Hammond -1-24-1984-07-10 -06:55:00;1984;4294
Lady Hammond -1-90-1984-07-17 -04:15:00;1984;4294
Lady Hammond -1-82-1984-07-16 -04:45:00;1984;4293
Lady Hammond -1-80-1984-07-16 -00:35:00;1984;4293
Gadus Atlantica -5-132-1983-01-23 -00:01:00;1983;4374
Gadus Atlantica -6-33-1984-01-09 -23:19:00;1984;4294
Gadus Atlantica -3-114-1980-02-09 -19:25:00;1980;4293
Lady Hammond -1-23-1984-07-10 -04:45:00;1984;4294
Gadus Atlantica -6-101-1984-01-16 -08:35:00;1984;4294
Gadus Atlantica -6-110-1984-01-18 -23:12:00;1984;4293
Northern Tip -32-12-2006-07-04 -17:05:00;2006;6593
Gadus Atlantica -4-39-1981-02-02 -12:30:00;1981;4294
Gadus Atlantica -6-32-1984-01-09 -21:23:00;1984;4294
Gadus Atlantica -5-126-1983-01-22 -10:10:00;1983;4374
Gadus Atlantica -4-35-1981-02-02 -04:37:00;1981;4294
Lady Hammond -1-70-1984-07-15 -00:15:00;1984;4373
Gadus Atlantica -5-188-1983-01-27 -19:17:00;1983;4213
Gadus Atlantica -6-191-1984-01-25 -15:58:00;1984;4294
Gadus Atlantica -6-100-1984-01-16 -05:56:00;1984;4294
Gadus Atlantica -5-190-1983-01-27 -22:25:00;1983;4294
Gadus Atlantica -6-102-1984-01-16 -10:32:00;1984;4294
Northern Tip -44-20-2012-07-01 -10:45:00;2012;6593
Gadus Atlantica -6-193-1984-01-25 -20:03:00;1984;4213
Gadus Atlantica -5-127-1983-01-22 -12:30:00;1983;4374
Lady Hammond -1-64-1984-07-14 -09:55:00;1984;4373
Gadus Atlantica -6-36-1984-01-10 -05:54:00;1984;4213
Gadus Atlantica -5-34-1983-01-10 -15:35:00;1983;4294
Gadus Atlantica -3-36-1980-02-01 -23:57:00;1980;4213
Northern Tip -32-11-2006-07-04 -16:15:00;2006;6593
Gadus Atlantica -3-113-1980-02-09 -17:57:00;1980;4293
Gadus Atlantica -3-102-1980-02-08 -11:55:00;1980;4373
Lady Hammond -1-22-1984-07-10 -01:45:00;1984;4213
Gadus Atlantica -6-116-1984-01-19 -10:35:00;1984;4373
Sally Kathryn -48-31-2014-07-10 -02:46:00;2014;6593
Sally Kathryn -48-30-2014-07-10 -02:03:00;2014;6593
Gadus Atlantica -5-189-1983-01-27 -21:02:00;1983;4213
Gadus Atlantica -4-34-1981-02-02 -02:57:00;1981;4294
Gadus Atlantica -4-135-1981-02-13 -20:27:00;1981;4373
Gadus Atlantica -6-195-1984-01-26 -00:15:00;1984;4213
Teleost -3-46-2006-08-08 -00:49:00;2006;6593
Gadus Atlantica -6-109-1984-01-18 -22:00:00;1984;4293
